r_cm,E_Vcm,alpha_invcm,phi_w
0.0217282,5696.15,11.6318,0.49235
0.0217381,5693.76,11.6054,0.492275
0.0217479,5691.37,11.5791,0.492201
0.0217578,5688.98,11.5529,0.492126
0.0217676,5686.6,11.5267,0.492052
0.0217775,5684.22,11.5006,0.491978
0.0217873,5681.84,11.4746,0.491903
0.0217972,5679.46,11.4486,0.491829
0.021807,5677.09,11.4227,0.491755
0.0218169,5674.71,11.3968,0.49168
0.0218267,5672.34,11.371,0.491606
0.0218366,5669.97,11.3453,0.491532
0.0218464,5667.61,11.3196,0.491458
0.0218563,5665.24,11.294,0.491384
0.0218661,5662.88,11.2685,0.49131
0.021876,5660.52,11.243,0.491236
0.0218858,5658.16,11.2176,0.491162
0.0218957,5655.81,11.1923,0.491088
0.0219055,5653.46,11.167,0.491014
0.0219154,5651.1,11.1418,0.49094
0.0219252,5648.76,11.1166,0.490866
0.0219351,5646.41,11.0915,0.490792
0.0219449,5644.06,11.0665,0.490719
0.0219548,5641.72,11.0415,0.490645
0.0219646,5639.38,11.0166,0.490571
0.0219745,5637.05,10.9918,0.490497
0.0219843,5634.71,10.967,0.490424
0.0219942,5632.38,10.9423,0.49035
0.022004,5630.04,10.9176,0.490277
0.0220139,5627.72,10.893,0.490203
0.0220237,5625.39,10.8685,0.49013
0.0220336,5623.06,10.844,0.490056
0.0220434,5620.74,10.8196,0.489983
0.0220533,5618.42,10.7952,0.489909
0.0220631,5616.1,10.7709,0.489836
0.022073,5613.79,10.7467,0.489762
0.0220828,5611.47,10.7225,0.489689
0.0220927,5609.16,10.6984,0.489616
0.0221025,5606.85,10.6744,0.489543
0.0221124,5604.54,10.6504,0.489469
0.0221222,5602.24,10.6264,0.489396
0.0221321,5599.93,10.6026,0.489323
0.0221419,5597.63,10.5787,0.48925
0.0221518,5595.33,10.555,0.489177
0.0221616,5593.04,10.5313,0.489104
0.0221715,5590.74,10.5076,0.489031
0.0221813,5588.45,10.4841,0.488958
0.0221912,5586.16,10.4605,0.488885
0.022201,5583.87,10.4371,0.488812
0.0222109,5581.58,10.4137,0.488739
0.0222207,5579.3,10.3903,0.488666
0.0222306,5577.02,10.367,0.488593
0.0222404,5574.74,10.3438,0.48852
0.0222503,5572.46,10.3206,0.488448
0.0222601,5570.18,10.2975,0.488375
0.02227,5567.91,10.2745,0.488302
0.0222798,5565.64,10.2515,0.48823
0.0222897,5563.37,10.2285,0.488157
0.0222995,5561.1,10.2056,0.488084
0.0223094,5558.84,10.1828,0.488012
0.0223192,5556.57,10.16,0.487939
0.0223291,5554.31,10.1373,0.487867
0.0223389,5552.05,10.1147,0.487794
0.0223488,5549.8,10.0921,0.487722
0.0223586,5547.54,10.0695,0.487649
0.0223685,5545.29,10.047,0.487577
0.0223783,5543.04,10.0246,0.487505
0.0223882,5540.79,10.0022,0.487432
0.022398,5538.54,9.97988,0.48736
0.0224079,5536.3,9.95761,0.487288
0.0224177,5534.05,9.9354,0.487216
0.0224276,5531.81,9.91324,0.487143
0.0224374,5529.58,9.89114,0.487071
0.0224473,5527.34,9.8691,0.486999
0.0224571,5525.1,9.8471,0.486927
0.022467,5522.87,9.82517,0.486855
0.0224768,5520.64,9.80329,0.486783
0.0224867,5518.41,9.78146,0.486711
0.0224965,5516.19,9.75968,0.486639
0.0225064,5513.96,9.73797,0.486567
0.0225162,5511.74,9.7163,0.486495
0.0225261,5509.52,9.69469,0.486423
0.0225359,5507.3,9.67313,0.486352
0.0225458,5505.09,9.65163,0.48628
0.0225556,5502.87,9.63018,0.486208
0.0225655,5500.66,9.60878,0.486136
0.0225753,5498.45,9.58744,0.486065
0.0225852,5496.24,9.56615,0.485993
0.022595,5494.03,9.54491,0.485921
0.0226049,5491.83,9.52373,0.48585
0.0226147,5489.63,9.50259,0.485778
0.0226246,5487.43,9.48152,0.485706
0.0226344,5485.23,9.46049,0.485635
0.0226443,5483.03,9.43952,0.485563
0.0226541,5480.84,9.41859,0.485492
0.022664,5478.65,9.39772,0.485421
0.0226738,5476.46,9.37691,0.485349
0.0226837,5474.27,9.35614,0.485278
0.0226935,5472.08,9.33543,0.485207
0.0227034,5469.9,9.31476,0.485135
0.0227132,5467.72,9.29415,0.485064
0.0227231,5465.54,9.27359,0.484993
0.0227329,5463.36,9.25308,0.484922
0.0227428,5461.18,9.23263,0.48485
0.0227526,5459.01,9.21222,0.484779
0.0227625,5456.83,9.19186,0.484708
0.0227723,5454.66,9.17401,0.484637
0.0227822,5452.5,9.15943,0.484566
0.022792,5450.33,9.14484,0.484495
0.0228019,5448.16,9.13024,0.484424
0.0228117,5446,9.11563,0.484353
0.0228216,5443.84,9.10102,0.484282
0.0228314,5441.68,9.0864,0.484211
0.0228413,5439.53,9.07177,0.48414
0.0228511,5437.37,9.05713,0.484069
0.022861,5435.22,9.04248,0.483999
0.0228708,5433.07,9.02783,0.483928
0.0228807,5430.92,9.01317,0.483857
0.0228905,5428.77,8.99851,0.483786
0.0229004,5426.62,8.98384,0.483716
0.0229102,5424.48,8.96916,0.483645
0.0229201,5422.34,8.95448,0.483574
0.0229299,5420.2,8.93979,0.483504
0.0229398,5418.06,8.92509,0.483433
0.0229496,5415.93,8.91039,0.483363
0.0229595,5413.79,8.89569,0.483292
0.0229693,5411.66,8.88098,0.483222
0.0229792,5409.53,8.86626,0.483151
0.022989,5407.4,8.85154,0.483081
0.0229989,5405.28,8.83682,0.483011
0.0230087,5403.15,8.82209,0.48294
0.0230186,5401.03,8.80736,0.48287
0.0230284,5398.91,8.79263,0.4828
0.0230383,5396.79,8.77789,0.482729
0.0230481,5394.68,8.76314,0.482659
0.023058,5392.56,8.7484,0.482589
0.0230678,5390.45,8.73365,0.482519
0.0230777,5388.34,8.7189,0.482449
0.0230875,5386.23,8.70415,0.482379
0.0230974,5384.12,8.68939,0.482309
0.0231072,5382.01,8.67463,0.482238
0.0231171,5379.91,8.65987,0.482168
0.0231269,5377.81,8.64511,0.482098
0.0231368,5375.71,8.63035,0.482029
0.0231466,5373.61,8.61558,0.481959
0.0231565,5371.52,8.60081,0.481889
0.0231663,5369.42,8.58605,0.481819
0.0231762,5367.33,8.57128,0.481749
0.023186,5365.24,8.55651,0.481679
0.0231959,5363.15,8.54174,0.481609
0.0232057,5361.06,8.52697,0.48154
0.0232156,5358.98,8.5122,0.48147
0.0232254,5356.9,8.49743,0.4814
0.0232353,5354.81,8.48266,0.481331
0.0232451,5352.74,8.46789,0.481261
0.023255,5350.66,8.45312,0.481191
0.0232648,5348.58,8.43835,0.481122
0.0232747,5346.51,8.42359,0.481052
0.0232845,5344.44,8.40882,0.480983
0.0232944,5342.37,8.39405,0.480913
0.0233042,5340.3,8.37929,0.480844
0.0233141,5338.23,8.36453,0.480774
0.0233239,5336.17,8.34977,0.480705
0.0233338,5334.1,8.33501,0.480636
0.0233436,5332.04,8.32025,0.480566
0.0233535,5329.98,8.3055,0.480497
0.0233633,5327.93,8.29074,0.480428
0.0233732,5325.87,8.27599,0.480359
0.023383,5323.82,8.26125,0.480289
0.0233929,5321.76,8.2465,0.48022
0.0234027,5319.71,8.23176,0.480151
0.0234126,5317.67,8.21702,0.480082
0.0234224,5315.62,8.20229,0.480013
0.0234323,5313.57,8.18756,0.479944
0.0234421,5311.53,8.17283,0.479875
0.023452,5309.49,8.1581,0.479806
0.0234618,5307.45,8.14338,0.479737
0.0234717,5305.41,8.12867,0.479668
0.0234815,5303.38,8.11396,0.479599
0.0234914,5301.34,8.09925,0.47953
0.0235012,5299.31,8.08455,0.479461
0.0235111,5297.28,8.06985,0.479392
0.0235209,5295.25,8.05515,0.479324
0.0235308,5293.22,8.04046,0.479255
0.0235406,5291.2,8.02578,0.479186
0.0235505,5289.17,8.0111,0.479117
0.0235603,5287.15,7.99643,0.479049
0.0235702,5285.13,7.98176,0.47898
0.02358,5283.12,7.9671,0.478911
0.0235899,5281.1,7.95245,0.478843
0.0235997,5279.08,7.9378,0.478774
0.0236096,5277.07,7.92315,0.478706
0.0236194,5275.06,7.90851,0.478637
0.0236293,5273.05,7.89388,0.478569
0.0236391,5271.04,7.87926,0.4785
0.023649,5269.04,7.86464,0.478432
0.0236588,5267.03,7.85003,0.478363
0.0236687,5265.03,7.83542,0.478295
0.0236785,5263.03,7.82083,0.478227
0.0236884,5261.03,7.80624,0.478158
0.0236982,5259.03,7.79165,0.47809
0.0237081,5257.04,7.77708,0.478022
0.0237179,5255.05,7.76251,0.477954
0.0237278,5253.05,7.74795,0.477885
0.0237376,5251.06,7.7334,0.477817
0.0237475,5249.07,7.71885,0.477749
0.0237573,5247.09,7.70432,0.477681
0.0237672,5245.1,7.68979,0.477613
0.023777,5243.12,7.67527,0.477545
0.0237869,5241.14,7.66076,0.477477
0.0237967,5239.16,7.64625,0.477409
0.0238066,5237.18,7.63176,0.477341
0.0238164,5235.2,7.61727,0.477273
0.0238263,5233.23,7.6028,0.477205
0.0238361,5231.26,7.58833,0.477137
0.023846,5229.28,7.57387,0.477069
0.0238558,5227.31,7.55942,0.477001
0.0238657,5225.35,7.54498,0.476934
0.0238755,5223.38,7.53055,0.476866
0.0238854,5221.42,7.51613,0.476798
0.0238952,5219.45,7.50172,0.47673
0.0239051,5217.49,7.48732,0.476663
0.0239149,5215.53,7.47293,0.476595
0.0239248,5213.57,7.45855,0.476528
0.0239346,5211.62,7.44418,0.47646
0.0239445,5209.66,7.42982,0.476392
0.0239543,5207.71,7.41547,0.476325
0.0239642,5205.76,7.40113,0.476257
0.023974,5203.81,7.3868,0.47619
0.0239839,5201.86,7.37248,0.476122
0.0239937,5199.92,7.35817,0.476055
0.0240036,5197.97,7.34387,0.475987
0.0240134,5196.03,7.32959,0.47592
0.0240233,5194.09,7.31531,0.475853
0.0240331,5192.15,7.30105,0.475785
0.024043,5190.21,7.2868,0.475718
0.0240528,5188.28,7.27256,0.475651
0.0240627,5186.34,7.25833,0.475584
0.0240725,5184.41,7.24411,0.475516
0.0240824,5182.48,7.22991,0.475449
0.0240922,5180.55,7.21571,0.475382
0.0241021,5178.62,7.20153,0.475315
0.0241119,5176.69,7.18736,0.475248
0.0241218,5174.77,7.1732,0.475181
0.0241316,5172.85,7.15906,0.475114
0.0241415,5170.93,7.14493,0.475047
0.0241513,5169.01,7.13081,0.47498
0.0241612,5167.09,7.1167,0.474913
0.024171,5165.17,7.1026,0.474846
0.0241809,5163.26,7.08852,0.474779
0.0241907,5161.35,7.07445,0.474712
0.0242006,5159.43,7.06039,0.474645
0.0242104,5157.52,7.04635,0.474578
0.0242203,5155.62,7.03232,0.474512
0.0242301,5153.71,7.0183,0.474445
0.02424,5151.8,7.00429,0.474378
0.0242498,5149.9,6.9903,0.474311
0.0242597,5148,6.97632,0.474245
0.0242695,5146.1,6.96236,0.474178
0.0242794,5144.2,6.94841,0.474111
0.0242892,5142.31,6.93447,0.474045
0.0242991,5140.41,6.92055,0.473978
0.0243089,5138.52,6.90664,0.473912
0.0243188,5136.62,6.89274,0.473845
0.0243286,5134.73,6.87886,0.473779
0.0243385,5132.85,6.86499,0.473712
0.0243483,5130.96,6.85114,0.473646
0.0243582,5129.07,6.8373,0.473579
0.024368,5127.19,6.82347,0.473513
0.0243779,5125.31,6.80966,0.473447
0.0243877,5123.43,6.79586,0.47338
0.0243976,5121.55,6.78208,0.473314
0.0244074,5119.67,6.76831,0.473248
0.0244173,5117.79,6.75456,0.473181
0.0244271,5115.92,6.74082,0.473115
0.024437,5114.05,6.7271,0.473049
0.0244468,5112.18,6.71339,0.472983
0.0244567,5110.31,6.6997,0.472917
0.0244665,5108.44,6.68602,0.472851
0.0244764,5106.57,6.67235,0.472785
0.0244862,5104.71,6.6587,0.472718
0.0244961,5102.84,6.64507,0.472652
0.0245059,5100.98,6.63145,0.472586
0.0245158,5099.12,6.61785,0.47252
0.0245256,5097.26,6.60426,0.472454
0.0245355,5095.41,6.59069,0.472389
0.0245453,5093.55,6.57714,0.472323
0.0245552,5091.7,6.56359,0.472257
0.024565,5089.84,6.55007,0.472191
0.0245749,5087.99,6.53656,0.472125
0.0245847,5086.14,6.52307,0.472059
0.0245946,5084.3,6.50959,0.471994
0.0246044,5082.45,6.49613,0.471928
0.0246143,5080.61,6.48268,0.471862
0.0246241,5078.76,6.46925,0.471796
0.024634,5076.92,6.45584,0.471731
0.0246438,5075.08,6.44244,0.471665
0.0246537,5073.24,6.42906,0.471599
0.0246635,5071.41,6.4157,0.471534
0.0246734,5069.57,6.40235,0.471468
0.0246832,5067.74,6.38902,0.471403
0.0246931,5065.9,6.3757,0.471337
0.0247029,5064.07,6.3624,0.471272
0.0247128,5062.24,6.34912,0.471206
0.0247226,5060.42,6.33585,0.471141
0.0247325,5058.59,6.32261,0.471076
0.0247423,5056.77,6.30937,0.47101
0.0247522,5054.94,6.29616,0.470945
0.024762,5053.12,6.28296,0.47088
0.0247719,5051.3,6.26978,0.470814
0.0247817,5049.48,6.25661,0.470749
0.0247916,5047.67,6.24346,0.470684
0.0248014,5045.85,6.23033,0.470619
0.0248113,5044.04,6.21722,0.470553
0.0248211,5042.22,6.20412,0.470488
0.024831,5040.41,6.19104,0.470423
0.0248408,5038.6,6.17798,0.470358
0.0248507,5036.8,6.16494,0.470293
0.0248605,5034.99,6.15191,0.470228
0.0248704,5033.18,6.1389,0.470163
0.0248802,5031.38,6.12591,0.470098
0.0248901,5029.58,6.11293,0.470033
0.0248999,5027.78,6.09997,0.469968
0.0249098,5025.98,6.08703,0.469903
0.0249196,5024.18,6.07411,0.469838
0.0249295,5022.39,6.0612,0.469773
0.0249393,5020.59,6.04832,0.469708
0.0249492,5018.8,6.03545,0.469643
0.024959,5017.01,6.0226,0.469579
0.0249689,5015.22,6.00976,0.469514
0.0249787,5013.43,5.99695,0.469449
0.0249886,5011.64,5.98415,0.469384
0.0249984,5009.86,5.97137,0.46932
0.0250083,5008.07,5.9586,0.469255
0.0250181,5006.29,5.94586,0.46919
0.025028,5004.51,5.93313,0.469126
0.0250378,5002.73,5.92043,0.469061
0.0250477,5000.95,5.90774,0.468997
0.0250575,4999.17,5.89506,0.468932
0.0250674,4997.4,5.88241,0.468868
0.0250772,4995.63,5.86977,0.468803
0.0250871,4993.85,5.85716,0.468739
0.0250969,4992.08,5.84456,0.468674
0.0251068,4990.31,5.83198,0.46861
0.0251166,4988.54,5.81941,0.468545
0.0251265,4986.78,5.80687,0.468481
0.0251363,4985.01,5.79434,0.468417
0.0251462,4983.25,5.78184,0.468352
0.025156,4981.49,5.76935,0.468288
0.0251659,4979.73,5.75688,0.468224
0.0251757,4977.97,5.74443,0.46816
0.0251856,4976.21,5.73199,0.468095
0.0251954,4974.45,5.71958,0.468031
0.0252053,4972.7,5.70718,0.467967
0.0252151,4970.95,5.69481,0.467903
0.025225,4969.19,5.68245,0.467839
0.0252348,4967.44,5.67011,0.467775
0.0252447,4965.69,5.65779,0.467711
0.0252545,4963.95,5.64549,0.467647
0.0252644,4962.2,5.6332,0.467583
0.0252742,4960.46,5.62094,0.467519
0.0252841,4958.71,5.60869,0.467455
0.0252939,4956.97,5.59647,0.467391
0.0253038,4955.23,5.58426,0.467327
0.0253136,4953.49,5.57207,0.467263
0.0253235,4951.75,5.5599,0.467199
0.0253333,4950.02,5.54775,0.467135
0.0253432,4948.28,5.53562,0.467071
0.025353,4946.55,5.5235,0.467008
0.0253629,4944.82,5.51141,0.466944
0.0253727,4943.09,5.49934,0.46688
0.0253826,4941.36,5.48728,0.466816
0.0253924,4939.63,5.47524,0.466753
0.0254023,4937.9,5.46323,0.466689
0.0254121,4936.18,5.45123,0.466626
0.025422,4934.45,5.43925,0.466562
0.0254318,4932.73,5.42729,0.466498
0.0254417,4931.01,5.41535,0.466435
0.0254515,4929.29,5.40343,0.466371
0.0254614,4927.57,5.39152,0.466308
0.0254712,4925.86,5.37964,0.466244
0.0254811,4924.14,5.36778,0.466181
0.0254909,4922.43,5.35593,0.466117
0.0255008,4920.72,5.34411,0.466054
0.0255106,4919.01,5.3323,0.465991
0.0255205,4917.3,5.32052,0.465927
0.0255303,4915.59,5.30875,0.465864
0.0255402,4913.88,5.297,0.465801
0.02555,4912.18,5.28527,0.465737
0.0255599,4910.47,5.27356,0.465674
0.0255697,4908.77,5.26187,0.465611
0.0255796,4907.07,5.2502,0.465548
0.0255894,4905.37,5.23855,0.465484
0.0255993,4903.67,5.22692,0.465421
0.0256091,4901.97,5.21531,0.465358
0.025619,4900.28,5.20372,0.465295
0.0256288,4898.58,5.19215,0.465232
0.0256387,4896.89,5.18059,0.465169
0.0256485,4895.2,5.16906,0.465106
0.0256584,4893.51,5.15755,0.465043
0.0256682,4891.82,5.14605,0.46498
0.0256781,4890.13,5.13458,0.464917
0.0256879,4888.44,5.12312,0.464854
0.0256978,4886.76,5.11169,0.464791
0.0257076,4885.08,5.10027,0.464728
0.0257175,4883.39,5.08887,0.464665
0.0257273,4881.71,5.0775,0.464602
0.0257372,4880.03,5.06614,0.46454
0.025747,4878.36,5.0548,0.464477
0.0257569,4876.68,5.04348,0.464414
0.0257667,4875,5.03218,0.464351
0.0257766,4873.33,5.0209,0.464289
0.0257864,4871.66,5.00965,0.464226
0.0257963,4869.99,4.99841,0.464163
0.0258061,4868.32,4.98719,0.4641
0.025816,4866.65,4.97599,0.464038
0.0258258,4864.98,4.96481,0.463975
0.0258357,4863.32,4.95364,0.463913
0.0258455,4861.65,4.9425,0.46385
0.0258554,4859.99,4.93138,0.463788
0.0258652,4858.33,4.92028,0.463725
0.0258751,4856.67,4.9092,0.463663
0.0258849,4855.01,4.89813,0.4636
0.0258948,4853.35,4.88709,0.463538
0.0259046,4851.69,4.87607,0.463475
0.0259145,4850.04,4.86507,0.463413
0.0259243,4848.38,4.85408,0.463351
0.0259342,4846.73,4.84312,0.463288
0.025944,4845.08,4.83217,0.463226
0.0259539,4843.43,4.82125,0.463164
0.0259637,4841.78,4.81034,0.463101
0.0259736,4840.13,4.79946,0.463039
0.0259834,4838.49,4.78859,0.462977
0.0259933,4836.84,4.77775,0.462915
0.0260031,4835.2,4.76692,0.462853
0.026013,4833.56,4.75612,0.46279
0.0260228,4831.92,4.74533,0.462728
0.0260327,4830.28,4.73456,0.462666
0.0260425,4828.64,4.72381,0.462604
0.0260524,4827,4.71309,0.462542
0.0260622,4825.37,4.70238,0.46248
0.0260721,4823.73,4.69169,0.462418
0.0260819,4822.1,4.68102,0.462356
0.0260918,4820.47,4.67037,0.462294
0.0261016,4818.84,4.65975,0.462232
0.0261115,4817.21,4.64914,0.46217
0.0261213,4815.58,4.63855,0.462108
0.0261312,4813.95,4.62798,0.462047
0.026141,4812.33,4.61743,0.461985
0.0261509,4810.71,4.6069,0.461923
0.0261607,4809.08,4.59639,0.461861
0.0261706,4807.46,4.58589,0.461799
0.0261804,4805.84,4.57542,0.461738
0.0261903,4804.22,4.56497,0.461676
0.0262001,4802.61,4.55454,0.461614
0.02621,4800.99,4.54413,0.461552
0.0262198,4799.38,4.53373,0.461491
0.0262297,4797.76,4.52336,0.461429
0.0262395,4796.15,4.51301,0.461368
0.0262494,4794.54,4.50267,0.461306
0.0262592,4792.93,4.49236,0.461244
0.0262691,4791.32,4.48206,0.461183
0.0262789,4789.71,4.47179,0.461121
0.0262888,4788.11,4.46153,0.46106
0.0262986,4786.5,4.4513,0.460998
0.0263085,4784.9,4.44108,0.460937
0.0263183,4783.3,4.43088,0.460876
0.0263282,4781.7,4.42071,0.460814
0.026338,4780.1,4.41055,0.460753
0.0263479,4778.5,4.40041,0.460692
0.0263577,4776.9,4.39029,0.46063
0.0263676,4775.31,4.38019,0.460569
0.0263774,4773.71,4.37011,0.460508
0.0263873,4772.12,4.36005,0.460446
0.0263971,4770.53,4.35001,0.460385
0.026407,4768.94,4.33999,0.460324
0.0264168,4767.35,4.32999,0.460263
0.0264267,4765.76,4.32001,0.460202
0.0264365,4764.17,4.31005,0.46014
0.0264464,4762.59,4.3001,0.460079
0.0264562,4761,4.29018,0.460018
0.0264661,4759.42,4.28028,0.459957
0.0264759,4757.84,4.27039,0.459896
0.0264858,4756.26,4.26053,0.459835
0.0264956,4754.68,4.25068,0.459774
0.0265055,4753.1,4.24085,0.459713
0.0265153,4751.52,4.23105,0.459652
0.0265252,4749.94,4.22126,0.459591
0.026535,4748.37,4.21149,0.45953
0.0265449,4746.8,4.20174,0.459469
0.0265547,4745.22,4.19201,0.459409
0.0265646,4743.65,4.1823,0.459348
0.0265744,4742.08,4.17261,0.459287
0.0265843,4740.52,4.16294,0.459226
0.0265941,4738.95,4.15329,0.459165
0.026604,4737.38,4.14365,0.459105
0.0266138,4735.82,4.13404,0.459044
0.0266237,4734.25,4.12444,0.458983
0.0266335,4732.69,4.11487,0.458922
0.0266434,4731.13,4.10531,0.458862
0.0266532,4729.57,4.09578,0.458801
0.0266631,4728.01,4.08626,0.458741
0.0266729,4726.46,4.07676,0.45868
0.0266828,4724.9,4.06728,0.458619
0.0266926,4723.35,4.05782,0.458559
0.0267025,4721.79,4.04838,0.458498
0.0267123,4720.24,4.03896,0.458438
0.0267222,4718.69,4.02955,0.458377
0.026732,4717.14,4.02017,0.458317
0.0267419,4715.59,4.0108,0.458256
0.0267517,4714.04,4.00146,0.458196
0.0267616,4712.49,3.99213,0.458136
0.0267714,4710.95,3.98282,0.458075
0.0267813,4709.41,3.97353,0.458015
0.0267911,4707.86,3.96426,0.457955
0.026801,4706.32,3.95501,0.457894
0.0268108,4704.78,3.94578,0.457834
0.0268207,4703.24,3.93657,0.457774
0.0268305,4701.7,3.92737,0.457714
0.0268404,4700.17,3.9182,0.457653
0.0268502,4698.63,3.90904,0.457593
0.0268601,4697.1,3.8999,0.457533
0.0268699,4695.56,3.89079,0.457473
0.0268798,4694.03,3.88169,0.457413
0.0268896,4692.5,3.8726,0.457353
0.0268995,4690.97,3.86354,0.457293
0.0269093,4689.44,3.8545,0.457233
0.0269192,4687.91,3.84547,0.457173
0.026929,4686.39,3.83647,0.457113
0.0269389,4684.86,3.82748,0.457053
0.0269487,4683.34,3.81851,0.456993
0.0269586,4681.82,3.80956,0.456933
0.0269684,4680.3,3.80063,0.456873
0.0269783,4678.77,3.79172,0.456813
0.0269881,4677.26,3.78282,0.456753
0.026998,4675.74,3.77395,0.456693
0.0270078,4674.22,3.76509,0.456633
0.0270177,4672.71,3.75625,0.456573
0.0270275,4671.19,3.74743,0.456514
0.0270374,4669.68,3.73863,0.456454
0.0270472,4668.17,3.72985,0.456394
0.0270571,4666.66,3.72108,0.456334
0.0270669,4665.15,3.71234,0.456275
0.0270768,4663.64,3.70361,0.456215
0.0270866,4662.13,3.6949,0.456155
0.0270965,4660.62,3.68621,0.456096
0.0271063,4659.12,3.67754,0.456036
0.0271162,4657.61,3.66889,0.455977
0.027126,4656.11,3.66025,0.455917
0.0271359,4654.61,3.65163,0.455857
0.0271457,4653.11,3.64303,0.455798
0.0271556,4651.61,3.63445,0.455738
0.0271654,4650.11,3.62589,0.455679
0.0271753,4648.61,3.61735,0.455619
0.0271851,4647.12,3.60882,0.45556
0.027195,4645.62,3.60031,0.455501
0.0272048,4644.13,3.59182,0.455441
0.0272147,4642.64,3.58335,0.455382
0.0272245,4641.15,3.5749,0.455323
0.0272344,4639.66,3.56646,0.455263
0.0272442,4638.17,3.55805,0.455204
0.0272541,4636.68,3.54965,0.455145
0.0272639,4635.19,3.54127,0.455085
0.0272738,4633.71,3.5329,0.455026
0.0272836,4632.22,3.52456,0.454967
0.0272935,4630.74,3.51623,0.454908
0.0273033,4629.26,3.50792,0.454849
0.0273132,4627.78,3.49963,0.454789
0.027323,4626.3,3.49136,0.45473
0.0273329,4624.82,3.4831,0.454671
0.0273427,4623.34,3.47487,0.454612
0.0273526,4621.86,3.46665,0.454553
0.0273624,4620.39,3.45844,0.454494
0.0273723,4618.91,3.45026,0.454435
0.0273821,4617.44,3.44209,0.454376
0.027392,4615.97,3.43395,0.454317
0.0274018,4614.5,3.42581,0.454258
0.0274117,4613.03,3.4177,0.454199
0.0274215,4611.56,3.40961,0.45414
0.0274314,4610.09,3.40153,0.454081
0.0274412,4608.63,3.39347,0.454022
0.0274511,4607.16,3.38543,0.453963
0.0274609,4605.7,3.3774,0.453905
0.0274708,4604.23,3.36939,0.453846
0.0274806,4602.77,3.3614,0.453787
0.0274905,4601.31,3.35343,0.453728
0.0275003,4599.85,3.34548,0.45367
0.0275102,4598.39,3.33754,0.453611
0.02752,4596.94,3.32962,0.453552
0.0275299,4595.48,3.32172,0.453493
0.0275397,4594.02,3.31383,0.453435
0.0275496,4592.57,3.30596,0.453376
0.0275594,4591.12,3.29811,0.453317
0.0275693,4589.66,3.29028,0.453259
0.0275791,4588.21,3.28246,0.4532
0.027589,4586.76,3.27466,0.453142
0.0275988,4585.32,3.26688,0.453083
0.0276087,4583.87,3.25912,0.453025
0.0276185,4582.42,3.25137,0.452966
0.0276284,4580.98,3.24364,0.452908
0.0276382,4579.53,3.23593,0.452849
0.0276481,4578.09,3.22823,0.452791
0.0276579,4576.65,3.22055,0.452732
0.0276678,4575.21,3.21289,0.452674
0.0276776,4573.77,3.20525,0.452616
0.0276875,4572.33,3.19762,0.452557
0.0276973,4570.89,3.19001,0.452499
0.0277072,4569.45,3.18242,0.452441
0.027717,4568.02,3.17484,0.452382
0.0277269,4566.58,3.16728,0.452324
0.0277367,4565.15,3.15974,0.452266
0.0277466,4563.72,3.15221,0.452208
0.0277564,4562.29,3.1447,0.45215
0.0277663,4560.86,3.13721,0.452091
0.0277761,4559.43,3.12973,0.452033
0.027786,4558,3.12227,0.451975
0.0277958,4556.57,3.11483,0.451917
0.0278057,4555.15,3.10741,0.451859
0.0278155,4553.72,3.1,0.451801
0.0278254,4552.3,3.09261,0.451743
0.0278352,4550.87,3.08523,0.451685
0.0278451,4549.45,3.07787,0.451627
0.0278549,4548.03,3.07053,0.451569
0.0278648,4546.61,3.0632,0.451511
0.0278746,4545.19,3.05589,0.451453
0.0278845,4543.78,3.0486,0.451395
0.0278943,4542.36,3.04132,0.451337
0.0279042,4540.95,3.03406,0.451279
0.027914,4539.53,3.02682,0.451221
0.0279239,4538.12,3.01959,0.451163
0.0279337,4536.71,3.01238,0.451106
0.0279436,4535.3,3.00519,0.451048
0.0279534,4533.89,2.99801,0.45099
0.0279633,4532.48,2.99085,0.450932
0.0279731,4531.07,2.9837,0.450874
0.027983,4529.66,2.97657,0.450817
0.0279928,4528.26,2.96946,0.450759
0.0280027,4526.85,2.96236,0.450701
0.0280125,4525.45,2.95528,0.450644
0.0280224,4524.05,2.94822,0.450586
0.0280322,4522.64,2.94117,0.450528
0.0280421,4521.24,2.93414,0.450471
0.0280519,4519.84,2.92712,0.450413
0.0280618,4518.45,2.92012,0.450356
0.0280716,4517.05,2.91314,0.450298
0.0280815,4515.65,2.90617,0.450241
0.0280913,4514.26,2.89922,0.450183
0.0281012,4512.86,2.89228,0.450126
0.028111,4511.47,2.88536,0.450068
0.0281209,4510.08,2.87845,0.450011
0.0281307,4508.69,2.87157,0.449953
0.0281406,4507.3,2.86469,0.449896
0.0281504,4505.91,2.85783,0.449839
0.0281603,4504.52,2.85099,0.449781
0.0281701,4503.13,2.84417,0.449724
0.02818,4501.75,2.83736,0.449667
0.0281898,4500.36,2.83056,0.449609
0.0281997,4498.98,2.82378,0.449552
0.0282095,4497.6,2.81702,0.449495
0.0282194,4496.21,2.81027,0.449438
0.0282292,4494.83,2.80354,0.44938
0.0282391,4493.45,2.79682,0.449323
0.0282489,4492.08,2.79012,0.449266
0.0282588,4490.7,2.78344,0.449209
0.0282686,4489.32,2.77677,0.449152
0.0282785,4487.95,2.77011,0.449095
0.0282883,4486.57,2.76347,0.449038
0.0282982,4485.2,2.75685,0.44898
0.028308,4483.83,2.75024,0.448923
