r_cm,E_Vcm,alpha_invcm,phi_w
0.0342082,3809.05,0.665499,0.41259
0.034218,3808.14,0.664012,0.412543
0.0342279,3807.23,0.662529,0.412496
0.0342377,3806.32,0.66105,0.412448
0.0342476,3805.41,0.659575,0.412401
0.0342575,3804.5,0.658103,0.412353
0.0342673,3803.6,0.656635,0.412306
0.0342771,3802.69,0.65517,0.412259
0.034287,3801.78,0.65371,0.412211
0.0342968,3800.88,0.652252,0.412164
0.0343067,3799.97,0.650799,0.412117
0.0343166,3799.07,0.649348,0.412069
0.0343264,3798.16,0.647902,0.412022
0.0343362,3797.26,0.646459,0.411975
0.0343461,3796.36,0.64502,0.411928
0.0343559,3795.45,0.643584,0.41188
0.0343658,3794.55,0.642152,0.411833
0.0343757,3793.65,0.640723,0.411786
0.0343855,3792.75,0.639298,0.411739
0.0343953,3791.85,0.64167,0.411692
0.0344052,3790.95,0.644319,0.411644
0.0344151,3790.05,0.64697,0.411597
0.0344249,3789.15,0.649623,0.41155
0.0344348,3788.26,0.652277,0.411503
0.0344446,3787.36,0.654932,0.411456
0.0344544,3786.46,0.657589,0.411409
0.0344643,3785.57,0.660247,0.411362
0.0344742,3784.67,0.662907,0.411315
0.034484,3783.78,0.665567,0.411268
0.0344938,3782.88,0.668229,0.411221
0.0345037,3781.99,0.670892,0.411174
0.0345135,3781.1,0.673556,0.411127
0.0345234,3780.2,0.676221,0.41108
0.0345333,3779.31,0.678886,0.411033
0.0345431,3778.42,0.681553,0.410986
0.0345529,3777.53,0.68422,0.410939
0.0345628,3776.64,0.686888,0.410892
0.0345726,3775.75,0.689557,0.410845
0.0345825,3774.86,0.692226,0.410798
0.0345924,3773.97,0.694896,0.410751
0.0346022,3773.08,0.697567,0.410704
0.034612,3772.19,0.700238,0.410657
0.0346219,3771.31,0.702909,0.41061
0.0346318,3770.42,0.705581,0.410563
0.0346416,3769.53,0.708253,0.410517
0.0346515,3768.65,0.710925,0.41047
0.0346613,3767.76,0.713598,0.410423
0.0346711,3766.88,0.71627,0.410376
0.034681,3766,0.718943,0.410329
0.0346909,3765.11,0.721615,0.410283
0.0347007,3764.23,0.724288,0.410236
0.0347105,3763.35,0.726961,0.410189
0.0347204,3762.47,0.729633,0.410142
0.0347302,3761.59,0.732305,0.410096
0.0347401,3760.7,0.734977,0.410049
0.03475,3759.82,0.737648,0.410002
0.0347598,3758.95,0.740319,0.409956
0.0347696,3758.07,0.74299,0.409909
0.0347795,3757.19,0.74566,0.409862
0.0347893,3756.31,0.74833,0.409816
0.0347992,3755.43,0.750999,0.409769
0.0348091,3754.56,0.753667,0.409722
0.0348189,3753.68,0.756334,0.409676
0.0348287,3752.81,0.759001,0.409629
0.0348386,3751.93,0.761667,0.409583
0.0348484,3751.06,0.764332,0.409536
0.0348583,3750.18,0.766996,0.40949
0.0348682,3749.31,0.769659,0.409443
0.034878,3748.44,0.772321,0.409397
0.0348878,3747.56,0.774982,0.40935
0.0348977,3746.69,0.777641,0.409304
0.0349076,3745.82,0.7803,0.409257
0.0349174,3744.95,0.782957,0.409211
0.0349272,3744.08,0.785613,0.409164
0.0349371,3743.21,0.788267,0.409118
0.0349469,3742.34,0.79092,0.409071
0.0349568,3741.47,0.793571,0.409025
0.0349667,3740.6,0.79622,0.408979
0.0349765,3739.74,0.798868,0.408932
0.0349863,3738.87,0.801515,0.408886
0.0349962,3738,0.804159,0.40884
0.035006,3737.14,0.806802,0.408793
0.0350159,3736.27,0.809443,0.408747
0.0350258,3735.41,0.812082,0.408701
0.0350356,3734.54,0.814718,0.408654
0.0350454,3733.68,0.817353,0.408608
0.0350553,3732.82,0.819986,0.408562
0.0350651,3731.95,0.822617,0.408515
0.035075,3731.09,0.825245,0.408469
0.0350849,3730.23,0.827871,0.408423
0.0350947,3729.37,0.830495,0.408377
0.0351045,3728.51,0.833116,0.408331
0.0351144,3727.65,0.835735,0.408284
0.0351243,3726.79,0.838351,0.408238
0.0351341,3725.93,0.840965,0.408192
0.035144,3725.07,0.843576,0.408146
0.0351538,3724.21,0.846184,0.4081
0.0351636,3723.36,0.84879,0.408054
0.0351735,3722.5,0.851393,0.408007
0.0351834,3721.64,0.853993,0.407961
0.0351932,3720.79,0.85659,0.407915
0.035203,3719.93,0.859185,0.407869
0.0352129,3719.08,0.861776,0.407823
0.0352227,3718.22,0.864364,0.407777
0.0352326,3717.37,0.866949,0.407731
0.0352425,3716.52,0.869531,0.407685
0.0352523,3715.66,0.872109,0.407639
0.0352621,3714.81,0.874685,0.407593
0.035272,3713.96,0.877257,0.407547
0.0352818,3713.11,0.879825,0.407501
0.0352917,3712.26,0.88239,0.407455
0.0353016,3711.41,0.884952,0.407409
0.0353114,3710.56,0.88751,0.407363
0.0353212,3709.71,0.890064,0.407317
0.0353311,3708.86,0.892615,0.407271
0.0353409,3708.01,0.895162,0.407226
0.0353508,3707.17,0.897705,0.40718
0.0353607,3706.32,0.900244,0.407134
0.0353705,3705.47,0.90278,0.407088
0.0353803,3704.63,0.905311,0.407042
0.0353902,3703.78,0.907838,0.406996
0.0354001,3702.94,0.910362,0.406951
0.0354099,3702.09,0.912881,0.406905
0.0354197,3701.25,0.915396,0.406859
0.0354296,3700.41,0.917907,0.406813
0.0354394,3699.56,0.920413,0.406767
0.0354493,3698.72,0.922916,0.406722
0.0354592,3697.88,0.925413,0.406676
0.035469,3697.04,0.927907,0.40663
0.0354788,3696.2,0.930396,0.406585
0.0354887,3695.36,0.93288,0.406539
0.0354985,3694.52,0.93536,0.406493
0.0355084,3693.68,0.937835,0.406447
0.0355183,3692.84,0.940305,0.406402
0.0355281,3692,0.942771,0.406356
0.0355379,3691.16,0.945232,0.406311
0.0355478,3690.33,0.947688,0.406265
0.0355576,3689.49,0.950139,0.406219
0.0355675,3688.65,0.952585,0.406174
0.0355774,3687.82,0.955026,0.406128
0.0355872,3686.98,0.957462,0.406083
0.035597,3686.15,0.959892,0.406037
0.0356069,3685.32,0.962318,0.405992
0.0356168,3684.48,0.964739,0.405946
0.0356266,3683.65,0.967154,0.4059
0.0356365,3682.82,0.969564,0.405855
0.0356463,3681.98,0.971968,0.40581
0.0356561,3681.15,0.974367,0.405764
0.035666,3680.32,0.976761,0.405719
0.0356759,3679.49,0.979149,0.405673
0.0356857,3678.66,0.981531,0.405628
0.0356955,3677.83,0.983908,0.405582
0.0357054,3677,0.986279,0.405537
0.0357152,3676.17,0.988645,0.405491
0.0357251,3675.35,0.991004,0.405446
0.035735,3674.52,0.993358,0.405401
0.0357448,3673.69,0.995706,0.405355
0.0357546,3672.87,0.998048,0.40531
0.0357645,3672.04,1.00038,0.405265
0.0357743,3671.21,1.00271,0.405219
0.0357842,3670.39,1.00504,0.405174
0.0357941,3669.57,1.00736,0.405129
0.0358039,3668.74,1.00967,0.405083
0.0358137,3667.92,1.01197,0.405038
0.0358236,3667.1,1.01427,0.404993
0.0358334,3666.27,1.01657,0.404948
0.0358433,3665.45,1.01885,0.404902
0.0358532,3664.63,1.02113,0.404857
0.035863,3663.81,1.02341,0.404812
0.0358728,3662.99,1.02567,0.404767
0.0358827,3662.17,1.02793,0.404722
0.0358926,3661.35,1.03019,0.404677
0.0359024,3660.53,1.03244,0.404631
0.0359122,3659.71,1.03468,0.404586
0.0359221,3658.89,1.03691,0.404541
0.0359319,3658.08,1.03914,0.404496
0.0359418,3657.26,1.04136,0.404451
0.0359517,3656.44,1.04357,0.404406
0.0359615,3655.63,1.04578,0.404361
0.0359713,3654.81,1.04798,0.404316
0.0359812,3654,1.05017,0.404271
0.035991,3653.18,1.05236,0.404226
0.0360009,3652.37,1.05454,0.404181
0.0360108,3651.55,1.05671,0.404135
0.0360206,3650.74,1.05888,0.40409
0.0360304,3649.93,1.06103,0.404045
0.0360403,3649.12,1.06318,0.404001
0.0360501,3648.3,1.06533,0.403956
0.03606,3647.49,1.06746,0.403911
0.0360699,3646.68,1.06959,0.403866
0.0360797,3645.87,1.07171,0.403821
0.0360895,3645.06,1.07382,0.403776
0.0360994,3644.25,1.07593,0.403731
0.0361093,3643.45,1.07803,0.403686
0.0361191,3642.64,1.08012,0.403641
0.0361289,3641.83,1.0822,0.403596
0.0361388,3641.02,1.08428,0.403551
0.0361486,3640.22,1.08635,0.403507
0.0361585,3639.41,1.08841,0.403462
0.0361684,3638.6,1.09046,0.403417
0.0361782,3637.8,1.0925,0.403372
0.036188,3636.99,1.09454,0.403327
0.0361979,3636.19,1.09657,0.403283
0.0362077,3635.39,1.09859,0.403238
0.0362176,3634.58,1.1006,0.403193
0.0362275,3633.78,1.10261,0.403148
0.0362373,3632.98,1.10461,0.403104
0.0362471,3632.18,1.1066,0.403059
0.036257,3631.38,1.10858,0.403014
0.0362668,3630.57,1.11055,0.402969
0.0362767,3629.77,1.11251,0.402925
0.0362866,3628.97,1.11447,0.40288
0.0362964,3628.17,1.11642,0.402836
0.0363062,3627.38,1.11836,0.402791
0.0363161,3626.58,1.12029,0.402746
0.0363259,3625.78,1.12221,0.402702
0.0363358,3624.98,1.12413,0.402657
0.0363457,3624.18,1.12603,0.402612
0.0363555,3623.39,1.12793,0.402568
0.0363653,3622.59,1.12982,0.402523
0.0363752,3621.8,1.1317,0.402479
0.0363851,3621,1.13358,0.402434
0.0363949,3620.21,1.13544,0.40239
0.0364047,3619.41,1.13729,0.402345
0.0364146,3618.62,1.13914,0.402301
0.0364244,3617.83,1.14098,0.402256
0.0364343,3617.03,1.14281,0.402212
0.0364442,3616.24,1.14463,0.402167
0.036454,3615.45,1.14644,0.402123
0.0364638,3614.66,1.14824,0.402078
0.0364737,3613.87,1.15004,0.402034
0.0364835,3613.08,1.15182,0.401989
0.0364934,3612.29,1.1536,0.401945
0.0365033,3611.5,1.15537,0.401901
0.0365131,3610.71,1.15713,0.401856
0.0365229,3609.92,1.15887,0.401812
0.0365328,3609.13,1.16061,0.401768
0.0365426,3608.34,1.16235,0.401723
0.0365525,3607.56,1.16407,0.401679
0.0365624,3606.77,1.16578,0.401635
0.0365722,3605.98,1.16749,0.40159
0.036582,3605.2,1.16918,0.401546
0.0365919,3604.41,1.17087,0.401502
0.0366018,3603.63,1.17254,0.401457
0.0366116,3602.84,1.17421,0.401413
0.0366214,3602.06,1.17587,0.401369
0.0366313,3601.28,1.17752,0.401325
0.0366411,3600.49,1.17916,0.40128
0.036651,3599.71,1.18079,0.401236
0.0366609,3598.93,1.18241,0.401192
0.0366707,3598.15,1.18402,0.401148
0.0366805,3597.37,1.18562,0.401104
0.0366904,3596.59,1.18721,0.40106
0.0367002,3595.81,1.1888,0.401015
0.0367101,3595.03,1.19037,0.400971
0.03672,3594.25,1.19193,0.400927
0.0367298,3593.47,1.19349,0.400883
0.0367396,3592.69,1.19503,0.400839
0.0367495,3591.91,1.19657,0.400795
0.0367593,3591.14,1.19809,0.400751
0.0367692,3590.36,1.19961,0.400707
0.0367791,3589.58,1.20112,0.400663
0.0367889,3588.81,1.20261,0.400619
0.0367987,3588.03,1.2041,0.400575
0.0368086,3587.26,1.20558,0.400531
0.0368185,3586.48,1.20705,0.400487
0.0368283,3585.71,1.2085,0.400443
0.0368382,3584.94,1.20995,0.400399
0.036848,3584.16,1.21139,0.400355
0.0368578,3583.39,1.21282,0.400311
0.0368677,3582.62,1.21424,0.400267
0.0368776,3581.85,1.21565,0.400223
0.0368874,3581.07,1.21705,0.400179
0.0368972,3580.3,1.21844,0.400135
0.0369071,3579.53,1.21982,0.400091
0.0369169,3578.76,1.22118,0.400047
0.0369268,3577.99,1.22254,0.400003
0.0369367,3577.22,1.22389,0.399959
0.0369465,3576.46,1.22523,0.399916
0.0369563,3575.69,1.22656,0.399872
0.0369662,3574.92,1.22788,0.399828
0.036976,3574.15,1.22919,0.399784
0.0369859,3573.39,1.23049,0.39974
0.0369958,3572.62,1.23178,0.399696
0.0370056,3571.85,1.23306,0.399653
0.0370154,3571.09,1.23433,0.399609
0.0370253,3570.32,1.23559,0.399565
0.0370351,3569.56,1.23684,0.399521
0.037045,3568.8,1.23808,0.399478
0.0370549,3568.03,1.23931,0.399434
0.0370647,3567.27,1.24052,0.39939
0.0370745,3566.51,1.24173,0.399347
0.0370844,3565.74,1.24293,0.399303
0.0370943,3564.98,1.24412,0.399259
0.0371041,3564.22,1.2453,0.399216
0.0371139,3563.46,1.24647,0.399172
0.0371238,3562.7,1.24762,0.399128
0.0371336,3561.94,1.24877,0.399085
0.0371435,3561.18,1.24991,0.399041
0.0371534,3560.42,1.25103,0.398997
0.0371632,3559.66,1.25215,0.398954
0.037173,3558.9,1.25326,0.39891
0.0371829,3558.15,1.25435,0.398867
0.0371927,3557.39,1.25544,0.398823
0.0372026,3556.63,1.25652,0.39878
0.0372125,3555.88,1.25758,0.398736
0.0372223,3555.12,1.25864,0.398693
0.0372321,3554.36,1.25968,0.398649
0.037242,3553.61,1.26071,0.398606
0.0372518,3552.85,1.26174,0.398562
0.0372617,3552.1,1.26275,0.398519
0.0372716,3551.35,1.26376,0.398475
0.0372814,3550.59,1.26475,0.398432
0.0372912,3549.84,1.26573,0.398388
0.0373011,3549.09,1.2667,0.398345
0.037311,3548.34,1.26766,0.398302
0.0373208,3547.58,1.26862,0.398258
0.0373306,3546.83,1.26956,0.398215
0.0373405,3546.08,1.27049,0.398171
0.0373503,3545.33,1.27141,0.398128
0.0373602,3544.58,1.27232,0.398085
0.0373701,3543.83,1.27322,0.398041
0.0373799,3543.08,1.27411,0.397998
0.0373897,3542.34,1.27498,0.397955
0.0373996,3541.59,1.27585,0.397911
0.0374094,3540.84,1.27671,0.397868
0.0374193,3540.09,1.27756,0.397825
0.0374292,3539.35,1.27839,0.397782
0.037439,3538.6,1.27922,0.397738
0.0374488,3537.85,1.28004,0.397695
0.0374587,3537.11,1.28084,0.397652
0.0374685,3536.36,1.28164,0.397609
0.0374784,3535.62,1.28242,0.397565
0.0374883,3534.88,1.2832,0.397522
0.0374981,3534.13,1.28396,0.397479
0.0375079,3533.39,1.28471,0.397436
0.0375178,3532.65,1.28546,0.397393
0.0375276,3531.9,1.28619,0.39735
0.0375375,3531.16,1.28691,0.397306
0.0375474,3530.42,1.28762,0.397263
0.0375572,3529.68,1.28832,0.39722
0.037567,3528.94,1.28901,0.397177
0.0375769,3528.2,1.28969,0.397134
0.0375868,3527.46,1.29036,0.397091
0.0375966,3526.72,1.29102,0.397048
0.0376064,3525.98,1.29167,0.397005
0.0376163,3525.24,1.29231,0.396962
0.0376261,3524.5,1.29294,0.396919
0.037636,3523.77,1.29356,0.396876
0.0376459,3523.03,1.29416,0.396833
0.0376557,3522.29,1.29476,0.39679
0.0376655,3521.56,1.29535,0.396747
0.0376754,3520.82,1.29592,0.396704
0.0376852,3520.08,1.29649,0.396661
0.0376951,3519.35,1.29704,0.396618
0.037705,3518.61,1.29759,0.396575
0.0377148,3517.88,1.29812,0.396532
0.0377246,3517.15,1.29865,0.396489
0.0377345,3516.41,1.29916,0.396446
0.0377443,3515.68,1.29966,0.396403
0.0377542,3514.95,1.30016,0.39636
0.0377641,3514.22,1.30064,0.396317
0.0377739,3513.48,1.30111,0.396274
0.0377837,3512.75,1.30157,0.396232
0.0377936,3512.02,1.30202,0.396189
0.0378035,3511.29,1.30247,0.396146
0.0378133,3510.56,1.3029,0.396103
0.0378231,3509.83,1.30332,0.39606
0.037833,3509.1,1.30373,0.396018
0.0378428,3508.38,1.30413,0.395975
0.0378527,3507.65,1.30452,0.395932
0.0378626,3506.92,1.3049,0.395889
0.0378724,3506.19,1.30526,0.395846
0.0378822,3505.46,1.30562,0.395804
0.0378921,3504.74,1.30597,0.395761
0.0379019,3504.01,1.30631,0.395718
0.0379118,3503.29,1.30664,0.395676
0.0379217,3502.56,1.30696,0.395633
0.0379315,3501.84,1.30726,0.39559
0.0379413,3501.11,1.30756,0.395548
0.0379512,3500.39,1.30785,0.395505
0.037961,3499.66,1.30812,0.395462
0.0379709,3498.94,1.30839,0.39542
0.0379808,3498.22,1.30865,0.395377
0.0379906,3497.5,1.30889,0.395334
0.0380004,3496.77,1.30913,0.395292
0.0380103,3496.05,1.30936,0.395249
0.0380201,3495.33,1.30957,0.395207
0.03803,3494.61,1.30978,0.395164
0.0380399,3493.89,1.30998,0.395121
0.0380497,3493.17,1.31016,0.395079
0.0380595,3492.45,1.31034,0.395036
0.0380694,3491.73,1.3105,0.394994
0.0380793,3491.01,1.31066,0.394951
0.0380891,3490.3,1.3108,0.394909
0.0380989,3489.58,1.31094,0.394866
0.0381088,3488.86,1.31107,0.394824
0.0381186,3488.14,1.31118,0.394781
0.0381285,3487.43,1.31129,0.394739
0.0381384,3486.71,1.31138,0.394697
0.0381482,3486,1.31147,0.394654
0.038158,3485.28,1.31154,0.394612
0.0381679,3484.57,1.31161,0.394569
0.0381777,3483.85,1.31167,0.394527
0.0381876,3483.14,1.31171,0.394484
0.0381975,3482.42,1.31175,0.394442
0.0382073,3481.71,1.31177,0.3944
0.0382171,3481,1.31179,0.394357
0.038227,3480.29,1.3118,0.394315
0.0382368,3479.57,1.3118,0.394273
0.0382467,3478.86,1.31178,0.39423
0.0382566,3478.15,1.31176,0.394188
0.0382664,3477.44,1.31173,0.394146
0.0382762,3476.73,1.31169,0.394104
0.0382861,3476.02,1.31163,0.394061
0.038296,3475.31,1.31157,0.394019
0.0383058,3474.6,1.3115,0.393977
0.0383156,3473.89,1.31142,0.393934
0.0383255,3473.18,1.31133,0.393892
0.0383353,3472.48,1.31123,0.39385
0.0383452,3471.77,1.31112,0.393808
0.0383551,3471.06,1.311,0.393766
0.0383649,3470.35,1.31087,0.393723
0.0383747,3469.65,1.31074,0.393681
0.0383846,3468.94,1.31059,0.393639
0.0383944,3468.24,1.31043,0.393597
0.0384043,3467.53,1.31026,0.393555
0.0384142,3466.83,1.31009,0.393513
0.038424,3466.12,1.3099,0.393471
0.0384338,3465.42,1.30971,0.393428
0.0384437,3464.72,1.3095,0.393386
0.0384535,3464.01,1.30929,0.393344
0.0384634,3463.31,1.30907,0.393302
0.0384733,3462.61,1.30883,0.39326
0.0384831,3461.91,1.30859,0.393218
0.0384929,3461.21,1.30834,0.393176
0.0385028,3460.5,1.30808,0.393134
0.0385126,3459.8,1.30781,0.393092
0.0385225,3459.1,1.30753,0.39305
0.0385323,3458.4,1.30724,0.393008
0.0385422,3457.7,1.30695,0.392966
0.038552,3457.01,1.30664,0.392924
0.0385619,3456.31,1.30632,0.392882
0.0385718,3455.61,1.306,0.39284
0.0385816,3454.91,1.30567,0.392798
0.0385914,3454.21,1.30532,0.392756
0.0386013,3453.52,1.30497,0.392714
0.0386111,3452.82,1.30461,0.392672
0.038621,3452.12,1.30424,0.39263
0.0386309,3451.43,1.30386,0.392589
0.0386407,3450.73,1.30347,0.392547
0.0386505,3450.04,1.30308,0.392505
0.0386604,3449.34,1.30267,0.392463
0.0386702,3448.65,1.30226,0.392421
0.0386801,3447.95,1.30183,0.392379
0.03869,3447.26,1.3014,0.392338
0.0386998,3446.57,1.30096,0.392296
0.0387096,3445.88,1.30051,0.392254
0.0387195,3445.18,1.30005,0.392212
0.0387293,3444.49,1.29958,0.39217
0.0387392,3443.8,1.29911,0.392129
0.0387491,3443.11,1.29862,0.392087
0.0387589,3442.42,1.29813,0.392045
0.0387687,3441.73,1.29763,0.392003
0.0387786,3441.04,1.29712,0.391962
0.0387885,3440.35,1.2966,0.39192
0.0387983,3439.66,1.29607,0.391878
0.0388081,3438.97,1.29553,0.391836
0.038818,3438.28,1.29499,0.391795
0.0388278,3437.59,1.29443,0.391753
0.0388377,3436.91,1.29387,0.391711
0.0388476,3436.22,1.2933,0.39167
0.0388574,3435.53,1.29272,0.391628
0.0388672,3434.85,1.29214,0.391587
0.0388771,3434.16,1.29154,0.391545
0.0388869,3433.47,1.29094,0.391503
0.0388968,3432.79,1.29033,0.391462
0.0389067,3432.1,1.28971,0.39142
0.0389165,3431.42,1.28908,0.391379
0.0389263,3430.74,1.28844,0.391337
0.0389362,3430.05,1.2878,0.391296
0.038946,3429.37,1.28714,0.391254
0.0389559,3428.69,1.28648,0.391212
0.0389658,3428,1.28581,0.391171
0.0389756,3427.32,1.28513,0.391129
0.0389854,3426.64,1.28445,0.391088
0.0389953,3425.96,1.28376,0.391046
0.0390052,3425.28,1.28305,0.391005
0.039015,3424.6,1.28235,0.390963
0.0390248,3423.92,1.28163,0.390922
0.0390347,3423.24,1.2809,0.390881
0.0390445,3422.56,1.28017,0.390839
0.0390544,3421.88,1.27943,0.390798
0.0390643,3421.2,1.27868,0.390756
0.0390741,3420.52,1.27792,0.390715
0.0390839,3419.84,1.27716,0.390674
0.0390938,3419.17,1.27639,0.390632
0.0391036,3418.49,1.27561,0.390591
0.0391135,3417.81,1.27482,0.390549
0.0391234,3417.14,1.27402,0.390508
0.0391332,3416.46,1.27322,0.390467
0.039143,3415.79,1.27241,0.390425
0.0391529,3415.11,1.27159,0.390384
0.0391627,3414.44,1.27077,0.390343
0.0391726,3413.76,1.26994,0.390302
0.0391825,3413.09,1.2691,0.39026
0.0391923,3412.41,1.26825,0.390219
0.0392021,3411.74,1.26739,0.390178
0.039212,3411.07,1.26653,0.390136
0.0392218,3410.39,1.26566,0.390095
0.0392317,3409.72,1.26478,0.390054
0.0392416,3409.05,1.2639,0.390013
0.0392514,3408.38,1.26301,0.389972
0.0392612,3407.71,1.26211,0.38993
0.0392711,3407.04,1.2612,0.389889
0.039281,3406.37,1.26029,0.389848
0.0392908,3405.7,1.25937,0.389807
0.0393006,3405.03,1.25844,0.389766
0.0393105,3404.36,1.2575,0.389725
0.0393203,3403.69,1.25656,0.389683
0.0393302,3403.02,1.25561,0.389642
0.0393401,3402.35,1.25466,0.389601
0.0393499,3401.69,1.25369,0.38956
0.0393597,3401.02,1.25272,0.389519
0.0393696,3400.35,1.25175,0.389478
0.0393794,3399.69,1.25076,0.389437
0.0393893,3399.02,1.24977,0.389396
0.0393992,3398.35,1.24878,0.389355
0.039409,3397.69,1.24777,0.389314
0.0394188,3397.02,1.24676,0.389273
0.0394287,3396.36,1.24575,0.389232
0.0394385,3395.69,1.24472,0.389191
0.0394484,3395.03,1.24369,0.38915
0.0394583,3394.37,1.24265,0.389109
0.0394681,3393.7,1.24161,0.389068
0.0394779,3393.04,1.24056,0.389027
0.0394878,3392.38,1.2395,0.388986
0.0394977,3391.72,1.23844,0.388945
0.0395075,3391.06,1.23737,0.388904
0.0395173,3390.39,1.23629,0.388863
0.0395272,3389.73,1.23521,0.388822
0.039537,3389.07,1.23412,0.388781
0.0395469,3388.41,1.23302,0.38874
0.0395568,3387.75,1.23192,0.388699
0.0395666,3387.09,1.23081,0.388659
0.0395764,3386.43,1.2297,0.388618
0.0395863,3385.78,1.22858,0.388577
0.0395961,3385.12,1.22745,0.388536
0.039606,3384.46,1.22632,0.388495
0.0396159,3383.8,1.22518,0.388454
0.0396257,3383.15,1.22403,0.388414
0.0396355,3382.49,1.22288,0.388373
0.0396454,3381.83,1.22173,0.388332
0.0396552,3381.18,1.22056,0.388291
0.0396651,3380.52,1.21939,0.38825
0.039675,3379.86,1.21822,0.38821
0.0396848,3379.21,1.21704,0.388169
0.0396946,3378.56,1.21585,0.388128
0.0397045,3377.9,1.21466,0.388087
0.0397143,3377.25,1.21346,0.388047
0.0397242,3376.59,1.21225,0.388006
0.039734,3375.94,1.21104,0.387965
0.0397439,3375.29,1.20983,0.387925
0.0397537,3374.64,1.20861,0.387884
0.0397636,3373.98,1.20738,0.387843
0.0397735,3373.33,1.20615,0.387803
0.0397833,3372.68,1.20491,0.387762
0.0397931,3372.03,1.20367,0.387721
0.039803,3371.38,1.20242,0.387681
0.0398128,3370.73,1.20116,0.38764
0.0398227,3370.08,1.1999,0.3876
0.0398326,3369.43,1.19864,0.387559
0.0398424,3368.78,1.19736,0.387518
0.0398522,3368.13,1.19609,0.387478
0.0398621,3367.48,1.19481,0.387437
0.0398719,3366.83,1.19352,0.387397
0.0398818,3366.19,1.19223,0.387356
0.0398917,3365.54,1.19093,0.387316
0.0399015,3364.89,1.18963,0.387275
0.0399113,3364.25,1.18832,0.387235
0.0399212,3363.6,1.18701,0.387194
0.039931,3362.95,1.18569,0.387154
0.0399409,3362.31,1.18436,0.387113
0.0399508,3361.66,1.18304,0.387073
0.0399606,3361.02,1.1817,0.387032
0.0399704,3360.37,1.18036,0.386992
0.0399803,3359.73,1.17902,0.386951
0.0399902,3359.09,1.17767,0.386911
0.04,3358.44,1.17632,0.386871
