r_cm,E_Vcm,alpha_invcm,phi_w
0.0343855,4217.29,1.66232,0.407376
0.0343953,4216.29,1.65895,0.407329
0.0344052,4215.29,1.65558,0.407281
0.0344151,4214.29,1.65223,0.407233
0.0344249,4213.29,1.64888,0.407186
0.0344348,4212.29,1.64554,0.407138
0.0344446,4211.3,1.6422,0.407091
0.0344544,4210.3,1.63887,0.407043
0.0344643,4209.3,1.63555,0.406996
0.0344742,4208.31,1.63224,0.406948
0.034484,4207.31,1.62893,0.406901
0.0344938,4206.32,1.62563,0.406854
0.0345037,4205.33,1.62234,0.406806
0.0345135,4204.33,1.61906,0.406759
0.0345234,4203.34,1.61578,0.406711
0.0345333,4202.35,1.61251,0.406664
0.0345431,4201.36,1.60924,0.406617
0.0345529,4200.37,1.60599,0.406569
0.0345628,4199.38,1.60274,0.406522
0.0345726,4198.39,1.59949,0.406475
0.0345825,4197.4,1.59626,0.406427
0.0345924,4196.41,1.59303,0.40638
0.0346022,4195.43,1.5898,0.406333
0.034612,4194.44,1.58659,0.406285
0.0346219,4193.45,1.58338,0.406238
0.0346318,4192.47,1.58018,0.406191
0.0346416,4191.48,1.57698,0.406144
0.0346515,4190.5,1.5738,0.406097
0.0346613,4189.51,1.57061,0.406049
0.0346711,4188.53,1.56744,0.406002
0.034681,4187.55,1.56427,0.405955
0.0346909,4186.57,1.56111,0.405908
0.0347007,4185.59,1.55796,0.405861
0.0347105,4184.61,1.55481,0.405814
0.0347204,4183.63,1.55167,0.405766
0.0347302,4182.65,1.54854,0.405719
0.0347401,4181.67,1.54541,0.405672
0.03475,4180.69,1.54229,0.405625
0.0347598,4179.71,1.53918,0.405578
0.0347696,4178.74,1.53607,0.405531
0.0347795,4177.76,1.53297,0.405484
0.0347893,4176.78,1.52987,0.405437
0.0347992,4175.81,1.52679,0.40539
0.0348091,4174.83,1.52371,0.405343
0.0348189,4173.86,1.52063,0.405296
0.0348287,4172.89,1.51757,0.405249
0.0348386,4171.91,1.51451,0.405202
0.0348484,4170.94,1.51145,0.405155
0.0348583,4169.97,1.5084,0.405108
0.0348682,4169,1.50536,0.405061
0.034878,4168.03,1.50233,0.405014
0.0348878,4167.06,1.4993,0.404968
0.0348977,4166.09,1.49628,0.404921
0.0349076,4165.12,1.49326,0.404874
0.0349174,4164.15,1.49026,0.404827
0.0349272,4163.19,1.48725,0.40478
0.0349371,4162.22,1.48426,0.404733
0.0349469,4161.25,1.48127,0.404687
0.0349568,4160.29,1.47829,0.40464
0.0349667,4159.32,1.47531,0.404593
0.0349765,4158.36,1.47234,0.404546
0.0349863,4157.4,1.46938,0.404499
0.0349962,4156.43,1.46642,0.404453
0.035006,4155.47,1.46347,0.404406
0.0350159,4154.51,1.46053,0.404359
0.0350258,4153.55,1.45759,0.404313
0.0350356,4152.59,1.45466,0.404266
0.0350454,4151.63,1.45173,0.404219
0.0350553,4150.67,1.44881,0.404173
0.0350651,4149.71,1.4459,0.404126
0.035075,4148.75,1.44299,0.404079
0.0350849,4147.79,1.44009,0.404033
0.0350947,4146.84,1.4372,0.403986
0.0351045,4145.88,1.43431,0.403939
0.0351144,4144.92,1.43143,0.403893
0.0351243,4143.97,1.42855,0.403846
0.0351341,4143.01,1.42568,0.4038
0.035144,4142.06,1.42282,0.403753
0.0351538,4141.11,1.41996,0.403707
0.0351636,4140.15,1.41711,0.40366
0.0351735,4139.2,1.41427,0.403614
0.0351834,4138.25,1.41143,0.403567
0.0351932,4137.3,1.4086,0.403521
0.035203,4136.35,1.40577,0.403474
0.0352129,4135.4,1.40295,0.403428
0.0352227,4134.45,1.40014,0.403381
0.0352326,4133.5,1.39733,0.403335
0.0352425,4132.55,1.39452,0.403289
0.0352523,4131.6,1.39173,0.403242
0.0352621,4130.66,1.38894,0.403196
0.035272,4129.71,1.38615,0.403149
0.0352818,4128.76,1.38338,0.403103
0.0352917,4127.82,1.3806,0.403057
0.0353016,4126.87,1.37784,0.40301
0.0353114,4125.93,1.37508,0.402964
0.0353212,4124.98,1.37232,0.402918
0.0353311,4124.04,1.36958,0.402872
0.0353409,4123.1,1.36683,0.402825
0.0353508,4122.16,1.3641,0.402779
0.0353607,4121.22,1.36137,0.402733
0.0353705,4120.28,1.35864,0.402687
0.0353803,4119.33,1.35592,0.40264
0.0353902,4118.4,1.35321,0.402594
0.0354001,4117.46,1.3505,0.402548
0.0354099,4116.52,1.3478,0.402502
0.0354197,4115.58,1.3451,0.402456
0.0354296,4114.64,1.34241,0.402409
0.0354394,4113.71,1.33973,0.402363
0.0354493,4112.77,1.33705,0.402317
0.0354592,4111.83,1.33438,0.402271
0.035469,4110.9,1.33171,0.402225
0.0354788,4109.96,1.32905,0.402179
0.0354887,4109.03,1.3264,0.402133
0.0354985,4108.1,1.32375,0.402087
0.0355084,4107.16,1.3211,0.402041
0.0355183,4106.23,1.31847,0.401995
0.0355281,4105.3,1.31583,0.401949
0.0355379,4104.37,1.31321,0.401903
0.0355478,4103.44,1.31059,0.401857
0.0355576,4102.51,1.30797,0.401811
0.0355675,4101.58,1.30536,0.401765
0.0355774,4100.65,1.30276,0.401719
0.0355872,4099.72,1.30016,0.401673
0.035597,4098.8,1.29756,0.401627
0.0356069,4097.87,1.29498,0.401581
0.0356168,4096.94,1.29239,0.401535
0.0356266,4096.02,1.28982,0.401489
0.0356365,4095.09,1.28725,0.401443
0.0356463,4094.17,1.28468,0.401397
0.0356561,4093.24,1.28212,0.401351
0.035666,4092.32,1.27957,0.401306
0.0356759,4091.4,1.27702,0.40126
0.0356857,4090.47,1.27448,0.401214
0.0356955,4089.55,1.27194,0.401168
0.0357054,4088.63,1.26941,0.401122
0.0357152,4087.71,1.26688,0.401077
0.0357251,4086.79,1.26436,0.401031
0.035735,4085.87,1.26184,0.400985
0.0357448,4084.95,1.25933,0.400939
0.0357546,4084.03,1.25683,0.400894
0.0357645,4083.11,1.25433,0.400848
0.0357743,4082.2,1.25183,0.400802
0.0357842,4081.28,1.24934,0.400757
0.0357941,4080.36,1.24686,0.400711
0.0358039,4079.45,1.24438,0.400665
0.0358137,4078.53,1.24191,0.40062
0.0358236,4077.62,1.23944,0.400574
0.0358334,4076.7,1.23698,0.400528
0.0358433,4075.79,1.23452,0.400483
0.0358532,4074.88,1.23207,0.400437
0.035863,4073.96,1.22962,0.400391
0.0358728,4073.05,1.22718,0.400346
0.0358827,4072.14,1.22475,0.4003
0.0358926,4071.23,1.22232,0.400255
0.0359024,4070.32,1.21989,0.400209
0.0359122,4069.41,1.21747,0.400164
0.0359221,4068.5,1.21506,0.400118
0.0359319,4067.59,1.21265,0.400073
0.0359418,4066.68,1.21024,0.400027
0.0359517,4065.78,1.20784,0.399982
0.0359615,4064.87,1.20545,0.399936
0.0359713,4063.96,1.20306,0.399891
0.0359812,4063.06,1.20067,0.399845
0.035991,4062.15,1.1983,0.3998
0.0360009,4061.25,1.19592,0.399755
0.0360108,4060.34,1.19355,0.399709
0.0360206,4059.44,1.19119,0.399664
0.0360304,4058.53,1.18883,0.399618
0.0360403,4057.63,1.18648,0.399573
0.0360501,4056.73,1.18413,0.399528
0.03606,4055.83,1.18179,0.399482
0.0360699,4054.93,1.17945,0.399437
0.0360797,4054.03,1.17711,0.399392
0.0360895,4053.13,1.17479,0.399347
0.0360994,4052.23,1.17246,0.399301
0.0361093,4051.33,1.17015,0.399256
0.0361191,4050.43,1.16783,0.399211
0.0361289,4049.53,1.16552,0.399166
0.0361388,4048.64,1.16322,0.39912
0.0361486,4047.74,1.16092,0.399075
0.0361585,4046.84,1.15863,0.39903
0.0361684,4045.95,1.15634,0.398985
0.0361782,4045.05,1.15406,0.398939
0.036188,4044.16,1.15178,0.398894
0.0361979,4043.26,1.14951,0.398849
0.0362077,4042.37,1.14724,0.398804
0.0362176,4041.48,1.14497,0.398759
0.0362275,4040.59,1.14271,0.398714
0.0362373,4039.69,1.14046,0.398669
0.0362471,4038.8,1.13821,0.398624
0.036257,4037.91,1.13597,0.398578
0.0362668,4037.02,1.13373,0.398533
0.0362767,4036.13,1.13149,0.398488
0.0362866,4035.24,1.12926,0.398443
0.0362964,4034.35,1.12704,0.398398
0.0363062,4033.47,1.12482,0.398353
0.0363161,4032.58,1.1226,0.398308
0.0363259,4031.69,1.12039,0.398263
0.0363358,4030.81,1.11818,0.398218
0.0363457,4029.92,1.11598,0.398173
0.0363555,4029.03,1.11379,0.398128
0.0363653,4028.15,1.11159,0.398083
0.0363752,4027.27,1.10941,0.398039
0.0363851,4026.38,1.10722,0.397994
0.0363949,4025.5,1.10505,0.397949
0.0364047,4024.62,1.10287,0.397904
0.0364146,4023.73,1.10071,0.397859
0.0364244,4022.85,1.09854,0.397814
0.0364343,4021.97,1.09638,0.397769
0.0364442,4021.09,1.09423,0.397724
0.036454,4020.21,1.09208,0.39768
0.0364638,4019.33,1.08993,0.397635
0.0364737,4018.45,1.08779,0.39759
0.0364835,4017.57,1.08566,0.397545
0.0364934,4016.69,1.08353,0.3975
0.0365033,4015.82,1.0814,0.397456
0.0365131,4014.94,1.07928,0.397411
0.0365229,4014.06,1.07716,0.397366
0.0365328,4013.19,1.07505,0.397321
0.0365426,4012.31,1.07294,0.397277
0.0365525,4011.44,1.07083,0.397232
0.0365624,4010.56,1.06873,0.397187
0.0365722,4009.69,1.06664,0.397143
0.036582,4008.82,1.06455,0.397098
0.0365919,4007.94,1.06246,0.397053
0.0366018,4007.07,1.06038,0.397009
0.0366116,4006.2,1.0583,0.396964
0.0366214,4005.33,1.05623,0.396919
0.0366313,4004.46,1.05416,0.396875
0.0366411,4003.59,1.0521,0.39683
0.036651,4002.72,1.05004,0.396786
0.0366609,4001.85,1.04799,0.396741
0.0366707,4000.98,1.04593,0.396696
0.0366805,4000.11,1.04389,0.396652
0.0366904,3999.24,1.04185,0.396607
0.0367002,3998.38,1.03981,0.396563
0.0367101,3997.51,1.03778,0.396518
0.03672,3996.64,1.03575,0.396474
0.0367298,3995.78,1.03372,0.396429
0.0367396,3994.91,1.0317,0.396385
0.0367495,3994.05,1.02969,0.39634
0.0367593,3993.19,1.02768,0.396296
0.0367692,3992.32,1.02567,0.396251
0.0367791,3991.46,1.02367,0.396207
0.0367889,3990.6,1.02167,0.396163
0.0367987,3989.74,1.01968,0.396118
0.0368086,3988.87,1.01769,0.396074
0.0368185,3988.01,1.0157,0.396029
0.0368283,3987.15,1.01372,0.395985
0.0368382,3986.29,1.01174,0.395941
0.036848,3985.43,1.00977,0.395896
0.0368578,3984.57,1.0078,0.395852
0.0368677,3983.72,1.00584,0.395808
0.0368776,3982.86,1.00388,0.395763
0.0368874,3982,1.00192,0.395719
0.0368972,3981.14,0.999972,0.395675
0.0369071,3980.29,0.998025,0.395631
0.0369169,3979.43,0.996081,0.395586
0.0369268,3978.58,0.994142,0.395542
0.0369367,3977.72,0.992208,0.395498
0.0369465,3976.87,0.990277,0.395454
0.0369563,3976.01,0.98835,0.395409
0.0369662,3975.16,0.986428,0.395365
0.036976,3974.31,0.98451,0.395321
0.0369859,3973.46,0.982596,0.395277
0.0369958,3972.6,0.980686,0.395233
0.0370056,3971.75,0.97878,0.395189
0.0370154,3970.9,0.976878,0.395144
0.0370253,3970.05,0.97498,0.3951
0.0370351,3969.2,0.973086,0.395056
0.037045,3968.35,0.971197,0.395012
0.0370549,3967.5,0.969311,0.394968
0.0370647,3966.66,0.967429,0.394924
0.0370745,3965.81,0.965552,0.39488
0.0370844,3964.96,0.963678,0.394836
0.0370943,3964.11,0.961809,0.394792
0.0371041,3963.27,0.959943,0.394748
0.0371139,3962.42,0.958082,0.394704
0.0371238,3961.58,0.956224,0.39466
0.0371336,3960.73,0.954371,0.394616
0.0371435,3959.89,0.952521,0.394572
0.0371534,3959.04,0.950676,0.394528
0.0371632,3958.2,0.948834,0.394484
0.037173,3957.36,0.946996,0.39444
0.0371829,3956.52,0.945163,0.394396
0.0371927,3955.67,0.943333,0.394352
0.0372026,3954.83,0.941507,0.394308
0.0372125,3953.99,0.939685,0.394264
0.0372223,3953.15,0.937867,0.39422
0.0372321,3952.31,0.936053,0.394177
0.037242,3951.47,0.934242,0.394133
0.0372518,3950.63,0.932436,0.394089
0.0372617,3949.8,0.930633,0.394045
0.0372716,3948.96,0.928835,0.394001
0.0372814,3948.12,0.92704,0.393957
0.0372912,3947.28,0.925249,0.393914
0.0373011,3946.45,0.923461,0.39387
0.037311,3945.61,0.921678,0.393826
0.0373208,3944.78,0.919898,0.393782
0.0373306,3943.94,0.918123,0.393738
0.0373405,3943.11,0.916351,0.393695
0.0373503,3942.27,0.914583,0.393651
0.0373602,3941.44,0.912818,0.393607
0.0373701,3940.61,0.911058,0.393564
0.0373799,3939.77,0.909301,0.39352
0.0373897,3938.94,0.907548,0.393476
0.0373996,3938.11,0.905798,0.393433
0.0374094,3937.28,0.904053,0.393389
0.0374193,3936.45,0.902311,0.393345
0.0374292,3935.62,0.900573,0.393302
0.037439,3934.79,0.898838,0.393258
0.0374488,3933.96,0.897108,0.393214
0.0374587,3933.13,0.895381,0.393171
0.0374685,3932.3,0.893657,0.393127
0.0374784,3931.48,0.891938,0.393084
0.0374883,3930.65,0.890222,0.39304
0.0374981,3929.82,0.888509,0.392996
0.0375079,3929,0.886801,0.392953
0.0375178,3928.17,0.885096,0.392909
0.0375276,3927.35,0.883394,0.392866
0.0375375,3926.52,0.881697,0.392822
0.0375474,3925.7,0.880003,0.392779
0.0375572,3924.87,0.878312,0.392735
0.037567,3924.05,0.876625,0.392692
0.0375769,3923.23,0.874942,0.392648
0.0375868,3922.41,0.873262,0.392605
0.0375966,3921.58,0.871586,0.392562
0.0376064,3920.76,0.869914,0.392518
0.0376163,3919.94,0.868245,0.392475
0.0376261,3919.12,0.866579,0.392431
0.037636,3918.3,0.864918,0.392388
0.0376459,3917.48,0.863259,0.392345
0.0376557,3916.66,0.861605,0.392301
0.0376655,3915.85,0.859953,0.392258
0.0376754,3915.03,0.858306,0.392214
0.0376852,3914.21,0.856661,0.392171
0.0376951,3913.39,0.855021,0.392128
0.037705,3912.58,0.853384,0.392085
0.0377148,3911.76,0.85175,0.392041
0.0377246,3910.94,0.85012,0.391998
0.0377345,3910.13,0.848493,0.391955
0.0377443,3909.31,0.84687,0.391911
0.0377542,3908.5,0.84525,0.391868
0.0377641,3907.69,0.843634,0.391825
0.0377739,3906.87,0.842021,0.391782
0.0377837,3906.06,0.840411,0.391738
0.0377936,3905.25,0.838805,0.391695
0.0378035,3904.44,0.837203,0.391652
0.0378133,3903.63,0.835603,0.391609
0.0378231,3902.82,0.834008,0.391566
0.037833,3902,0.832415,0.391523
0.0378428,3901.19,0.830826,0.391479
0.0378527,3900.39,0.829241,0.391436
0.0378626,3899.58,0.827658,0.391393
0.0378724,3898.77,0.82608,0.39135
0.0378822,3897.96,0.824504,0.391307
0.0378921,3897.15,0.822932,0.391264
0.0379019,3896.35,0.821363,0.391221
0.0379118,3895.54,0.819798,0.391178
0.0379217,3894.73,0.818236,0.391135
0.0379315,3893.93,0.816677,0.391092
0.0379413,3893.12,0.815121,0.391049
0.0379512,3892.32,0.813569,0.391006
0.037961,3891.51,0.81202,0.390962
0.0379709,3890.71,0.810475,0.390919
0.0379808,3889.91,0.808932,0.390877
0.0379906,3889.1,0.807393,0.390834
0.0380004,3888.3,0.805858,0.390791
0.0380103,3887.5,0.804325,0.390748
0.0380201,3886.7,0.802796,0.390705
0.03803,3885.9,0.80127,0.390662
0.0380399,3885.1,0.799747,0.390619
0.0380497,3884.3,0.798228,0.390576
0.0380595,3883.5,0.796711,0.390533
0.0380694,3882.7,0.795198,0.39049
0.0380793,3881.9,0.793689,0.390447
0.0380891,3881.1,0.792182,0.390404
0.0380989,3880.3,0.790679,0.390362
0.0381088,3879.5,0.789178,0.390319
0.0381186,3878.71,0.787681,0.390276
0.0381285,3877.91,0.786187,0.390233
0.0381384,3877.12,0.784697,0.39019
0.0381482,3876.32,0.783209,0.390147
0.038158,3875.52,0.781725,0.390105
0.0381679,3874.73,0.780244,0.390062
0.0381777,3873.94,0.778766,0.390019
0.0381876,3873.14,0.777291,0.389976
0.0381975,3872.35,0.775819,0.389934
0.0382073,3871.56,0.77435,0.389891
0.0382171,3870.76,0.772885,0.389848
0.038227,3869.97,0.771422,0.389806
0.0382368,3869.18,0.769963,0.389763
0.0382467,3868.39,0.768507,0.38972
0.0382566,3867.6,0.767053,0.389677
0.0382664,3866.81,0.765603,0.389635
0.0382762,3866.02,0.764156,0.389592
0.0382861,3865.23,0.762712,0.38955
0.038296,3864.44,0.761271,0.389507
0.0383058,3863.65,0.759834,0.389464
0.0383156,3862.87,0.758399,0.389422
0.0383255,3862.08,0.756967,0.389379
0.0383353,3861.29,0.755538,0.389337
0.0383452,3860.51,0.754113,0.389294
0.0383551,3859.72,0.75269,0.389251
0.0383649,3858.93,0.75127,0.389209
0.0383747,3858.15,0.749854,0.389166
0.0383846,3857.37,0.74844,0.389124
0.0383944,3856.58,0.747029,0.389081
0.0384043,3855.8,0.745622,0.389039
0.0384142,3855.01,0.744217,0.388996
0.038424,3854.23,0.742815,0.388954
0.0384338,3853.45,0.741417,0.388911
0.0384437,3852.67,0.740021,0.388869
0.0384535,3851.89,0.738628,0.388826
0.0384634,3851.1,0.737238,0.388784
0.0384733,3850.32,0.735851,0.388742
0.0384831,3849.54,0.734467,0.388699
0.0384929,3848.76,0.733086,0.388657
0.0385028,3847.99,0.731708,0.388614
0.0385126,3847.21,0.730333,0.388572
0.0385225,3846.43,0.72896,0.38853
0.0385323,3845.65,0.727591,0.388487
0.0385422,3844.87,0.726224,0.388445
0.038552,3844.1,0.724861,0.388403
0.0385619,3843.32,0.7235,0.38836
0.0385718,3842.54,0.722142,0.388318
0.0385816,3841.77,0.720787,0.388276
0.0385914,3840.99,0.719435,0.388233
0.0386013,3840.22,0.718085,0.388191
0.0386111,3839.44,0.716739,0.388149
0.038621,3838.67,0.715395,0.388107
0.0386309,3837.9,0.714055,0.388064
0.0386407,3837.12,0.712717,0.388022
0.0386505,3836.35,0.711382,0.38798
0.0386604,3835.58,0.710049,0.387938
0.0386702,3834.81,0.70872,0.387895
0.0386801,3834.04,0.707393,0.387853
0.03869,3833.27,0.706069,0.387811
0.0386998,3832.5,0.704748,0.387769
0.0387096,3831.73,0.70343,0.387727
0.0387195,3830.96,0.702114,0.387685
0.0387293,3830.19,0.700801,0.387642
0.0387392,3829.42,0.699491,0.3876
0.0387491,3828.65,0.698184,0.387558
0.0387589,3827.88,0.69688,0.387516
0.0387687,3827.12,0.695578,0.387474
0.0387786,3826.35,0.694279,0.387432
0.0387885,3825.58,0.692983,0.38739
0.0387983,3824.82,0.691689,0.387348
0.0388081,3824.05,0.690398,0.387306
0.038818,3823.29,0.68911,0.387264
0.0388278,3822.52,0.687825,0.387222
0.0388377,3821.76,0.686542,0.38718
0.0388476,3820.99,0.685262,0.387138
0.0388574,3820.23,0.683985,0.387096
0.0388672,3819.47,0.682711,0.387054
0.0388771,3818.7,0.681439,0.387012
0.0388869,3817.94,0.680169,0.38697
0.0388968,3817.18,0.678903,0.386928
0.0389067,3816.42,0.677639,0.386886
0.0389165,3815.66,0.676378,0.386844
0.0389263,3814.9,0.675119,0.386802
0.0389362,3814.14,0.673863,0.38676
0.038946,3813.38,0.67261,0.386718
0.0389559,3812.62,0.671359,0.386676
0.0389658,3811.86,0.670111,0.386634
0.0389756,3811.1,0.668866,0.386593
0.0389854,3810.35,0.667623,0.386551
0.0389953,3809.59,0.666383,0.386509
0.0390052,3808.83,0.665145,0.386467
0.039015,3808.08,0.663911,0.386425
0.0390248,3807.32,0.662678,0.386383
0.0390347,3806.56,0.661448,0.386342
0.0390445,3805.81,0.660221,0.3863
0.0390544,3805.05,0.658997,0.386258
0.0390643,3804.3,0.657775,0.386216
0.0390741,3803.55,0.656555,0.386174
0.0390839,3802.79,0.655338,0.386133
0.0390938,3802.04,0.654124,0.386091
0.0391036,3801.29,0.652912,0.386049
0.0391135,3800.53,0.651703,0.386008
0.0391234,3799.78,0.650496,0.385966
0.0391332,3799.03,0.649292,0.385924
0.039143,3798.28,0.64809,0.385882
0.0391529,3797.53,0.646891,0.385841
0.0391627,3796.78,0.645694,0.385799
0.0391726,3796.03,0.6445,0.385758
0.0391825,3795.28,0.643308,0.385716
0.0391923,3794.53,0.642119,0.385674
0.0392021,3793.78,0.640933,0.385633
0.039212,3793.04,0.639748,0.385591
0.0392218,3792.29,0.640382,0.385549
0.0392317,3791.54,0.642581,0.385508
0.0392416,3790.8,0.644781,0.385466
0.0392514,3790.05,0.646983,0.385425
0.0392612,3789.3,0.649185,0.385383
0.0392711,3788.56,0.651388,0.385342
0.039281,3787.81,0.653592,0.3853
0.0392908,3787.07,0.655797,0.385259
0.0393006,3786.32,0.658002,0.385217
0.0393105,3785.58,0.660209,0.385176
0.0393203,3784.84,0.662416,0.385134
0.0393302,3784.09,0.664624,0.385093
0.0393401,3783.35,0.666833,0.385051
0.0393499,3782.61,0.669042,0.38501
0.0393597,3781.87,0.671252,0.384968
0.0393696,3781.13,0.673462,0.384927
0.0393794,3780.39,0.675674,0.384885
0.0393893,3779.65,0.677885,0.384844
0.0393992,3778.91,0.680097,0.384803
0.039409,3778.17,0.68231,0.384761
0.0394188,3777.43,0.684523,0.38472
0.0394287,3776.69,0.686737,0.384678
0.0394385,3775.95,0.68895,0.384637
0.0394484,3775.21,0.691165,0.384596
0.0394583,3774.47,0.693379,0.384554
0.0394681,3773.74,0.695594,0.384513
0.0394779,3773,0.697809,0.384472
0.0394878,3772.27,0.700024,0.38443
0.0394977,3771.53,0.70224,0.384389
0.0395075,3770.79,0.704455,0.384348
0.0395173,3770.06,0.706671,0.384307
0.0395272,3769.32,0.708887,0.384265
0.039537,3768.59,0.711103,0.384224
0.0395469,3767.86,0.713319,0.384183
0.0395568,3767.12,0.715535,0.384142
0.0395666,3766.39,0.717751,0.3841
0.0395764,3765.66,0.719966,0.384059
0.0395863,3764.93,0.722182,0.384018
0.0395961,3764.19,0.724397,0.383977
0.039606,3763.46,0.726613,0.383936
0.0396159,3762.73,0.728828,0.383894
0.0396257,3762,0.731043,0.383853
0.0396355,3761.27,0.733258,0.383812
0.0396454,3760.54,0.735472,0.383771
0.0396552,3759.81,0.737686,0.38373
0.0396651,3759.08,0.7399,0.383689
0.039675,3758.36,0.742113,0.383648
0.0396848,3757.63,0.744326,0.383606
0.0396946,3756.9,0.746538,0.383565
0.0397045,3756.17,0.74875,0.383524
0.0397143,3755.45,0.750961,0.383483
0.0397242,3754.72,0.753172,0.383442
0.039734,3753.99,0.755382,0.383401
0.0397439,3753.27,0.757592,0.38336
0.0397537,3752.54,0.759801,0.383319
0.0397636,3751.82,0.762009,0.383278
0.0397735,3751.09,0.764216,0.383237
0.0397833,3750.37,0.766423,0.383196
0.0397931,3749.65,0.768629,0.383155
0.039803,3748.92,0.770834,0.383114
0.0398128,3748.2,0.773038,0.383073
0.0398227,3747.48,0.775242,0.383032
0.0398326,3746.76,0.777444,0.382991
0.0398424,3746.03,0.779646,0.38295
0.0398522,3745.31,0.781846,0.382909
0.0398621,3744.59,0.784046,0.382868
0.0398719,3743.87,0.786244,0.382828
0.0398818,3743.15,0.788441,0.382787
0.0398917,3742.43,0.790638,0.382746
0.0399015,3741.71,0.792833,0.382705
0.0399113,3740.99,0.795027,0.382664
0.0399212,3740.28,0.797219,0.382623
0.039931,3739.56,0.799411,0.382582
0.0399409,3738.84,0.801601,0.382542
0.0399508,3738.12,0.80379,0.382501
0.0399606,3737.41,0.805977,0.38246
0.0399704,3736.69,0.808164,0.382419
0.0399803,3735.98,0.810348,0.382378
0.0399902,3735.26,0.812532,0.382338
0.04,3734.54,0.814713,0.382297
