r_cm,E_Vcm,alpha_invcm,phi_w
0.0276087,4577.89,3.22717,0.447364
0.0276185,4576.44,3.21948,0.447305
0.0276284,4575,3.21181,0.447246
0.0276382,4573.56,3.20416,0.447187
0.0276481,4572.12,3.19652,0.447128
0.0276579,4570.68,3.1889,0.447069
0.0276678,4569.24,3.1813,0.44701
0.0276776,4567.8,3.17371,0.446951
0.0276875,4566.37,3.16615,0.446892
0.0276973,4564.93,3.1586,0.446834
0.0277072,4563.5,3.15106,0.446775
0.027717,4562.06,3.14354,0.446716
0.0277269,4560.63,3.13604,0.446657
0.0277367,4559.2,3.12856,0.446598
0.0277466,4557.77,3.12109,0.446539
0.0277564,4556.34,3.11364,0.446481
0.0277663,4554.92,3.10621,0.446422
0.0277761,4553.49,3.09879,0.446363
0.027786,4552.06,3.09139,0.446305
0.0277958,4550.64,3.08401,0.446246
0.0278057,4549.22,3.07664,0.446187
0.0278155,4547.79,3.06929,0.446129
0.0278254,4546.37,3.06196,0.44607
0.0278352,4544.95,3.05464,0.446011
0.0278451,4543.53,3.04734,0.445953
0.0278549,4542.11,3.04006,0.445894
0.0278648,4540.7,3.03279,0.445836
0.0278746,4539.28,3.02554,0.445777
0.0278845,4537.87,3.01831,0.445719
0.0278943,4536.45,3.01109,0.44566
0.0279042,4535.04,3.00389,0.445602
0.027914,4533.63,2.9967,0.445544
0.0279239,4532.22,2.98953,0.445485
0.0279337,4530.81,2.98238,0.445427
0.0279436,4529.4,2.97524,0.445368
0.0279534,4527.99,2.96812,0.44531
0.0279633,4526.59,2.96102,0.445252
0.0279731,4525.18,2.95393,0.445193
0.027983,4523.78,2.94686,0.445135
0.0279928,4522.37,2.93981,0.445077
0.0280027,4520.97,2.93277,0.445019
0.0280125,4519.57,2.92574,0.444961
0.0280224,4518.17,2.91874,0.444902
0.0280322,4516.77,2.91175,0.444844
0.0280421,4515.37,2.90477,0.444786
0.0280519,4513.98,2.89781,0.444728
0.0280618,4512.58,2.89087,0.44467
0.0280716,4511.18,2.88394,0.444612
0.0280815,4509.79,2.87703,0.444554
0.0280913,4508.4,2.87013,0.444496
0.0281012,4507.01,2.86325,0.444438
0.028111,4505.62,2.85639,0.44438
0.0281209,4504.23,2.84954,0.444322
0.0281307,4502.84,2.84271,0.444264
0.0281406,4501.45,2.83589,0.444206
0.0281504,4500.06,2.82909,0.444148
0.0281603,4498.68,2.82231,0.44409
0.0281701,4497.29,2.81554,0.444032
0.02818,4495.91,2.80878,0.443974
0.0281898,4494.53,2.80205,0.443916
0.0281997,4493.15,2.79532,0.443859
0.0282095,4491.77,2.78862,0.443801
0.0282194,4490.39,2.78192,0.443743
0.0282292,4489.01,2.77525,0.443685
0.0282391,4487.63,2.76859,0.443627
0.0282489,4486.25,2.76194,0.44357
0.0282588,4484.88,2.75531,0.443512
0.0282686,4483.5,2.7487,0.443454
0.0282785,4482.13,2.7421,0.443397
0.0282883,4480.76,2.73552,0.443339
0.0282982,4479.39,2.72895,0.443281
0.028308,4478.02,2.72239,0.443224
0.0283179,4476.65,2.71586,0.443166
0.0283277,4475.28,2.70933,0.443109
0.0283376,4473.91,2.70283,0.443051
0.0283474,4472.55,2.69633,0.442994
0.0283573,4471.18,2.68986,0.442936
0.0283671,4469.82,2.68339,0.442879
0.028377,4468.46,2.67695,0.442821
0.0283868,4467.09,2.67051,0.442764
0.0283967,4465.73,2.6641,0.442706
0.0284065,4464.37,2.65769,0.442649
0.0284164,4463.01,2.65131,0.442592
0.0284262,4461.65,2.64494,0.442534
0.0284361,4460.3,2.63858,0.442477
0.0284459,4458.94,2.63224,0.44242
0.0284558,4457.59,2.62591,0.442362
0.0284656,4456.23,2.6196,0.442305
0.0284755,4454.88,2.6133,0.442248
0.0284853,4453.53,2.60701,0.442191
0.0284952,4452.18,2.60075,0.442134
0.028505,4450.83,2.59449,0.442076
0.0285149,4449.48,2.58825,0.442019
0.0285247,4448.13,2.58203,0.441962
0.0285346,4446.78,2.57582,0.441905
0.0285444,4445.44,2.56962,0.441848
0.0285543,4444.09,2.56344,0.441791
0.0285641,4442.75,2.55728,0.441734
0.028574,4441.4,2.55113,0.441677
0.0285838,4440.06,2.54499,0.44162
0.0285937,4438.72,2.53887,0.441563
0.0286035,4437.38,2.53276,0.441506
0.0286134,4436.04,2.52667,0.441449
0.0286232,4434.7,2.52059,0.441392
0.0286331,4433.37,2.51452,0.441335
0.0286429,4432.03,2.50847,0.441278
0.0286528,4430.69,2.50244,0.441221
0.0286626,4429.36,2.49641,0.441164
0.0286725,4428.03,2.49041,0.441107
0.0286823,4426.69,2.48441,0.44105
0.0286922,4425.36,2.47843,0.440994
0.028702,4424.03,2.47247,0.440937
0.0287119,4422.7,2.46652,0.44088
0.0287217,4421.37,2.46058,0.440823
0.0287316,4420.05,2.45466,0.440767
0.0287414,4418.72,2.44875,0.44071
0.0287513,4417.4,2.44285,0.440653
0.0287611,4416.07,2.43697,0.440596
0.028771,4414.75,2.43111,0.44054
0.0287808,4413.42,2.42525,0.440483
0.0287907,4412.1,2.41942,0.440427
0.0288005,4410.78,2.41359,0.44037
0.0288104,4409.46,2.40778,0.440313
0.0288202,4408.14,2.40198,0.440257
0.0288301,4406.83,2.3962,0.4402
0.0288399,4405.51,2.39043,0.440144
0.0288498,4404.19,2.38467,0.440087
0.0288596,4402.88,2.37893,0.440031
0.0288695,4401.56,2.3732,0.439974
0.0288793,4400.25,2.36749,0.439918
0.0288892,4398.94,2.36179,0.439862
0.028899,4397.63,2.3561,0.439805
0.0289089,4396.32,2.35043,0.439749
0.0289187,4395.01,2.34476,0.439692
0.0289286,4393.7,2.33912,0.439636
0.0289384,4392.39,2.33348,0.43958
0.0289483,4391.09,2.32787,0.439523
0.0289581,4389.78,2.32226,0.439467
0.028968,4388.48,2.31667,0.439411
0.0289778,4387.17,2.31109,0.439355
0.0289877,4385.87,2.30552,0.439298
0.0289975,4384.57,2.29997,0.439242
0.0290074,4383.27,2.29443,0.439186
0.0290172,4381.97,2.2889,0.43913
0.0290271,4380.67,2.28339,0.439074
0.0290369,4379.37,2.27789,0.439018
0.0290468,4378.08,2.2724,0.438962
0.0290566,4376.78,2.26693,0.438905
0.0290665,4375.49,2.26147,0.438849
0.0290763,4374.19,2.25602,0.438793
0.0290862,4372.9,2.25059,0.438737
0.029096,4371.61,2.24517,0.438681
0.0291059,4370.31,2.23976,0.438625
0.0291157,4369.02,2.23437,0.438569
0.0291256,4367.73,2.22898,0.438513
0.0291354,4366.45,2.22362,0.438457
0.0291453,4365.16,2.21826,0.438402
0.0291551,4363.87,2.21292,0.438346
0.029165,4362.59,2.20759,0.43829
0.0291748,4361.3,2.20227,0.438234
0.0291847,4360.02,2.19696,0.438178
0.0291945,4358.74,2.19167,0.438122
0.0292044,4357.45,2.18639,0.438066
0.0292142,4356.17,2.18113,0.438011
0.0292241,4354.89,2.17588,0.437955
0.0292339,4353.61,2.17064,0.437899
0.0292438,4352.33,2.16541,0.437844
0.0292536,4351.06,2.16019,0.437788
0.0292635,4349.78,2.15499,0.437732
0.0292733,4348.51,2.1498,0.437676
0.0292832,4347.23,2.14462,0.437621
0.029293,4345.96,2.13946,0.437565
0.0293029,4344.68,2.13431,0.43751
0.0293127,4343.41,2.12917,0.437454
0.0293226,4342.14,2.12404,0.437398
0.0293324,4340.87,2.11892,0.437343
0.0293423,4339.6,2.11382,0.437287
0.0293521,4338.33,2.10873,0.437232
0.029362,4337.07,2.10365,0.437176
0.0293718,4335.8,2.09859,0.437121
0.0293817,4334.54,2.09353,0.437065
0.0293915,4333.27,2.08849,0.43701
0.0294014,4332.01,2.08346,0.436955
0.0294112,4330.74,2.07845,0.436899
0.0294211,4329.48,2.07344,0.436844
0.0294309,4328.22,2.06845,0.436788
0.0294408,4326.96,2.06347,0.436733
0.0294506,4325.7,2.0585,0.436678
0.0294605,4324.44,2.05355,0.436622
0.0294703,4323.19,2.0486,0.436567
0.0294802,4321.93,2.04367,0.436512
0.02949,4320.68,2.03875,0.436457
0.0294999,4319.42,2.03385,0.436401
0.0295097,4318.17,2.02895,0.436346
0.0295196,4316.91,2.02407,0.436291
0.0295294,4315.66,2.0192,0.436236
0.0295393,4314.41,2.01434,0.436181
0.0295491,4313.16,2.00949,0.436126
0.029559,4311.91,2.00465,0.43607
0.0295688,4310.66,1.99983,0.436015
0.0295787,4309.42,1.99501,0.43596
0.0295885,4308.17,1.99021,0.435905
0.0295984,4306.92,1.98542,0.43585
0.0296082,4305.68,1.98065,0.435795
0.0296181,4304.43,1.97588,0.43574
0.0296279,4303.19,1.97113,0.435685
0.0296378,4301.95,1.96639,0.43563
0.0296476,4300.71,1.96165,0.435575
0.0296575,4299.47,1.95694,0.43552
0.0296673,4298.23,1.95223,0.435465
0.0296772,4296.99,1.94753,0.435411
0.029687,4295.75,1.94285,0.435356
0.0296969,4294.52,1.93817,0.435301
0.0297067,4293.28,1.93351,0.435246
0.0297166,4292.04,1.92886,0.435191
0.0297264,4290.81,1.92422,0.435136
0.0297363,4289.58,1.9196,0.435082
0.0297461,4288.34,1.91498,0.435027
0.029756,4287.11,1.91038,0.434972
0.0297658,4285.88,1.90578,0.434917
0.0297757,4284.65,1.9012,0.434863
0.0297855,4283.42,1.89663,0.434808
0.0297954,4282.19,1.89207,0.434753
0.0298052,4280.97,1.88752,0.434699
0.0298151,4279.74,1.88298,0.434644
0.0298249,4278.52,1.87846,0.434589
0.0298348,4277.29,1.87394,0.434535
0.0298446,4276.07,1.86944,0.43448
0.0298545,4274.84,1.86495,0.434426
0.0298643,4273.62,1.86046,0.434371
0.0298742,4272.4,1.85599,0.434317
0.029884,4271.18,1.85153,0.434262
0.0298939,4269.96,1.84708,0.434208
0.0299037,4268.74,1.84265,0.434153
0.0299136,4267.53,1.83822,0.434099
0.0299234,4266.31,1.8338,0.434044
0.0299333,4265.09,1.8294,0.43399
0.0299431,4263.88,1.825,0.433935
0.029953,4262.66,1.82062,0.433881
0.0299628,4261.45,1.81625,0.433827
0.0299727,4260.24,1.81189,0.433772
0.0299825,4259.03,1.80754,0.433718
0.0299924,4257.81,1.8032,0.433664
0.0300022,4256.6,1.79887,0.433609
0.0300121,4255.4,1.79455,0.433555
0.0300219,4254.19,1.79024,0.433501
0.0300318,4252.98,1.78594,0.433447
0.0300416,4251.77,1.78165,0.433392
0.0300515,4250.57,1.77738,0.433338
0.0300613,4249.36,1.77311,0.433284
0.0300712,4248.16,1.76886,0.43323
0.030081,4246.96,1.76461,0.433176
0.0300909,4245.75,1.76038,0.433122
0.0301007,4244.55,1.75615,0.433067
0.0301106,4243.35,1.75194,0.433013
0.0301204,4242.15,1.74774,0.432959
0.0301303,4240.95,1.74354,0.432905
0.0301401,4239.75,1.73936,0.432851
0.03015,4238.56,1.73519,0.432797
0.0301598,4237.36,1.73103,0.432743
0.0301697,4236.16,1.72688,0.432689
0.0301795,4234.97,1.72274,0.432635
0.0301894,4233.78,1.71861,0.432581
0.0301992,4232.58,1.71449,0.432527
0.0302091,4231.39,1.71038,0.432473
0.0302189,4230.2,1.70628,0.43242
0.0302288,4229.01,1.70219,0.432366
0.0302386,4227.82,1.69811,0.432312
0.0302485,4226.63,1.69404,0.432258
0.0302583,4225.44,1.68998,0.432204
0.0302682,4224.25,1.68593,0.43215
0.030278,4223.07,1.68189,0.432097
0.0302879,4221.88,1.67786,0.432043
0.0302977,4220.7,1.67384,0.431989
0.0303076,4219.51,1.66983,0.431935
0.0303174,4218.33,1.66583,0.431882
0.0303273,4217.15,1.66184,0.431828
0.0303371,4215.97,1.65786,0.431774
0.030347,4214.79,1.65389,0.431721
0.0303568,4213.61,1.64993,0.431667
0.0303667,4212.43,1.64598,0.431613
0.0303765,4211.25,1.64204,0.43156
0.0303864,4210.07,1.63811,0.431506
0.0303962,4208.89,1.63419,0.431453
0.0304061,4207.72,1.63028,0.431399
0.0304159,4206.54,1.62638,0.431345
0.0304258,4205.37,1.62248,0.431292
0.0304356,4204.2,1.6186,0.431238
0.0304455,4203.02,1.61473,0.431185
0.0304553,4201.85,1.61087,0.431131
0.0304652,4200.68,1.60701,0.431078
0.030475,4199.51,1.60317,0.431025
0.0304849,4198.34,1.59934,0.430971
0.0304947,4197.17,1.59551,0.430918
0.0305046,4196.01,1.5917,0.430864
0.0305144,4194.84,1.58789,0.430811
0.0305243,4193.67,1.5841,0.430758
0.0305341,4192.51,1.58031,0.430704
0.030544,4191.34,1.57653,0.430651
0.0305538,4190.18,1.57277,0.430598
0.0305637,4189.02,1.56901,0.430544
0.0305735,4187.86,1.56526,0.430491
0.0305834,4186.69,1.56152,0.430438
0.0305932,4185.53,1.55779,0.430385
0.0306031,4184.37,1.55407,0.430332
0.0306129,4183.22,1.55036,0.430278
0.0306228,4182.06,1.54665,0.430225
0.0306326,4180.9,1.54296,0.430172
0.0306425,4179.74,1.53928,0.430119
0.0306523,4178.59,1.5356,0.430066
0.0306622,4177.43,1.53194,0.430013
0.030672,4176.28,1.52828,0.42996
0.0306819,4175.13,1.52463,0.429907
0.0306917,4173.98,1.521,0.429853
0.0307016,4172.82,1.51737,0.4298
0.0307114,4171.67,1.51375,0.429747
0.0307213,4170.52,1.51014,0.429694
0.0307311,4169.37,1.50653,0.429641
0.030741,4168.23,1.50294,0.429588
0.0307508,4167.08,1.49936,0.429536
0.0307607,4165.93,1.49578,0.429483
0.0307705,4164.79,1.49222,0.42943
0.0307804,4163.64,1.48866,0.429377
0.0307902,4162.5,1.48511,0.429324
0.0308001,4161.35,1.48157,0.429271
0.0308099,4160.21,1.47804,0.429218
0.0308198,4159.07,1.47452,0.429165
0.0308296,4157.93,1.471,0.429113
0.0308395,4156.79,1.4675,0.42906
0.0308493,4155.65,1.464,0.429007
0.0308592,4154.51,1.46052,0.428954
0.030869,4153.37,1.45704,0.428902
0.0308789,4152.23,1.45357,0.428849
0.0308887,4151.1,1.45011,0.428796
0.0308986,4149.96,1.44666,0.428743
0.0309084,4148.82,1.44321,0.428691
0.0309183,4147.69,1.43978,0.428638
0.0309281,4146.56,1.43635,0.428585
0.030938,4145.42,1.43294,0.428533
0.0309478,4144.29,1.42953,0.42848
0.0309577,4143.16,1.42613,0.428428
0.0309675,4142.03,1.42273,0.428375
0.0309774,4140.9,1.41935,0.428323
0.0309872,4139.77,1.41598,0.42827
0.0309971,4138.64,1.41261,0.428217
0.0310069,4137.52,1.40925,0.428165
0.0310168,4136.39,1.4059,0.428112
0.0310266,4135.27,1.40256,0.42806
0.0310365,4134.14,1.39923,0.428008
0.0310463,4133.02,1.3959,0.427955
0.0310562,4131.89,1.39258,0.427903
0.031066,4130.77,1.38928,0.42785
0.0310759,4129.65,1.38598,0.427798
0.0310857,4128.53,1.38269,0.427746
0.0310956,4127.41,1.3794,0.427693
0.0311054,4126.29,1.37613,0.427641
0.0311153,4125.17,1.37286,0.427589
0.0311251,4124.05,1.3696,0.427536
0.031135,4122.93,1.36635,0.427484
0.0311448,4121.82,1.36311,0.427432
0.0311547,4120.7,1.35987,0.42738
0.0311645,4119.59,1.35665,0.427327
0.0311744,4118.47,1.35343,0.427275
0.0311842,4117.36,1.35022,0.427223
0.0311941,4116.25,1.34702,0.427171
0.0312039,4115.13,1.34382,0.427119
0.0312138,4114.02,1.34064,0.427066
0.0312236,4112.91,1.33746,0.427014
0.0312335,4111.8,1.33429,0.426962
0.0312433,4110.69,1.33113,0.42691
0.0312532,4109.59,1.32797,0.426858
0.0312631,4108.48,1.32483,0.426806
0.0312729,4107.37,1.32169,0.426754
0.0312827,4106.27,1.31856,0.426702
0.0312926,4105.16,1.31544,0.42665
0.0313024,4104.06,1.31232,0.426598
0.0313123,4102.95,1.30921,0.426546
0.0313221,4101.85,1.30612,0.426494
0.031332,4100.75,1.30302,0.426442
0.0313418,4099.65,1.29994,0.42639
0.0313517,4098.55,1.29686,0.426338
0.0313615,4097.45,1.2938,0.426286
0.0313714,4096.35,1.29074,0.426234
0.0313812,4095.25,1.28768,0.426182
0.0313911,4094.15,1.28464,0.426131
0.0314009,4093.05,1.2816,0.426079
0.0314108,4091.96,1.27857,0.426027
0.0314207,4090.86,1.27555,0.425975
0.0314305,4089.77,1.27253,0.425923
0.0314403,4088.67,1.26953,0.425872
0.0314502,4087.58,1.26653,0.42582
0.03146,4086.49,1.26354,0.425768
0.0314699,4085.4,1.26055,0.425716
0.0314798,4084.31,1.25757,0.425665
0.0314896,4083.21,1.2546,0.425613
0.0314994,4082.13,1.25164,0.425561
0.0315093,4081.04,1.24869,0.42551
0.0315191,4079.95,1.24574,0.425458
0.031529,4078.86,1.2428,0.425406
0.0315389,4077.77,1.23987,0.425355
0.0315487,4076.69,1.23694,0.425303
0.0315585,4075.6,1.23403,0.425252
0.0315684,4074.52,1.23111,0.4252
0.0315782,4073.44,1.22821,0.425149
0.0315881,4072.35,1.22532,0.425097
0.0315979,4071.27,1.22243,0.425046
0.0316078,4070.19,1.21955,0.424994
0.0316176,4069.11,1.21667,0.424943
0.0316275,4068.03,1.2138,0.424891
0.0316373,4066.95,1.21095,0.42484
0.0316472,4065.87,1.20809,0.424788
0.031657,4064.79,1.20525,0.424737
0.0316669,4063.72,1.20241,0.424686
0.0316767,4062.64,1.19958,0.424634
0.0316866,4061.56,1.19675,0.424583
0.0316965,4060.49,1.19394,0.424532
0.0317063,4059.41,1.19113,0.42448
0.0317161,4058.34,1.18833,0.424429
0.031726,4057.27,1.18553,0.424378
0.0317358,4056.2,1.18274,0.424326
0.0317457,4055.12,1.17996,0.424275
0.0317556,4054.05,1.17718,0.424224
0.0317654,4052.98,1.17442,0.424173
0.0317752,4051.92,1.17166,0.424121
0.0317851,4050.85,1.1689,0.42407
0.0317949,4049.78,1.16616,0.424019
0.0318048,4048.71,1.16342,0.423968
0.0318146,4047.65,1.16068,0.423917
0.0318245,4046.58,1.15796,0.423866
0.0318343,4045.52,1.15524,0.423815
0.0318442,4044.45,1.15252,0.423763
0.0318541,4043.39,1.14982,0.423712
0.0318639,4042.33,1.14712,0.423661
0.0318737,4041.26,1.14443,0.42361
0.0318836,4040.2,1.14174,0.423559
0.0318934,4039.14,1.13906,0.423508
0.0319033,4038.08,1.13639,0.423457
0.0319132,4037.02,1.13373,0.423406
0.031923,4035.96,1.13107,0.423355
0.0319328,4034.91,1.12842,0.423304
0.0319427,4033.85,1.12577,0.423253
0.0319525,4032.79,1.12313,0.423202
0.0319624,4031.74,1.1205,0.423152
0.0319723,4030.68,1.11788,0.423101
0.0319821,4029.63,1.11526,0.42305
0.0319919,4028.57,1.11265,0.422999
0.0320018,4027.52,1.11004,0.422948
0.0320117,4026.47,1.10744,0.422897
0.0320215,4025.42,1.10485,0.422846
0.0320314,4024.37,1.10226,0.422796
0.0320412,4023.32,1.09968,0.422745
0.032051,4022.27,1.09711,0.422694
0.0320609,4021.22,1.09454,0.422643
0.0320708,4020.17,1.09198,0.422593
0.0320806,4019.12,1.08943,0.422542
0.0320904,4018.08,1.08688,0.422491
0.0321003,4017.03,1.08434,0.422441
0.0321101,4015.99,1.08181,0.42239
0.03212,4014.94,1.07928,0.422339
0.0321299,4013.9,1.07676,0.422289
0.0321397,4012.85,1.07424,0.422238
0.0321495,4011.81,1.07173,0.422187
0.0321594,4010.77,1.06923,0.422137
0.0321692,4009.73,1.06673,0.422086
0.0321791,4008.69,1.06424,0.422036
0.032189,4007.65,1.06176,0.421985
0.0321988,4006.61,1.05928,0.421935
0.0322086,4005.57,1.05681,0.421884
0.0322185,4004.54,1.05435,0.421834
0.0322284,4003.5,1.05189,0.421783
0.0322382,4002.46,1.04943,0.421733
0.0322481,4001.43,1.04699,0.421682
0.0322579,4000.39,1.04455,0.421632
0.0322677,3999.36,1.04211,0.421581
0.0322776,3998.32,1.03969,0.421531
0.0322875,3997.29,1.03726,0.421481
0.0322973,3996.26,1.03485,0.42143
0.0323071,3995.23,1.03244,0.42138
0.032317,3994.2,1.03003,0.42133
0.0323268,3993.17,1.02763,0.421279
0.0323367,3992.14,1.02524,0.421229
0.0323466,3991.11,1.02286,0.421179
0.0323564,3990.08,1.02048,0.421128
0.0323662,3989.05,1.0181,0.421078
0.0323761,3988.03,1.01574,0.421028
0.0323859,3987,1.01337,0.420978
0.0323958,3985.98,1.01102,0.420928
0.0324057,3984.95,1.00867,0.420877
0.0324155,3983.93,1.00632,0.420827
0.0324253,3982.9,1.00398,0.420777
0.0324352,3981.88,1.00165,0.420727
0.0324451,3980.86,0.999325,0.420677
0.0324549,3979.84,0.997004,0.420627
0.0324648,3978.82,0.99469,0.420576
0.0324746,3977.8,0.99238,0.420526
0.0324844,3976.78,0.990077,0.420476
0.0324943,3975.76,0.987779,0.420426
0.0325042,3974.74,0.985488,0.420376
0.032514,3973.73,0.983202,0.420326
0.0325238,3972.71,0.980921,0.420276
0.0325337,3971.69,0.978647,0.420226
0.0325435,3970.68,0.976378,0.420176
0.0325534,3969.66,0.974115,0.420126
0.0325633,3968.65,0.971857,0.420076
0.0325731,3967.64,0.969605,0.420026
0.0325829,3966.62,0.967359,0.419976
0.0325928,3965.61,0.965118,0.419927
0.0326026,3964.6,0.962884,0.419877
0.0326125,3963.59,0.960654,0.419827
0.0326224,3962.58,0.958431,0.419777
0.0326322,3961.57,0.956212,0.419727
0.032642,3960.56,0.954,0.419677
0.0326519,3959.55,0.951793,0.419628
0.0326617,3958.55,0.949591,0.419578
0.0326716,3957.54,0.947395,0.419528
0.0326815,3956.54,0.945205,0.419478
0.0326913,3955.53,0.94302,0.419428
0.0327011,3954.53,0.94084,0.419379
0.032711,3953.52,0.938666,0.419329
0.0327209,3952.52,0.936498,0.419279
0.0327307,3951.52,0.934335,0.41923
0.0327406,3950.51,0.932177,0.41918
0.0327504,3949.51,0.930025,0.41913
0.0327602,3948.51,0.927878,0.419081
0.0327701,3947.51,0.925736,0.419031
0.03278,3946.51,0.9236,0.418981
0.0327898,3945.51,0.921469,0.418932
0.0327996,3944.52,0.919344,0.418882
0.0328095,3943.52,0.917224,0.418833
0.0328193,3942.52,0.915109,0.418783
0.0328292,3941.53,0.913,0.418734
0.0328391,3940.53,0.910895,0.418684
0.0328489,3939.54,0.908797,0.418635
0.0328587,3938.54,0.906703,0.418585
0.0328686,3937.55,0.904614,0.418536
0.0328784,3936.55,0.902531,0.418486
0.0328883,3935.56,0.900453,0.418437
0.0328982,3934.57,0.898381,0.418387
0.032908,3933.58,0.896313,0.418338
0.0329178,3932.59,0.894251,0.418288
0.0329277,3931.6,0.892193,0.418239
0.0329376,3930.61,0.890141,0.41819
0.0329474,3929.62,0.888094,0.41814
0.0329573,3928.64,0.886053,0.418091
0.0329671,3927.65,0.884016,0.418042
0.0329769,3926.66,0.881984,0.417992
0.0329868,3925.68,0.879958,0.417943
0.0329967,3924.69,0.877937,0.417894
0.0330065,3923.71,0.87592,0.417845
0.0330163,3922.72,0.873909,0.417795
0.0330262,3921.74,0.871903,0.417746
0.033036,3920.76,0.869901,0.417697
0.0330459,3919.77,0.867905,0.417648
0.0330558,3918.79,0.865914,0.417599
0.0330656,3917.81,0.863928,0.417549
0.0330754,3916.83,0.861946,0.4175
0.0330853,3915.85,0.85997,0.417451
0.0330951,3914.87,0.857999,0.417402
0.033105,3913.9,0.856032,0.417353
0.0331149,3912.92,0.854071,0.417304
0.0331247,3911.94,0.852114,0.417255
0.0331345,3910.97,0.850163,0.417206
0.0331444,3909.99,0.848216,0.417157
0.0331542,3909.02,0.846274,0.417107
0.0331641,3908.04,0.844337,0.417058
0.033174,3907.07,0.842404,0.417009
0.0331838,3906.09,0.840477,0.41696
0.0331936,3905.12,0.838554,0.416911
0.0332035,3904.15,0.836637,0.416863
0.0332134,3903.18,0.834724,0.416814
0.0332232,3902.21,0.832815,0.416765
0.0332331,3901.24,0.830912,0.416716
0.0332429,3900.27,0.829013,0.416667
0.0332527,3899.3,0.827119,0.416618
0.0332626,3898.33,0.82523,0.416569
0.0332725,3897.37,0.823346,0.41652
0.0332823,3896.4,0.821466,0.416471
0.0332921,3895.43,0.819591,0.416423
0.033302,3894.47,0.817721,0.416374
0.0333118,3893.5,0.815855,0.416325
0.0333217,3892.54,0.813994,0.416276
0.0333316,3891.57,0.812137,0.416227
0.0333414,3890.61,0.810286,0.416179
0.0333512,3889.65,0.808439,0.41613
0.0333611,3888.69,0.806596,0.416081
0.0333709,3887.73,0.804758,0.416032
0.0333808,3886.76,0.802925,0.415984
0.0333907,3885.8,0.801096,0.415935
0.0334005,3884.85,0.799272,0.415886
0.0334103,3883.89,0.797452,0.415838
0.0334202,3882.93,0.795637,0.415789
0.0334301,3881.97,0.793827,0.41574
0.0334399,3881.01,0.792021,0.415692
0.0334498,3880.06,0.790219,0.415643
0.0334596,3879.1,0.788422,0.415595
0.0334694,3878.15,0.78663,0.415546
0.0334793,3877.19,0.784841,0.415498
0.0334892,3876.24,0.783058,0.415449
0.033499,3875.29,0.781279,0.4154
0.0335088,3874.33,0.779504,0.415352
0.0335187,3873.38,0.777734,0.415303
0.0335285,3872.43,0.775968,0.415255
0.0335384,3871.48,0.774206,0.415207
0.0335483,3870.53,0.772449,0.415158
0.0335581,3869.58,0.770697,0.41511
0.0335679,3868.63,0.768948,0.415061
0.0335778,3867.68,0.767204,0.415013
0.0335876,3866.73,0.765465,0.414964
0.0335975,3865.79,0.763729,0.414916
0.0336074,3864.84,0.761998,0.414868
0.0336172,3863.89,0.760272,0.414819
0.033627,3862.95,0.758549,0.414771
0.0336369,3862,0.756831,0.414723
0.0336467,3861.06,0.755118,0.414674
0.0336566,3860.12,0.753408,0.414626
0.0336665,3859.17,0.751703,0.414578
0.0336763,3858.23,0.750002,0.41453
0.0336861,3857.29,0.748305,0.414481
0.033696,3856.35,0.746613,0.414433
0.0337059,3855.41,0.744924,0.414385
0.0337157,3854.47,0.74324,0.414337
0.0337255,3853.53,0.74156,0.414288
0.0337354,3852.59,0.739884,0.41424
0.0337452,3851.65,0.738213,0.414192
0.0337551,3850.72,0.736546,0.414144
0.033765,3849.78,0.734882,0.414096
0.0337748,3848.84,0.733223,0.414048
0.0337846,3847.91,0.731568,0.414
0.0337945,3846.97,0.729917,0.413952
0.0338043,3846.04,0.72827,0.413903
0.0338142,3845.1,0.726628,0.413855
0.0338241,3844.17,0.724989,0.413807
0.0338339,3843.24,0.723355,0.413759
0.0338437,3842.3,0.721724,0.413711
0.0338536,3841.37,0.720098,0.413663
0.0338634,3840.44,0.718475,0.413615
0.0338733,3839.51,0.716857,0.413567
0.0338832,3838.58,0.715243,0.413519
0.033893,3837.65,0.713633,0.413471
0.0339028,3836.72,0.712026,0.413423
0.0339127,3835.8,0.710424,0.413376
0.0339226,3834.87,0.708826,0.413328
0.0339324,3833.94,0.707231,0.41328
0.0339423,3833.02,0.705641,0.413232
0.0339521,3832.09,0.704054,0.413184
0.0339619,3831.17,0.702472,0.413136
0.0339718,3830.24,0.700893,0.413088
0.0339817,3829.32,0.699319,0.413041
0.0339915,3828.39,0.697748,0.412993
0.0340013,3827.47,0.696181,0.412945
0.0340112,3826.55,0.694618,0.412897
0.034021,3825.63,0.693059,0.412849
0.0340309,3824.71,0.691504,0.412802
0.0340408,3823.79,0.689953,0.412754
0.0340506,3822.87,0.688405,0.412706
0.0340604,3821.95,0.686861,0.412658
0.0340703,3821.03,0.685322,0.412611
0.0340801,3820.11,0.683786,0.412563
0.03409,3819.19,0.682253,0.412515
0.0340999,3818.28,0.680725,0.412468
0.0341097,3817.36,0.6792,0.41242
0.0341195,3816.44,0.67768,0.412373
0.0341294,3815.53,0.676163,0.412325
0.0341392,3814.61,0.674649,0.412277
0.0341491,3813.7,0.67314,0.41223
0.034159,3812.79,0.671634,0.412182
0.0341688,3811.87,0.670132,0.412135
0.0341786,3810.96,0.668633,0.412087
0.0341885,3810.05,0.667139,0.41204
