r_cm,E_Vcm,alpha_invcm,phi_w
0.0388476,3819.88,0.6834,0.386767
0.0388574,3819.12,0.682127,0.386725
0.0388672,3818.35,0.680855,0.386683
0.0388771,3817.59,0.679587,0.386641
0.0388869,3816.83,0.678321,0.386599
0.0388968,3816.07,0.677058,0.386557
0.0389067,3815.31,0.675797,0.386516
0.0389165,3814.55,0.674539,0.386474
0.0389263,3813.79,0.673284,0.386432
0.0389362,3813.03,0.672032,0.38639
0.038946,3812.27,0.670782,0.386348
0.0389559,3811.51,0.669534,0.386306
0.0389658,3810.75,0.66829,0.386264
0.0389756,3809.99,0.667048,0.386222
0.0389854,3809.24,0.665808,0.38618
0.0389953,3808.48,0.664571,0.386138
0.0390052,3807.72,0.663337,0.386096
0.039015,3806.97,0.662105,0.386055
0.0390248,3806.21,0.660876,0.386013
0.0390347,3805.46,0.65965,0.385971
0.0390445,3804.7,0.658426,0.385929
0.0390544,3803.95,0.657205,0.385887
0.0390643,3803.19,0.655986,0.385846
0.0390741,3802.44,0.654769,0.385804
0.0390839,3801.69,0.653556,0.385762
0.0390938,3800.93,0.652345,0.38572
0.0391036,3800.18,0.651136,0.385679
0.0391135,3799.43,0.64993,0.385637
0.0391234,3798.68,0.648727,0.385595
0.0391332,3797.93,0.647526,0.385553
0.039143,3797.18,0.646327,0.385512
0.0391529,3796.43,0.645131,0.38547
0.0391627,3795.68,0.643938,0.385428
0.0391726,3794.93,0.642747,0.385387
0.0391825,3794.18,0.641558,0.385345
0.0391923,3793.43,0.640372,0.385303
0.0392021,3792.68,0.639224,0.385262
0.039212,3791.93,0.641424,0.38522
0.0392218,3791.19,0.643624,0.385178
0.0392317,3790.44,0.645826,0.385137
0.0392416,3789.69,0.648029,0.385095
0.0392514,3788.95,0.650232,0.385054
0.0392612,3788.2,0.652437,0.385012
0.0392711,3787.46,0.654642,0.38497
0.039281,3786.71,0.656848,0.384929
0.0392908,3785.97,0.659055,0.384887
0.0393006,3785.23,0.661263,0.384846
0.0393105,3784.48,0.663471,0.384804
0.0393203,3783.74,0.665681,0.384763
0.0393302,3783,0.66789,0.384721
0.0393401,3782.25,0.670101,0.38468
0.0393499,3781.51,0.672312,0.384638
0.0393597,3780.77,0.674524,0.384597
0.0393696,3780.03,0.676736,0.384555
0.0393794,3779.29,0.678949,0.384514
0.0393893,3778.55,0.681162,0.384472
0.0393992,3777.81,0.683376,0.384431
0.039409,3777.07,0.68559,0.38439
0.0394188,3776.33,0.687805,0.384348
0.0394287,3775.59,0.69002,0.384307
0.0394385,3774.86,0.692235,0.384265
0.0394484,3774.12,0.694451,0.384224
0.0394583,3773.38,0.696667,0.384183
0.0394681,3772.64,0.698883,0.384141
0.0394779,3771.91,0.701099,0.3841
0.0394878,3771.17,0.703316,0.384059
0.0394977,3770.44,0.705532,0.384017
0.0395075,3769.7,0.707749,0.383976
0.0395173,3768.97,0.709966,0.383935
0.0395272,3768.23,0.712182,0.383893
0.039537,3767.5,0.714399,0.383852
0.0395469,3766.77,0.716616,0.383811
0.0395568,3766.03,0.718833,0.38377
0.0395666,3765.3,0.72105,0.383728
0.0395764,3764.57,0.723266,0.383687
0.0395863,3763.84,0.725482,0.383646
0.0395961,3763.1,0.727699,0.383605
0.039606,3762.37,0.729915,0.383564
0.0396159,3761.64,0.73213,0.383522
0.0396257,3760.91,0.734346,0.383481
0.0396355,3760.18,0.736561,0.38344
0.0396454,3759.45,0.738776,0.383399
0.0396552,3758.72,0.74099,0.383358
0.0396651,3758,0.743204,0.383317
0.039675,3757.27,0.745418,0.383275
0.0396848,3756.54,0.747631,0.383234
0.0396946,3755.81,0.749843,0.383193
0.0397045,3755.09,0.752055,0.383152
0.0397143,3754.36,0.754267,0.383111
0.0397242,3753.63,0.756477,0.38307
0.039734,3752.91,0.758687,0.383029
0.0397439,3752.18,0.760897,0.382988
0.0397537,3751.46,0.763106,0.382947
0.0397636,3750.73,0.765314,0.382906
0.0397735,3750.01,0.767521,0.382865
0.0397833,3749.29,0.769727,0.382824
0.0397931,3748.56,0.771933,0.382783
0.039803,3747.84,0.774138,0.382742
0.0398128,3747.12,0.776342,0.382701
0.0398227,3746.4,0.778545,0.38266
0.0398326,3745.67,0.780746,0.382619
0.0398424,3744.95,0.782947,0.382578
0.0398522,3744.23,0.785147,0.382537
0.0398621,3743.51,0.787346,0.382496
0.0398719,3742.79,0.789544,0.382455
0.0398818,3742.07,0.79174,0.382414
0.0398917,3741.35,0.793936,0.382373
0.0399015,3740.63,0.79613,0.382332
0.0399113,3739.92,0.798323,0.382291
0.0399212,3739.2,0.800515,0.38225
0.039931,3738.48,0.802705,0.38221
0.0399409,3737.76,0.804894,0.382169
0.0399508,3737.05,0.807082,0.382128
0.0399606,3736.33,0.809268,0.382087
0.0399704,3735.61,0.811453,0.382046
0.0399803,3734.9,0.813637,0.382005
0.0399902,3734.18,0.815819,0.381965
0.04,3733.47,0.817999,0.381924
