r_cm,E_Vcm,alpha_invcm,phi_w
0.034218,3811.93,0.67023,0.411897
0.0342279,3811.02,0.668734,0.41185
0.0342377,3810.11,0.667241,0.411802
0.0342476,3809.2,0.665752,0.411755
0.0342575,3808.29,0.664266,0.411707
0.0342673,3807.38,0.662785,0.41166
0.0342771,3806.48,0.661306,0.411612
0.034287,3805.57,0.659832,0.411565
0.0342968,3804.66,0.658361,0.411518
0.0343067,3803.76,0.656894,0.41147
0.0343166,3802.85,0.65543,0.411423
0.0343264,3801.94,0.65397,0.411376
0.0343362,3801.04,0.652514,0.411328
0.0343461,3800.13,0.651061,0.411281
0.0343559,3799.23,0.649612,0.411234
0.0343658,3798.33,0.648166,0.411187
0.0343757,3797.43,0.646724,0.411139
0.0343855,3796.52,0.645286,0.411092
0.0343953,3795.62,0.643851,0.411045
0.0344052,3794.72,0.642419,0.410998
0.0344151,3793.82,0.640991,0.41095
0.0344249,3792.92,0.639567,0.410903
0.0344348,3792.02,0.641166,0.410856
0.0344446,3791.12,0.643812,0.410809
0.0344544,3790.23,0.64646,0.410762
0.0344643,3789.33,0.64911,0.410715
0.0344742,3788.43,0.651761,0.410667
0.034484,3787.54,0.654413,0.41062
0.0344938,3786.64,0.657067,0.410573
0.0345037,3785.74,0.659722,0.410526
0.0345135,3784.85,0.662378,0.410479
0.0345234,3783.96,0.665036,0.410432
0.0345333,3783.06,0.667695,0.410385
0.0345431,3782.17,0.670354,0.410338
0.0345529,3781.28,0.673015,0.410291
0.0345628,3780.39,0.675677,0.410244
0.0345726,3779.49,0.67834,0.410197
0.0345825,3778.6,0.681003,0.41015
0.0345924,3777.71,0.683668,0.410103
0.0346022,3776.82,0.686333,0.410056
0.034612,3775.93,0.688998,0.410009
0.0346219,3775.05,0.691665,0.409962
0.0346318,3774.16,0.694332,0.409915
0.0346416,3773.27,0.697,0.409868
0.0346515,3772.38,0.699668,0.409822
0.0346613,3771.5,0.702336,0.409775
0.0346711,3770.61,0.705005,0.409728
0.034681,3769.73,0.707674,0.409681
0.0346909,3768.84,0.710343,0.409634
0.0347007,3767.96,0.713013,0.409587
0.0347105,3767.07,0.715683,0.409541
0.0347204,3766.19,0.718352,0.409494
0.0347302,3765.31,0.721022,0.409447
0.0347401,3764.43,0.723692,0.4094
0.03475,3763.55,0.726362,0.409354
0.0347598,3762.66,0.729031,0.409307
0.0347696,3761.78,0.731701,0.40926
0.0347795,3760.9,0.73437,0.409213
0.0347893,3760.03,0.737038,0.409167
0.0347992,3759.15,0.739707,0.40912
0.0348091,3758.27,0.742375,0.409073
0.0348189,3757.39,0.745042,0.409027
0.0348287,3756.51,0.747709,0.40898
0.0348386,3755.64,0.750375,0.408934
0.0348484,3754.76,0.753041,0.408887
0.0348583,3753.89,0.755706,0.40884
0.0348682,3753.01,0.75837,0.408794
0.034878,3752.14,0.761033,0.408747
0.0348878,3751.26,0.763696,0.408701
0.0348977,3750.39,0.766357,0.408654
0.0349076,3749.52,0.769018,0.408608
0.0349174,3748.65,0.771677,0.408561
0.0349272,3747.77,0.774335,0.408515
0.0349371,3746.9,0.776992,0.408468
0.0349469,3746.03,0.779648,0.408422
0.0349568,3745.16,0.782303,0.408375
0.0349667,3744.29,0.784956,0.408329
0.0349765,3743.43,0.787608,0.408282
0.0349863,3742.56,0.790258,0.408236
0.0349962,3741.69,0.792907,0.408189
0.035006,3740.82,0.795554,0.408143
0.0350159,3739.96,0.7982,0.408097
0.0350258,3739.09,0.800844,0.40805
0.0350356,3738.22,0.803486,0.408004
0.0350454,3737.36,0.806126,0.407958
0.0350553,3736.49,0.808765,0.407911
0.0350651,3735.63,0.811402,0.407865
0.035075,3734.77,0.814036,0.407819
0.0350849,3733.9,0.816669,0.407772
0.0350947,3733.04,0.819299,0.407726
0.0351045,3732.18,0.821928,0.40768
0.0351144,3731.32,0.824554,0.407634
0.0351243,3730.46,0.827178,0.407587
0.0351341,3729.6,0.829799,0.407541
0.035144,3728.74,0.832418,0.407495
0.0351538,3727.88,0.835035,0.407449
0.0351636,3727.02,0.837649,0.407403
0.0351735,3726.16,0.840261,0.407357
0.0351834,3725.3,0.84287,0.40731
0.0351932,3724.45,0.845477,0.407264
0.035203,3723.59,0.84808,0.407218
0.0352129,3722.73,0.850681,0.407172
0.0352227,3721.88,0.85328,0.407126
0.0352326,3721.02,0.855875,0.40708
0.0352425,3720.17,0.858467,0.407034
0.0352523,3719.31,0.861057,0.406988
0.0352621,3718.46,0.863643,0.406942
0.035272,3717.61,0.866226,0.406896
0.0352818,3716.76,0.868806,0.40685
0.0352917,3715.9,0.871383,0.406804
0.0353016,3715.05,0.873956,0.406758
0.0353114,3714.2,0.876527,0.406712
0.0353212,3713.35,0.879093,0.406666
0.0353311,3712.5,0.881657,0.40662
0.0353409,3711.65,0.884217,0.406574
0.0353508,3710.8,0.886773,0.406528
0.0353607,3709.96,0.889326,0.406482
0.0353705,3709.11,0.891875,0.406436
0.0353803,3708.26,0.89442,0.40639
0.0353902,3707.41,0.896962,0.406344
0.0354001,3706.57,0.899499,0.406298
0.0354099,3705.72,0.902033,0.406253
0.0354197,3704.88,0.904563,0.406207
0.0354296,3704.03,0.907089,0.406161
0.0354394,3703.19,0.909611,0.406115
0.0354493,3702.34,0.912129,0.406069
0.0354592,3701.5,0.914643,0.406023
0.035469,3700.66,0.917152,0.405978
0.0354788,3699.82,0.919657,0.405932
0.0354887,3698.98,0.922158,0.405886
0.0354985,3698.13,0.924655,0.40584
0.0355084,3697.29,0.927147,0.405795
0.0355183,3696.45,0.929635,0.405749
0.0355281,3695.62,0.932118,0.405703
0.0355379,3694.78,0.934596,0.405658
0.0355478,3693.94,0.93707,0.405612
0.0355576,3693.1,0.93954,0.405566
0.0355675,3692.26,0.942004,0.405521
0.0355774,3691.43,0.944464,0.405475
0.0355872,3690.59,0.946919,0.405429
0.035597,3689.75,0.949369,0.405384
0.0356069,3688.92,0.951814,0.405338
0.0356168,3688.08,0.954254,0.405293
0.0356266,3687.25,0.956689,0.405247
0.0356365,3686.42,0.959119,0.405202
0.0356463,3685.58,0.961544,0.405156
0.0356561,3684.75,0.963963,0.405111
0.035666,3683.92,0.966378,0.405065
0.0356759,3683.08,0.968787,0.40502
0.0356857,3682.25,0.97119,0.404974
0.0356955,3681.42,0.973589,0.404929
0.0357054,3680.59,0.975982,0.404883
0.0357152,3679.76,0.978369,0.404838
0.0357251,3678.93,0.980751,0.404792
0.035735,3678.1,0.983127,0.404747
0.0357448,3677.28,0.985498,0.404701
0.0357546,3676.45,0.987863,0.404656
0.0357645,3675.62,0.990222,0.404611
0.0357743,3674.79,0.992575,0.404565
0.0357842,3673.97,0.994923,0.40452
0.0357941,3673.14,0.997264,0.404475
0.0358039,3672.32,0.9996,0.404429
0.0358137,3671.49,1.00193,0.404384
0.0358236,3670.67,1.00425,0.404339
0.0358334,3669.84,1.00657,0.404293
0.0358433,3669.02,1.00888,0.404248
0.0358532,3668.2,1.01119,0.404203
0.035863,3667.38,1.01349,0.404157
0.0358728,3666.56,1.01578,0.404112
0.0358827,3665.73,1.01807,0.404067
0.0358926,3664.91,1.02035,0.404022
0.0359024,3664.09,1.02262,0.403977
0.0359122,3663.27,1.02489,0.403931
0.0359221,3662.45,1.02715,0.403886
0.0359319,3661.64,1.0294,0.403841
0.0359418,3660.82,1.03165,0.403796
0.0359517,3660,1.03389,0.403751
0.0359615,3659.18,1.03612,0.403706
0.0359713,3658.36,1.03835,0.40366
0.0359812,3657.55,1.04057,0.403615
0.035991,3656.73,1.04279,0.40357
0.0360009,3655.92,1.04499,0.403525
0.0360108,3655.1,1.04719,0.40348
0.0360206,3654.29,1.04939,0.403435
0.0360304,3653.47,1.05157,0.40339
0.0360403,3652.66,1.05375,0.403345
0.0360501,3651.85,1.05593,0.4033
0.03606,3651.04,1.05809,0.403255
0.0360699,3650.22,1.06025,0.40321
0.0360797,3649.41,1.0624,0.403165
0.0360895,3648.6,1.06454,0.40312
0.0360994,3647.79,1.06668,0.403075
0.0361093,3646.98,1.06881,0.40303
0.0361191,3646.17,1.07093,0.402985
0.0361289,3645.36,1.07304,0.40294
0.0361388,3644.55,1.07515,0.402895
0.0361486,3643.75,1.07725,0.402851
0.0361585,3642.94,1.07934,0.402806
0.0361684,3642.13,1.08142,0.402761
0.0361782,3641.33,1.0835,0.402716
0.036188,3640.52,1.08557,0.402671
0.0361979,3639.71,1.08763,0.402626
0.0362077,3638.91,1.08968,0.402581
0.0362176,3638.1,1.09173,0.402537
0.0362275,3637.3,1.09377,0.402492
0.0362373,3636.5,1.0958,0.402447
0.0362471,3635.69,1.09782,0.402402
0.036257,3634.89,1.09983,0.402358
0.0362668,3634.09,1.10184,0.402313
0.0362767,3633.29,1.10384,0.402268
0.0362866,3632.49,1.10583,0.402223
0.0362964,3631.69,1.10781,0.402179
0.0363062,3630.89,1.10978,0.402134
0.0363161,3630.09,1.11175,0.402089
0.0363259,3629.29,1.11371,0.402045
0.0363358,3628.49,1.11566,0.402
0.0363457,3627.69,1.1176,0.401955
0.0363555,3626.89,1.11953,0.401911
0.0363653,3626.09,1.12145,0.401866
0.0363752,3625.3,1.12337,0.401822
0.0363851,3624.5,1.12528,0.401777
0.0363949,3623.71,1.12718,0.401732
0.0364047,3622.91,1.12907,0.401688
0.0364146,3622.11,1.13095,0.401643
0.0364244,3621.32,1.13283,0.401599
0.0364343,3620.53,1.13469,0.401554
0.0364442,3619.73,1.13655,0.40151
0.036454,3618.94,1.1384,0.401465
0.0364638,3618.15,1.14024,0.401421
0.0364737,3617.36,1.14207,0.401376
0.0364835,3616.56,1.14389,0.401332
0.0364934,3615.77,1.1457,0.401287
0.0365033,3614.98,1.14751,0.401243
0.0365131,3614.19,1.1493,0.401198
0.0365229,3613.4,1.15109,0.401154
0.0365328,3612.61,1.15287,0.40111
0.0365426,3611.82,1.15464,0.401065
0.0365525,3611.04,1.1564,0.401021
0.0365624,3610.25,1.15815,0.400976
0.0365722,3609.46,1.15989,0.400932
0.036582,3608.67,1.16162,0.400888
0.0365919,3607.89,1.16335,0.400843
0.0366018,3607.1,1.16506,0.400799
0.0366116,3606.32,1.16677,0.400755
0.0366214,3605.53,1.16847,0.40071
0.0366313,3604.75,1.17015,0.400666
0.0366411,3603.96,1.17183,0.400622
0.036651,3603.18,1.1735,0.400578
0.0366609,3602.39,1.17516,0.400533
0.0366707,3601.61,1.17681,0.400489
0.0366805,3600.83,1.17846,0.400445
0.0366904,3600.05,1.18009,0.400401
0.0367002,3599.27,1.18171,0.400356
0.0367101,3598.49,1.18333,0.400312
0.03672,3597.71,1.18493,0.400268
0.0367298,3596.93,1.18652,0.400224
0.0367396,3596.15,1.18811,0.40018
0.0367495,3595.37,1.18969,0.400136
0.0367593,3594.59,1.19125,0.400092
0.0367692,3593.81,1.19281,0.400047
0.0367791,3593.03,1.19436,0.400003
0.0367889,3592.26,1.1959,0.399959
0.0367987,3591.48,1.19742,0.399915
0.0368086,3590.7,1.19894,0.399871
0.0368185,3589.93,1.20045,0.399827
0.0368283,3589.15,1.20195,0.399783
0.0368382,3588.38,1.20344,0.399739
0.036848,3587.6,1.20492,0.399695
0.0368578,3586.83,1.20639,0.399651
0.0368677,3586.06,1.20785,0.399607
0.0368776,3585.28,1.2093,0.399563
0.0368874,3584.51,1.21075,0.399519
0.0368972,3583.74,1.21218,0.399475
0.0369071,3582.97,1.2136,0.399431
0.0369169,3582.19,1.21501,0.399387
0.0369268,3581.42,1.21641,0.399343
0.0369367,3580.65,1.21781,0.399299
0.0369465,3579.88,1.21919,0.399255
0.0369563,3579.11,1.22056,0.399212
0.0369662,3578.35,1.22192,0.399168
0.036976,3577.58,1.22328,0.399124
0.0369859,3576.81,1.22462,0.39908
0.0369958,3576.04,1.22595,0.399036
0.0370056,3575.27,1.22727,0.398992
0.0370154,3574.51,1.22859,0.398948
0.0370253,3573.74,1.22989,0.398905
0.0370351,3572.98,1.23118,0.398861
0.037045,3572.21,1.23247,0.398817
0.0370549,3571.45,1.23374,0.398773
0.0370647,3570.68,1.235,0.39873
0.0370745,3569.92,1.23625,0.398686
0.0370844,3569.15,1.2375,0.398642
0.0370943,3568.39,1.23873,0.398598
0.0371041,3567.63,1.23995,0.398555
0.0371139,3566.87,1.24116,0.398511
0.0371238,3566.1,1.24236,0.398467
0.0371336,3565.34,1.24356,0.398424
0.0371435,3564.58,1.24474,0.39838
0.0371534,3563.82,1.24591,0.398336
0.0371632,3563.06,1.24707,0.398293
0.037173,3562.3,1.24822,0.398249
0.0371829,3561.54,1.24936,0.398205
0.0371927,3560.79,1.25049,0.398162
0.0372026,3560.03,1.25161,0.398118
0.0372125,3559.27,1.25272,0.398075
0.0372223,3558.51,1.25382,0.398031
0.0372321,3557.76,1.25491,0.397988
0.037242,3557,1.25599,0.397944
0.0372518,3556.24,1.25706,0.397901
0.0372617,3555.49,1.25812,0.397857
0.0372716,3554.73,1.25917,0.397813
0.0372814,3553.98,1.26021,0.39777
0.0372912,3553.22,1.26124,0.397727
0.0373011,3552.47,1.26225,0.397683
0.037311,3551.72,1.26326,0.39764
0.0373208,3550.97,1.26426,0.397596
0.0373306,3550.21,1.26524,0.397553
0.0373405,3549.46,1.26622,0.397509
0.0373503,3548.71,1.26719,0.397466
0.0373602,3547.96,1.26814,0.397422
0.0373701,3547.21,1.26909,0.397379
0.0373799,3546.46,1.27002,0.397336
0.0373897,3545.71,1.27095,0.397292
0.0373996,3544.96,1.27186,0.397249
0.0374094,3544.21,1.27276,0.397206
0.0374193,3543.46,1.27366,0.397162
0.0374292,3542.71,1.27454,0.397119
0.037439,3541.97,1.27541,0.397076
0.0374488,3541.22,1.27628,0.397032
0.0374587,3540.47,1.27713,0.396989
0.0374685,3539.73,1.27797,0.396946
0.0374784,3538.98,1.2788,0.396903
0.0374883,3538.24,1.27962,0.396859
0.0374981,3537.49,1.28043,0.396816
0.0375079,3536.75,1.28123,0.396773
0.0375178,3536,1.28202,0.39673
0.0375276,3535.26,1.2828,0.396686
0.0375375,3534.52,1.28357,0.396643
0.0375474,3533.77,1.28432,0.3966
0.0375572,3533.03,1.28507,0.396557
0.037567,3532.29,1.28581,0.396514
0.0375769,3531.55,1.28653,0.396471
0.0375868,3530.81,1.28725,0.396428
0.0375966,3530.07,1.28796,0.396384
0.0376064,3529.33,1.28865,0.396341
0.0376163,3528.59,1.28934,0.396298
0.0376261,3527.85,1.29001,0.396255
0.037636,3527.11,1.29068,0.396212
0.0376459,3526.37,1.29133,0.396169
0.0376557,3525.63,1.29197,0.396126
0.0376655,3524.89,1.29261,0.396083
0.0376754,3524.16,1.29323,0.39604
0.0376852,3523.42,1.29384,0.395997
0.0376951,3522.68,1.29444,0.395954
0.037705,3521.95,1.29503,0.395911
0.0377148,3521.21,1.29562,0.395868
0.0377246,3520.48,1.29619,0.395825
0.0377345,3519.74,1.29675,0.395782
0.0377443,3519.01,1.2973,0.395739
0.0377542,3518.28,1.29784,0.395696
0.0377641,3517.54,1.29836,0.395653
0.0377739,3516.81,1.29888,0.39561
0.0377837,3516.08,1.29939,0.395567
0.0377936,3515.35,1.29989,0.395524
0.0378035,3514.61,1.30038,0.395482
0.0378133,3513.88,1.30085,0.395439
0.0378231,3513.15,1.30132,0.395396
0.037833,3512.42,1.30178,0.395353
0.0378428,3511.69,1.30222,0.39531
0.0378527,3510.96,1.30266,0.395267
0.0378626,3510.23,1.30309,0.395225
0.0378724,3509.51,1.3035,0.395182
0.0378822,3508.78,1.30391,0.395139
0.0378921,3508.05,1.3043,0.395096
0.0379019,3507.32,1.30469,0.395053
0.0379118,3506.6,1.30506,0.395011
0.0379217,3505.87,1.30542,0.394968
0.0379315,3505.14,1.30578,0.394925
0.0379413,3504.42,1.30612,0.394882
0.0379512,3503.69,1.30646,0.39484
0.037961,3502.97,1.30678,0.394797
0.0379709,3502.24,1.30709,0.394754
0.0379808,3501.52,1.30739,0.394712
0.0379906,3500.8,1.30769,0.394669
0.0380004,3500.07,1.30797,0.394626
0.0380103,3499.35,1.30824,0.394584
0.0380201,3498.63,1.3085,0.394541
0.03803,3497.91,1.30876,0.394499
0.0380399,3497.18,1.309,0.394456
0.0380497,3496.46,1.30923,0.394413
0.0380595,3495.74,1.30945,0.394371
0.0380694,3495.02,1.30966,0.394328
0.0380793,3494.3,1.30986,0.394286
0.0380891,3493.58,1.31006,0.394243
0.0380989,3492.86,1.31024,0.394201
0.0381088,3492.15,1.31041,0.394158
0.0381186,3491.43,1.31057,0.394115
0.0381285,3490.71,1.31072,0.394073
0.0381384,3489.99,1.31086,0.39403
0.0381482,3489.28,1.31099,0.393988
0.038158,3488.56,1.31111,0.393946
0.0381679,3487.84,1.31123,0.393903
0.0381777,3487.13,1.31133,0.393861
0.0381876,3486.41,1.31142,0.393818
0.0381975,3485.7,1.3115,0.393776
0.0382073,3484.98,1.31157,0.393733
0.0382171,3484.27,1.31163,0.393691
0.038227,3483.56,1.31169,0.393649
0.0382368,3482.84,1.31173,0.393606
0.0382467,3482.13,1.31176,0.393564
0.0382566,3481.42,1.31178,0.393521
0.0382664,3480.71,1.3118,0.393479
0.0382762,3479.99,1.3118,0.393437
0.0382861,3479.28,1.31179,0.393394
0.038296,3478.57,1.31177,0.393352
0.0383058,3477.86,1.31175,0.39331
0.0383156,3477.15,1.31171,0.393268
0.0383255,3476.44,1.31167,0.393225
0.0383353,3475.73,1.31161,0.393183
0.0383452,3475.03,1.31155,0.393141
0.0383551,3474.32,1.31147,0.393099
0.0383649,3473.61,1.31139,0.393056
0.0383747,3472.9,1.31129,0.393014
0.0383846,3472.2,1.31119,0.392972
0.0383944,3471.49,1.31108,0.39293
0.0384043,3470.78,1.31095,0.392887
0.0384142,3470.08,1.31082,0.392845
0.038424,3469.37,1.31068,0.392803
0.0384338,3468.67,1.31053,0.392761
0.0384437,3467.96,1.31037,0.392719
0.0384535,3467.26,1.3102,0.392677
0.0384634,3466.55,1.31002,0.392635
0.0384733,3465.85,1.30983,0.392592
0.0384831,3465.15,1.30963,0.39255
0.0384929,3464.44,1.30942,0.392508
0.0385028,3463.74,1.3092,0.392466
0.0385126,3463.04,1.30898,0.392424
0.0385225,3462.34,1.30874,0.392382
0.0385323,3461.64,1.3085,0.39234
0.0385422,3460.94,1.30824,0.392298
0.038552,3460.24,1.30798,0.392256
0.0385619,3459.54,1.30771,0.392214
0.0385718,3458.84,1.30742,0.392172
0.0385816,3458.14,1.30713,0.39213
0.0385914,3457.44,1.30683,0.392088
0.0386013,3456.74,1.30652,0.392046
0.0386111,3456.05,1.3062,0.392004
0.038621,3455.35,1.30588,0.391962
0.0386309,3454.65,1.30554,0.39192
0.0386407,3453.95,1.30519,0.391878
0.0386505,3453.26,1.30484,0.391836
0.0386604,3452.56,1.30447,0.391794
0.0386702,3451.87,1.3041,0.391753
0.0386801,3451.17,1.30372,0.391711
0.03869,3450.48,1.30333,0.391669
0.0386998,3449.78,1.30293,0.391627
0.0387096,3449.09,1.30252,0.391585
0.0387195,3448.4,1.3021,0.391543
0.0387293,3447.7,1.30168,0.391501
0.0387392,3447.01,1.30124,0.39146
0.0387491,3446.32,1.3008,0.391418
0.0387589,3445.63,1.30035,0.391376
0.0387687,3444.94,1.29988,0.391334
0.0387786,3444.24,1.29941,0.391292
0.0387885,3443.55,1.29894,0.391251
0.0387983,3442.86,1.29845,0.391209
0.0388081,3442.17,1.29795,0.391167
0.038818,3441.48,1.29745,0.391125
0.0388278,3440.79,1.29693,0.391084
0.0388377,3440.11,1.29641,0.391042
0.0388476,3439.42,1.29588,0.391
0.0388574,3438.73,1.29534,0.390959
0.0388672,3438.04,1.2948,0.390917
0.0388771,3437.36,1.29424,0.390875
0.0388869,3436.67,1.29368,0.390834
0.0388968,3435.98,1.2931,0.390792
0.0389067,3435.3,1.29252,0.39075
0.0389165,3434.61,1.29193,0.390709
0.0389263,3433.93,1.29134,0.390667
0.0389362,3433.24,1.29073,0.390626
0.038946,3432.56,1.29012,0.390584
0.0389559,3431.87,1.28949,0.390542
0.0389658,3431.19,1.28886,0.390501
0.0389756,3430.51,1.28822,0.390459
0.0389854,3429.82,1.28758,0.390418
0.0389953,3429.14,1.28692,0.390376
0.0390052,3428.46,1.28626,0.390335
0.039015,3427.78,1.28559,0.390293
0.0390248,3427.1,1.28491,0.390252
0.0390347,3426.41,1.28422,0.39021
0.0390445,3425.73,1.28353,0.390169
0.0390544,3425.05,1.28282,0.390127
0.0390643,3424.37,1.28211,0.390086
0.0390741,3423.69,1.28139,0.390044
0.0390839,3423.02,1.28066,0.390003
0.0390938,3422.34,1.27993,0.389961
0.0391036,3421.66,1.27919,0.38992
0.0391135,3420.98,1.27844,0.389879
0.0391234,3420.3,1.27768,0.389837
0.0391332,3419.63,1.27691,0.389796
0.039143,3418.95,1.27614,0.389755
0.0391529,3418.27,1.27536,0.389713
0.0391627,3417.6,1.27457,0.389672
0.0391726,3416.92,1.27377,0.38963
0.0391825,3416.25,1.27297,0.389589
0.0391923,3415.57,1.27215,0.389548
0.0392021,3414.9,1.27134,0.389507
0.039212,3414.22,1.27051,0.389465
0.0392218,3413.55,1.26967,0.389424
0.0392317,3412.88,1.26883,0.389383
0.0392416,3412.2,1.26798,0.389341
0.0392514,3411.53,1.26713,0.3893
0.0392612,3410.86,1.26626,0.389259
0.0392711,3410.19,1.26539,0.389218
0.039281,3409.52,1.26451,0.389176
0.0392908,3408.85,1.26363,0.389135
0.0393006,3408.17,1.26273,0.389094
0.0393105,3407.5,1.26183,0.389053
0.0393203,3406.83,1.26093,0.389012
0.0393302,3406.17,1.26001,0.38897
0.0393401,3405.5,1.25909,0.388929
0.0393499,3404.83,1.25816,0.388888
0.0393597,3404.16,1.25722,0.388847
0.0393696,3403.49,1.25628,0.388806
0.0393794,3402.82,1.25533,0.388765
0.0393893,3402.16,1.25437,0.388724
0.0393992,3401.49,1.25341,0.388683
0.039409,3400.82,1.25244,0.388642
0.0394188,3400.16,1.25146,0.3886
0.0394287,3399.49,1.25048,0.388559
0.0394385,3398.83,1.24949,0.388518
0.0394484,3398.16,1.24849,0.388477
0.0394583,3397.5,1.24748,0.388436
0.0394681,3396.83,1.24647,0.388395
0.0394779,3396.17,1.24545,0.388354
0.0394878,3395.51,1.24443,0.388313
0.0394977,3394.84,1.2434,0.388272
0.0395075,3394.18,1.24236,0.388231
0.0395173,3393.52,1.24131,0.38819
0.0395272,3392.85,1.24026,0.388149
0.039537,3392.19,1.2392,0.388108
0.0395469,3391.53,1.23814,0.388067
0.0395568,3390.87,1.23707,0.388027
0.0395666,3390.21,1.23599,0.387986
0.0395764,3389.55,1.23491,0.387945
0.0395863,3388.89,1.23382,0.387904
0.0395961,3388.23,1.23272,0.387863
0.039606,3387.57,1.23162,0.387822
0.0396159,3386.91,1.23051,0.387781
0.0396257,3386.26,1.22939,0.38774
0.0396355,3385.6,1.22827,0.387699
0.0396454,3384.94,1.22715,0.387659
0.0396552,3384.28,1.22601,0.387618
0.0396651,3383.63,1.22487,0.387577
0.039675,3382.97,1.22373,0.387536
0.0396848,3382.31,1.22258,0.387495
0.0396946,3381.66,1.22142,0.387455
0.0397045,3381,1.22025,0.387414
0.0397143,3380.35,1.21908,0.387373
0.0397242,3379.69,1.21791,0.387332
0.039734,3379.04,1.21673,0.387292
0.0397439,3378.38,1.21554,0.387251
0.0397537,3377.73,1.21435,0.38721
0.0397636,3377.08,1.21315,0.387169
0.0397735,3376.43,1.21194,0.387129
0.0397833,3375.77,1.21073,0.387088
0.0397931,3375.12,1.20952,0.387047
0.039803,3374.47,1.2083,0.387007
0.0398128,3373.82,1.20707,0.386966
0.0398227,3373.17,1.20584,0.386925
0.0398326,3372.52,1.2046,0.386885
0.0398424,3371.87,1.20335,0.386844
0.0398522,3371.22,1.2021,0.386804
0.0398621,3370.57,1.20085,0.386763
0.0398719,3369.92,1.19959,0.386722
0.0398818,3369.27,1.19832,0.386682
0.0398917,3368.62,1.19705,0.386641
0.0399015,3367.97,1.19577,0.386601
0.0399113,3367.32,1.19449,0.38656
0.0399212,3366.68,1.19321,0.38652
0.039931,3366.03,1.19191,0.386479
0.0399409,3365.38,1.19062,0.386438
0.0399508,3364.74,1.18931,0.386398
0.0399606,3364.09,1.18801,0.386357
0.0399704,3363.45,1.18669,0.386317
0.0399803,3362.8,1.18537,0.386276
0.0399902,3362.16,1.18405,0.386236
0.04,3361.51,1.18272,0.386196
