r_cm,E_Vcm,alpha_invcm,phi_w
0.027717,5081.61,6.48997,0.442912
0.0277269,5080.01,6.47834,0.442853
0.0277367,5078.42,6.46672,0.442793
0.0277466,5076.82,6.45512,0.442734
0.0277564,5075.23,6.44353,0.442675
0.0277663,5073.64,6.43195,0.442616
0.0277761,5072.05,6.42038,0.442557
0.027786,5070.46,6.40882,0.442498
0.0277958,5068.87,6.39728,0.442438
0.0278057,5067.29,6.38575,0.442379
0.0278155,5065.7,6.37423,0.44232
0.0278254,5064.12,6.36273,0.442261
0.0278352,5062.54,6.35123,0.442202
0.0278451,5060.95,6.33975,0.442143
0.0278549,5059.37,6.32829,0.442084
0.0278648,5057.79,6.31683,0.442025
0.0278746,5056.22,6.30539,0.441966
0.0278845,5054.64,6.29396,0.441907
0.0278943,5053.06,6.28255,0.441849
0.0279042,5051.49,6.27115,0.44179
0.027914,5049.92,6.25976,0.441731
0.0279239,5048.35,6.24838,0.441672
0.0279337,5046.77,6.23702,0.441613
0.0279436,5045.21,6.22567,0.441554
0.0279534,5043.64,6.21433,0.441496
0.0279633,5042.07,6.20301,0.441437
0.0279731,5040.5,6.1917,0.441378
0.027983,5038.94,6.1804,0.441319
0.0279928,5037.37,6.16911,0.441261
0.0280027,5035.81,6.15784,0.441202
0.0280125,5034.25,6.14659,0.441144
0.0280224,5032.69,6.13534,0.441085
0.0280322,5031.13,6.12411,0.441026
0.0280421,5029.57,6.11289,0.440968
0.0280519,5028.02,6.10169,0.440909
0.0280618,5026.46,6.0905,0.440851
0.0280716,5024.91,6.07932,0.440792
0.0280815,5023.35,6.06816,0.440734
0.0280913,5021.8,6.05701,0.440675
0.0281012,5020.25,6.04587,0.440617
0.028111,5018.7,6.03475,0.440558
0.0281209,5017.15,6.02364,0.4405
0.0281307,5015.61,6.01254,0.440441
0.0281406,5014.06,6.00146,0.440383
0.0281504,5012.51,5.99039,0.440325
0.0281603,5010.97,5.97934,0.440266
0.0281701,5009.43,5.96829,0.440208
0.02818,5007.89,5.95727,0.44015
0.0281898,5006.35,5.94625,0.440092
0.0281997,5004.81,5.93525,0.440033
0.0282095,5003.27,5.92427,0.439975
0.0282194,5001.73,5.9133,0.439917
0.0282292,5000.19,5.90234,0.439859
0.0282391,4998.66,5.89139,0.439801
0.0282489,4997.13,5.88046,0.439742
0.0282588,4995.59,5.86955,0.439684
0.0282686,4994.06,5.85864,0.439626
0.0282785,4992.53,5.84775,0.439568
0.0282883,4991,5.83688,0.43951
0.0282982,4989.47,5.82602,0.439452
0.028308,4987.95,5.81517,0.439394
0.0283179,4986.42,5.80434,0.439336
0.0283277,4984.9,5.79352,0.439278
0.0283376,4983.37,5.78272,0.43922
0.0283474,4981.85,5.77193,0.439162
0.0283573,4980.33,5.76115,0.439104
0.0283671,4978.81,5.75039,0.439046
0.028377,4977.29,5.73964,0.438988
0.0283868,4975.77,5.72891,0.438931
0.0283967,4974.26,5.71819,0.438873
0.0284065,4972.74,5.70748,0.438815
0.0284164,4971.23,5.69679,0.438757
0.0284262,4969.71,5.68611,0.438699
0.0284361,4968.2,5.67545,0.438642
0.0284459,4966.69,5.6648,0.438584
0.0284558,4965.18,5.65417,0.438526
0.0284656,4963.67,5.64355,0.438468
0.0284755,4962.16,5.63294,0.438411
0.0284853,4960.66,5.62235,0.438353
0.0284952,4959.15,5.61178,0.438295
0.028505,4957.65,5.60121,0.438238
0.0285149,4956.14,5.59066,0.43818
0.0285247,4954.64,5.58013,0.438123
0.0285346,4953.14,5.56961,0.438065
0.0285444,4951.64,5.55911,0.438008
0.0285543,4950.14,5.54862,0.43795
0.0285641,4948.64,5.53814,0.437893
0.028574,4947.15,5.52768,0.437835
0.0285838,4945.65,5.51723,0.437778
0.0285937,4944.16,5.5068,0.43772
0.0286035,4942.66,5.49638,0.437663
0.0286134,4941.17,5.48598,0.437605
0.0286232,4939.68,5.47559,0.437548
0.0286331,4938.19,5.46522,0.437491
0.0286429,4936.7,5.45486,0.437433
0.0286528,4935.21,5.44451,0.437376
0.0286626,4933.72,5.43418,0.437319
0.0286725,4932.24,5.42387,0.437261
0.0286823,4930.75,5.41357,0.437204
0.0286922,4929.27,5.40328,0.437147
0.028702,4927.79,5.39301,0.43709
0.0287119,4926.31,5.38275,0.437033
0.0287217,4924.83,5.37251,0.436975
0.0287316,4923.35,5.36228,0.436918
0.0287414,4921.87,5.35207,0.436861
0.0287513,4920.39,5.34187,0.436804
0.0287611,4918.92,5.33169,0.436747
0.028771,4917.44,5.32152,0.43669
0.0287808,4915.97,5.31136,0.436633
0.0287907,4914.49,5.30122,0.436576
0.0288005,4913.02,5.2911,0.436519
0.0288104,4911.55,5.28099,0.436462
0.0288202,4910.08,5.27089,0.436405
0.0288301,4908.61,5.26081,0.436348
0.0288399,4907.15,5.25074,0.436291
0.0288498,4905.68,5.24069,0.436234
0.0288596,4904.21,5.23066,0.436177
0.0288695,4902.75,5.22064,0.43612
0.0288793,4901.29,5.21063,0.436063
0.0288892,4899.83,5.20064,0.436006
0.028899,4898.36,5.19066,0.43595
0.0289089,4896.9,5.1807,0.435893
0.0289187,4895.45,5.17075,0.435836
0.0289286,4893.99,5.16082,0.435779
0.0289384,4892.53,5.1509,0.435723
0.0289483,4891.08,5.141,0.435666
0.0289581,4889.62,5.13111,0.435609
0.028968,4888.17,5.12123,0.435552
0.0289778,4886.71,5.11138,0.435496
0.0289877,4885.26,5.10153,0.435439
0.0289975,4883.81,5.0917,0.435383
0.0290074,4882.36,5.08189,0.435326
0.0290172,4880.91,5.07209,0.435269
0.0290271,4879.47,5.06231,0.435213
0.0290369,4878.02,5.05254,0.435156
0.0290468,4876.58,5.04278,0.4351
0.0290566,4875.13,5.03304,0.435043
0.0290665,4873.69,5.02332,0.434987
0.0290763,4872.25,5.01361,0.43493
0.0290862,4870.81,5.00391,0.434874
0.029096,4869.37,4.99423,0.434817
0.0291059,4867.93,4.98457,0.434761
0.0291157,4866.49,4.97492,0.434705
0.0291256,4865.05,4.96528,0.434648
0.0291354,4863.62,4.95566,0.434592
0.0291453,4862.18,4.94605,0.434536
0.0291551,4860.75,4.93646,0.434479
0.029165,4859.31,4.92689,0.434423
0.0291748,4857.88,4.91733,0.434367
0.0291847,4856.45,4.90778,0.43431
0.0291945,4855.02,4.89825,0.434254
0.0292044,4853.59,4.88873,0.434198
0.0292142,4852.17,4.87923,0.434142
0.0292241,4850.74,4.86975,0.434086
0.0292339,4849.31,4.86027,0.434029
0.0292438,4847.89,4.85082,0.433973
0.0292536,4846.47,4.84138,0.433917
0.0292635,4845.04,4.83195,0.433861
0.0292733,4843.62,4.82254,0.433805
0.0292832,4842.2,4.81314,0.433749
0.029293,4840.78,4.80376,0.433693
0.0293029,4839.37,4.79439,0.433637
0.0293127,4837.95,4.78504,0.433581
0.0293226,4836.53,4.7757,0.433525
0.0293324,4835.12,4.76638,0.433469
0.0293423,4833.7,4.75707,0.433413
0.0293521,4832.29,4.74778,0.433357
0.029362,4830.88,4.7385,0.433301
0.0293718,4829.47,4.72924,0.433245
0.0293817,4828.06,4.71999,0.433189
0.0293915,4826.65,4.71076,0.433134
0.0294014,4825.24,4.70154,0.433078
0.0294112,4823.83,4.69234,0.433022
0.0294211,4822.42,4.68315,0.432966
0.0294309,4821.02,4.67397,0.43291
0.0294408,4819.62,4.66482,0.432855
0.0294506,4818.21,4.65567,0.432799
0.0294605,4816.81,4.64654,0.432743
0.0294703,4815.41,4.63743,0.432687
0.0294802,4814.01,4.62833,0.432632
0.02949,4812.61,4.61925,0.432576
0.0294999,4811.21,4.61018,0.43252
0.0295097,4809.81,4.60112,0.432465
0.0295196,4808.42,4.59208,0.432409
0.0295294,4807.02,4.58306,0.432354
0.0295393,4805.63,4.57405,0.432298
0.0295491,4804.24,4.56505,0.432243
0.029559,4802.84,4.55607,0.432187
0.0295688,4801.45,4.54711,0.432131
0.0295787,4800.06,4.53816,0.432076
0.0295885,4798.67,4.52922,0.43202
0.0295984,4797.29,4.5203,0.431965
0.0296082,4795.9,4.51139,0.43191
0.0296181,4794.51,4.5025,0.431854
0.0296279,4793.13,4.49363,0.431799
0.0296378,4791.74,4.48476,0.431743
0.0296476,4790.36,4.47592,0.431688
0.0296575,4788.98,4.46708,0.431633
0.0296673,4787.6,4.45827,0.431577
0.0296772,4786.22,4.44946,0.431522
0.029687,4784.84,4.44068,0.431467
0.0296969,4783.46,4.4319,0.431412
0.0297067,4782.08,4.42314,0.431356
0.0297166,4780.7,4.4144,0.431301
0.0297264,4779.33,4.40567,0.431246
0.0297363,4777.95,4.39696,0.431191
0.0297461,4776.58,4.38826,0.431135
0.029756,4775.21,4.37957,0.43108
0.0297658,4773.84,4.3709,0.431025
0.0297757,4772.47,4.36225,0.43097
0.0297855,4771.1,4.35361,0.430915
0.0297954,4769.73,4.34498,0.43086
0.0298052,4768.36,4.33637,0.430805
0.0298151,4766.99,4.32777,0.43075
0.0298249,4765.63,4.31919,0.430695
0.0298348,4764.26,4.31063,0.43064
0.0298446,4762.9,4.30207,0.430585
0.0298545,4761.54,4.29354,0.43053
0.0298643,4760.18,4.28501,0.430475
0.0298742,4758.81,4.2765,0.43042
0.029884,4757.45,4.26801,0.430365
0.0298939,4756.1,4.25953,0.43031
0.0299037,4754.74,4.25107,0.430255
0.0299136,4753.38,4.24262,0.4302
0.0299234,4752.02,4.23418,0.430145
0.0299333,4750.67,4.22576,0.430091
0.0299431,4749.32,4.21735,0.430036
0.029953,4747.96,4.20896,0.429981
0.0299628,4746.61,4.20058,0.429926
0.0299727,4745.26,4.19222,0.429871
0.0299825,4743.91,4.18387,0.429817
0.0299924,4742.56,4.17554,0.429762
0.0300022,4741.21,4.16722,0.429707
0.0300121,4739.86,4.15891,0.429653
0.0300219,4738.52,4.15062,0.429598
0.0300318,4737.17,4.14235,0.429543
0.0300416,4735.83,4.13409,0.429489
0.0300515,4734.48,4.12584,0.429434
0.0300613,4733.14,4.11761,0.42938
0.0300712,4731.8,4.10939,0.429325
0.030081,4730.46,4.10119,0.42927
0.0300909,4729.12,4.093,0.429216
0.0301007,4727.78,4.08482,0.429161
0.0301106,4726.44,4.07666,0.429107
0.0301204,4725.1,4.06852,0.429052
0.0301303,4723.77,4.06039,0.428998
0.0301401,4722.43,4.05227,0.428943
0.03015,4721.1,4.04417,0.428889
0.0301598,4719.76,4.03608,0.428835
0.0301697,4718.43,4.028,0.42878
0.0301795,4717.1,4.01994,0.428726
0.0301894,4715.77,4.0119,0.428672
0.0301992,4714.44,4.00387,0.428617
0.0302091,4713.11,3.99585,0.428563
0.0302189,4711.78,3.98785,0.428509
0.0302288,4710.46,3.97986,0.428454
0.0302386,4709.13,3.97189,0.4284
0.0302485,4707.81,3.96393,0.428346
0.0302583,4706.48,3.95598,0.428292
0.0302682,4705.16,3.94805,0.428237
0.030278,4703.84,3.94013,0.428183
0.0302879,4702.52,3.93223,0.428129
0.0302977,4701.2,3.92434,0.428075
0.0303076,4699.88,3.91647,0.428021
0.0303174,4698.56,3.90861,0.427967
0.0303273,4697.24,3.90076,0.427912
0.0303371,4695.92,3.89293,0.427858
0.030347,4694.61,3.88511,0.427804
0.0303568,4693.29,3.87731,0.42775
0.0303667,4691.98,3.86952,0.427696
0.0303765,4690.67,3.86174,0.427642
0.0303864,4689.35,3.85398,0.427588
0.0303962,4688.04,3.84623,0.427534
0.0304061,4686.73,3.8385,0.42748
0.0304159,4685.42,3.83078,0.427426
0.0304258,4684.11,3.82307,0.427372
0.0304356,4682.81,3.81538,0.427319
0.0304455,4681.5,3.8077,0.427265
0.0304553,4680.19,3.80004,0.427211
0.0304652,4678.89,3.79239,0.427157
0.030475,4677.59,3.78476,0.427103
0.0304849,4676.28,3.77713,0.427049
0.0304947,4674.98,3.76953,0.426995
0.0305046,4673.68,3.76193,0.426942
0.0305144,4672.38,3.75435,0.426888
0.0305243,4671.08,3.74679,0.426834
0.0305341,4669.78,3.73924,0.42678
0.030544,4668.48,3.7317,0.426727
0.0305538,4667.19,3.72417,0.426673
0.0305637,4665.89,3.71666,0.426619
0.0305735,4664.6,3.70917,0.426566
0.0305834,4663.3,3.70168,0.426512
0.0305932,4662.01,3.69421,0.426458
0.0306031,4660.72,3.68676,0.426405
0.0306129,4659.43,3.67932,0.426351
0.0306228,4658.14,3.67189,0.426298
0.0306326,4656.85,3.66447,0.426244
0.0306425,4655.56,3.65707,0.426191
0.0306523,4654.27,3.64969,0.426137
0.0306622,4652.98,3.64231,0.426084
0.030672,4651.7,3.63496,0.42603
0.0306819,4650.41,3.62761,0.425977
0.0306917,4649.13,3.62028,0.425923
0.0307016,4647.85,3.61296,0.42587
0.0307114,4646.56,3.60566,0.425816
0.0307213,4645.28,3.59836,0.425763
0.0307311,4644,3.59109,0.425709
0.030741,4642.72,3.58382,0.425656
0.0307508,4641.44,3.57657,0.425603
0.0307607,4640.16,3.56934,0.425549
0.0307705,4638.89,3.56211,0.425496
0.0307804,4637.61,3.5549,0.425443
0.0307902,4636.34,3.54771,0.42539
0.0308001,4635.06,3.54052,0.425336
0.0308099,4633.79,3.53335,0.425283
0.0308198,4632.52,3.5262,0.42523
0.0308296,4631.24,3.51906,0.425177
0.0308395,4629.97,3.51193,0.425123
0.0308493,4628.7,3.50481,0.42507
0.0308592,4627.43,3.49771,0.425017
0.030869,4626.16,3.49062,0.424964
0.0308789,4624.9,3.48354,0.424911
0.0308887,4623.63,3.47648,0.424858
0.0308986,4622.37,3.46943,0.424805
0.0309084,4621.1,3.4624,0.424752
0.0309183,4619.84,3.45538,0.424699
0.0309281,4618.57,3.44837,0.424646
0.030938,4617.31,3.44137,0.424592
0.0309478,4616.05,3.43439,0.424539
0.0309577,4614.79,3.42742,0.424487
0.0309675,4613.53,3.42046,0.424434
0.0309774,4612.27,3.41352,0.424381
0.0309872,4611.01,3.40659,0.424328
0.0309971,4609.76,3.39967,0.424275
0.0310069,4608.5,3.39277,0.424222
0.0310168,4607.24,3.38588,0.424169
0.0310266,4605.99,3.379,0.424116
0.0310365,4604.74,3.37214,0.424063
0.0310463,4603.48,3.36529,0.42401
0.0310562,4602.23,3.35845,0.423958
0.031066,4600.98,3.35163,0.423905
0.0310759,4599.73,3.34482,0.423852
0.0310857,4598.48,3.33802,0.423799
0.0310956,4597.23,3.33123,0.423747
0.0311054,4595.99,3.32446,0.423694
0.0311153,4594.74,3.3177,0.423641
0.0311251,4593.49,3.31095,0.423588
0.031135,4592.25,3.30422,0.423536
0.0311448,4591,3.2975,0.423483
0.0311547,4589.76,3.29079,0.42343
0.0311645,4588.52,3.28409,0.423378
0.0311744,4587.28,3.27741,0.423325
0.0311842,4586.03,3.27074,0.423273
0.0311941,4584.79,3.26409,0.42322
0.0312039,4583.56,3.25744,0.423167
0.0312138,4582.32,3.25081,0.423115
0.0312236,4581.08,3.24419,0.423062
0.0312335,4579.84,3.23759,0.42301
0.0312433,4578.61,3.231,0.422957
0.0312532,4577.37,3.22442,0.422905
0.0312631,4576.14,3.21785,0.422852
0.0312729,4574.91,3.2113,0.4228
0.0312827,4573.67,3.20475,0.422748
0.0312926,4572.44,3.19823,0.422695
0.0313024,4571.21,3.19171,0.422643
0.0313123,4569.98,3.18521,0.42259
0.0313221,4568.75,3.17871,0.422538
0.031332,4567.52,3.17224,0.422486
0.0313418,4566.3,3.16577,0.422433
0.0313517,4565.07,3.15932,0.422381
0.0313615,4563.84,3.15288,0.422329
0.0313714,4562.62,3.14645,0.422277
0.0313812,4561.39,3.14003,0.422224
0.0313911,4560.17,3.13363,0.422172
0.0314009,4558.95,3.12724,0.42212
0.0314108,4557.73,3.12086,0.422068
0.0314207,4556.51,3.11449,0.422015
0.0314305,4555.29,3.10814,0.421963
0.0314403,4554.07,3.1018,0.421911
0.0314502,4552.85,3.09547,0.421859
0.03146,4551.63,3.08916,0.421807
0.0314699,4550.42,3.08285,0.421755
0.0314798,4549.2,3.07656,0.421703
0.0314896,4547.98,3.07028,0.421651
0.0314994,4546.77,3.06401,0.421598
0.0315093,4545.56,3.05776,0.421546
0.0315191,4544.34,3.05152,0.421494
0.031529,4543.13,3.04529,0.421442
0.0315389,4541.92,3.03907,0.42139
0.0315487,4540.71,3.03286,0.421338
0.0315585,4539.5,3.02667,0.421286
0.0315684,4538.29,3.02049,0.421235
0.0315782,4537.09,3.01432,0.421183
0.0315881,4535.88,3.00816,0.421131
0.0315979,4534.67,3.00202,0.421079
0.0316078,4533.47,2.99589,0.421027
0.0316176,4532.26,2.98977,0.420975
0.0316275,4531.06,2.98366,0.420923
0.0316373,4529.86,2.97756,0.420871
0.0316472,4528.66,2.97148,0.42082
0.031657,4527.45,2.96541,0.420768
0.0316669,4526.25,2.95935,0.420716
0.0316767,4525.05,2.9533,0.420664
0.0316866,4523.86,2.94726,0.420613
0.0316965,4522.66,2.94124,0.420561
0.0317063,4521.46,2.93523,0.420509
0.0317161,4520.26,2.92922,0.420457
0.031726,4519.07,2.92324,0.420406
0.0317358,4517.87,2.91726,0.420354
0.0317457,4516.68,2.91129,0.420302
0.0317556,4515.49,2.90534,0.420251
0.0317654,4514.29,2.8994,0.420199
0.0317752,4513.1,2.89347,0.420148
0.0317851,4511.91,2.88755,0.420096
0.0317949,4510.72,2.88165,0.420044
0.0318048,4509.53,2.87575,0.419993
0.0318146,4508.35,2.86987,0.419941
0.0318245,4507.16,2.864,0.41989
0.0318343,4505.97,2.85814,0.419838
0.0318442,4504.79,2.8523,0.419787
0.0318541,4503.6,2.84646,0.419735
0.0318639,4502.42,2.84064,0.419684
0.0318737,4501.23,2.83483,0.419632
0.0318836,4500.05,2.82903,0.419581
0.0318934,4498.87,2.82324,0.41953
0.0319033,4497.69,2.81746,0.419478
0.0319132,4496.51,2.81169,0.419427
0.031923,4495.33,2.80594,0.419376
0.0319328,4494.15,2.8002,0.419324
0.0319427,4492.97,2.79447,0.419273
0.0319525,4491.79,2.78875,0.419222
0.0319624,4490.62,2.78304,0.41917
0.0319723,4489.44,2.77734,0.419119
0.0319821,4488.27,2.77166,0.419068
0.0319919,4487.09,2.76598,0.419016
0.0320018,4485.92,2.76032,0.418965
0.0320117,4484.75,2.75467,0.418914
0.0320215,4483.57,2.74903,0.418863
0.0320314,4482.4,2.7434,0.418812
0.0320412,4481.23,2.73778,0.41876
0.032051,4480.06,2.73218,0.418709
0.0320609,4478.89,2.72658,0.418658
0.0320708,4477.73,2.721,0.418607
0.0320806,4476.56,2.71543,0.418556
0.0320904,4475.39,2.70987,0.418505
0.0321003,4474.23,2.70432,0.418454
0.0321101,4473.06,2.69878,0.418403
0.03212,4471.9,2.69325,0.418352
0.0321299,4470.74,2.68774,0.418301
0.0321397,4469.57,2.68223,0.41825
0.0321495,4468.41,2.67674,0.418199
0.0321594,4467.25,2.67126,0.418148
0.0321692,4466.09,2.66579,0.418097
0.0321791,4464.93,2.66033,0.418046
0.032189,4463.77,2.65488,0.417995
0.0321988,4462.61,2.64944,0.417944
0.0322086,4461.46,2.64401,0.417893
0.0322185,4460.3,2.6386,0.417842
0.0322284,4459.15,2.63319,0.417791
0.0322382,4457.99,2.6278,0.417741
0.0322481,4456.84,2.62241,0.41769
0.0322579,4455.68,2.61704,0.417639
0.0322677,4454.53,2.61168,0.417588
0.0322776,4453.38,2.60633,0.417537
0.0322875,4452.23,2.60099,0.417487
0.0322973,4451.08,2.59566,0.417436
0.0323071,4449.93,2.59034,0.417385
0.032317,4448.78,2.58504,0.417334
0.0323268,4447.63,2.57974,0.417284
0.0323367,4446.49,2.57445,0.417233
0.0323466,4445.34,2.56918,0.417182
0.0323564,4444.19,2.56392,0.417132
0.0323662,4443.05,2.55866,0.417081
0.0323761,4441.9,2.55342,0.41703
0.0323859,4440.76,2.54819,0.41698
0.0323958,4439.62,2.54297,0.416929
0.0324057,4438.48,2.53776,0.416879
0.0324155,4437.34,2.53256,0.416828
0.0324253,4436.2,2.52737,0.416778
0.0324352,4435.06,2.52219,0.416727
0.0324451,4433.92,2.51702,0.416676
0.0324549,4432.78,2.51186,0.416626
0.0324648,4431.64,2.50672,0.416576
0.0324746,4430.51,2.50158,0.416525
0.0324844,4429.37,2.49646,0.416475
0.0324943,4428.23,2.49134,0.416424
0.0325042,4427.1,2.48624,0.416374
0.032514,4425.97,2.48114,0.416323
0.0325238,4424.83,2.47606,0.416273
0.0325337,4423.7,2.47098,0.416223
0.0325435,4422.57,2.46592,0.416172
0.0325534,4421.44,2.46087,0.416122
0.0325633,4420.31,2.45583,0.416072
0.0325731,4419.18,2.45079,0.416021
0.0325829,4418.05,2.44577,0.415971
0.0325928,4416.92,2.44076,0.415921
0.0326026,4415.8,2.43576,0.41587
0.0326125,4414.67,2.43077,0.41582
0.0326224,4413.55,2.42579,0.41577
0.0326322,4412.42,2.42082,0.41572
0.032642,4411.3,2.41586,0.415669
0.0326519,4410.17,2.41091,0.415619
0.0326617,4409.05,2.40597,0.415569
0.0326716,4407.93,2.40104,0.415519
0.0326815,4406.81,2.39612,0.415469
0.0326913,4405.69,2.39121,0.415419
0.0327011,4404.57,2.38631,0.415369
0.032711,4403.45,2.38143,0.415318
0.0327209,4402.33,2.37655,0.415268
0.0327307,4401.21,2.37168,0.415218
0.0327406,4400.1,2.36682,0.415168
0.0327504,4398.98,2.36197,0.415118
0.0327602,4397.87,2.35713,0.415068
0.0327701,4396.75,2.3523,0.415018
0.03278,4395.64,2.34749,0.414968
0.0327898,4394.53,2.34268,0.414918
0.0327996,4393.41,2.33788,0.414868
0.0328095,4392.3,2.33309,0.414818
0.0328193,4391.19,2.32831,0.414768
0.0328292,4390.08,2.32354,0.414718
0.0328391,4388.97,2.31878,0.414669
0.0328489,4387.86,2.31403,0.414619
0.0328587,4386.75,2.30929,0.414569
0.0328686,4385.65,2.30457,0.414519
0.0328784,4384.54,2.29985,0.414469
0.0328883,4383.44,2.29514,0.414419
0.0328982,4382.33,2.29044,0.41437
0.032908,4381.23,2.28575,0.41432
0.0329178,4380.12,2.28106,0.41427
0.0329277,4379.02,2.27639,0.41422
0.0329376,4377.92,2.27173,0.41417
0.0329474,4376.82,2.26708,0.414121
0.0329573,4375.72,2.26244,0.414071
0.0329671,4374.62,2.25781,0.414021
0.0329769,4373.52,2.25318,0.413972
0.0329868,4372.42,2.24857,0.413922
0.0329967,4371.32,2.24397,0.413872
0.0330065,4370.22,2.23937,0.413823
0.0330163,4369.13,2.23479,0.413773
0.0330262,4368.03,2.23022,0.413723
0.033036,4366.94,2.22565,0.413674
0.0330459,4365.84,2.2211,0.413624
0.0330558,4364.75,2.21655,0.413575
0.0330656,4363.65,2.21201,0.413525
0.0330754,4362.56,2.20749,0.413476
0.0330853,4361.47,2.20297,0.413426
0.0330951,4360.38,2.19846,0.413377
0.033105,4359.29,2.19396,0.413327
0.0331149,4358.2,2.18947,0.413278
0.0331247,4357.11,2.18499,0.413228
0.0331345,4356.02,2.18052,0.413179
0.0331444,4354.94,2.17606,0.413129
0.0331542,4353.85,2.17161,0.41308
0.0331641,4352.76,2.16716,0.41303
0.033174,4351.68,2.16273,0.412981
0.0331838,4350.59,2.15831,0.412932
0.0331936,4349.51,2.15389,0.412882
0.0332035,4348.43,2.14949,0.412833
0.0332134,4347.35,2.14509,0.412784
0.0332232,4346.26,2.1407,0.412734
0.0332331,4345.18,2.13632,0.412685
0.0332429,4344.1,2.13195,0.412636
0.0332527,4343.02,2.12759,0.412587
0.0332626,4341.94,2.12324,0.412537
0.0332725,4340.87,2.1189,0.412488
0.0332823,4339.79,2.11457,0.412439
0.0332921,4338.71,2.11025,0.41239
0.033302,4337.64,2.10593,0.41234
0.0333118,4336.56,2.10163,0.412291
0.0333217,4335.49,2.09733,0.412242
0.0333316,4334.41,2.09304,0.412193
0.0333414,4333.34,2.08876,0.412144
0.0333512,4332.27,2.08449,0.412095
0.0333611,4331.19,2.08023,0.412046
0.0333709,4330.12,2.07598,0.411996
0.0333808,4329.05,2.07174,0.411947
0.0333907,4327.98,2.06751,0.411898
0.0334005,4326.91,2.06328,0.411849
0.0334103,4325.85,2.05907,0.4118
0.0334202,4324.78,2.05486,0.411751
0.0334301,4323.71,2.05066,0.411702
0.0334399,4322.64,2.04647,0.411653
0.0334498,4321.58,2.04229,0.411604
0.0334596,4320.51,2.03812,0.411555
0.0334694,4319.45,2.03396,0.411506
0.0334793,4318.38,2.0298,0.411457
0.0334892,4317.32,2.02566,0.411409
0.033499,4316.26,2.02152,0.41136
0.0335088,4315.2,2.01739,0.411311
0.0335187,4314.14,2.01327,0.411262
0.0335285,4313.08,2.00916,0.411213
0.0335384,4312.02,2.00506,0.411164
0.0335483,4310.96,2.00097,0.411115
0.0335581,4309.9,1.99688,0.411067
0.0335679,4308.84,1.99281,0.411018
0.0335778,4307.79,1.98874,0.410969
0.0335876,4306.73,1.98468,0.41092
0.0335975,4305.67,1.98063,0.410872
0.0336074,4304.62,1.97659,0.410823
0.0336172,4303.56,1.97255,0.410774
0.033627,4302.51,1.96853,0.410725
0.0336369,4301.46,1.96451,0.410677
0.0336467,4300.41,1.96051,0.410628
0.0336566,4299.35,1.95651,0.410579
0.0336665,4298.3,1.95252,0.410531
0.0336763,4297.25,1.94853,0.410482
0.0336861,4296.2,1.94456,0.410433
0.033696,4295.16,1.94059,0.410385
0.0337059,4294.11,1.93664,0.410336
0.0337157,4293.06,1.93269,0.410288
0.0337255,4292.01,1.92875,0.410239
0.0337354,4290.97,1.92481,0.410191
0.0337452,4289.92,1.92089,0.410142
0.0337551,4288.88,1.91698,0.410093
0.033765,4287.83,1.91307,0.410045
0.0337748,4286.79,1.90917,0.409996
0.0337846,4285.75,1.90528,0.409948
0.0337945,4284.7,1.9014,0.4099
0.0338043,4283.66,1.89752,0.409851
0.0338142,4282.62,1.89365,0.409803
0.0338241,4281.58,1.8898,0.409754
0.0338339,4280.54,1.88595,0.409706
0.0338437,4279.5,1.88211,0.409657
0.0338536,4278.47,1.87827,0.409609
0.0338634,4277.43,1.87445,0.409561
0.0338733,4276.39,1.87063,0.409512
0.0338832,4275.35,1.86682,0.409464
0.033893,4274.32,1.86302,0.409416
0.0339028,4273.28,1.85923,0.409367
0.0339127,4272.25,1.85544,0.409319
0.0339226,4271.22,1.85166,0.409271
0.0339324,4270.18,1.8479,0.409223
0.0339423,4269.15,1.84413,0.409174
0.0339521,4268.12,1.84038,0.409126
0.0339619,4267.09,1.83664,0.409078
0.0339718,4266.06,1.8329,0.40903
0.0339817,4265.03,1.82917,0.408981
0.0339915,4264,1.82545,0.408933
0.0340013,4262.97,1.82174,0.408885
0.0340112,4261.94,1.81803,0.408837
0.034021,4260.92,1.81433,0.408789
0.0340309,4259.89,1.81064,0.408741
0.0340408,4258.86,1.80696,0.408693
0.0340506,4257.84,1.80329,0.408645
0.0340604,4256.82,1.79962,0.408596
0.0340703,4255.79,1.79596,0.408548
0.0340801,4254.77,1.79231,0.4085
0.03409,4253.75,1.78867,0.408452
0.0340999,4252.72,1.78503,0.408404
0.0341097,4251.7,1.78141,0.408356
0.0341195,4250.68,1.77779,0.408308
0.0341294,4249.66,1.77417,0.40826
0.0341392,4248.64,1.77057,0.408212
0.0341491,4247.62,1.76697,0.408164
0.034159,4246.61,1.76338,0.408116
0.0341688,4245.59,1.7598,0.408069
0.0341786,4244.57,1.75623,0.408021
0.0341885,4243.56,1.75266,0.407973
0.0341984,4242.54,1.7491,0.407925
0.0342082,4241.53,1.74555,0.407877
0.034218,4240.51,1.74201,0.407829
0.0342279,4239.5,1.73847,0.407781
0.0342377,4238.49,1.73495,0.407734
0.0342476,4237.47,1.73143,0.407686
0.0342575,4236.46,1.72791,0.407638
0.0342673,4235.45,1.72441,0.40759
0.0342771,4234.44,1.72091,0.407542
0.034287,4233.43,1.71742,0.407495
0.0342968,4232.42,1.71393,0.407447
