r_cm,E_Vcm,alpha_invcm,phi_w
0.0343067,4231.41,1.71045,0.407757
0.0343166,4230.4,1.70698,0.407709
0.0343264,4229.4,1.70352,0.407662
0.0343362,4228.39,1.70007,0.407614
0.0343461,4227.39,1.69662,0.407567
0.0343559,4226.38,1.69318,0.407519
0.0343658,4225.38,1.68975,0.407471
0.0343757,4224.37,1.68633,0.407424
0.0343855,4223.37,1.68291,0.407376
0.0343953,4222.37,1.6795,0.407329
0.0344052,4221.36,1.6761,0.407281
0.0344151,4220.36,1.6727,0.407233
0.0344249,4219.36,1.66931,0.407186
0.0344348,4218.36,1.66593,0.407138
0.0344446,4217.36,1.66256,0.407091
0.0344544,4216.36,1.65919,0.407043
0.0344643,4215.36,1.65583,0.406996
0.0344742,4214.37,1.65248,0.406948
0.034484,4213.37,1.64914,0.406901
0.0344938,4212.37,1.6458,0.406854
0.0345037,4211.38,1.64247,0.406806
0.0345135,4210.38,1.63915,0.406759
0.0345234,4209.39,1.63583,0.406711
0.0345333,4208.39,1.63252,0.406664
0.0345431,4207.4,1.62922,0.406617
0.0345529,4206.41,1.62592,0.406569
0.0345628,4205.41,1.62263,0.406522
0.0345726,4204.42,1.61935,0.406475
0.0345825,4203.43,1.61608,0.406427
0.0345924,4202.44,1.61281,0.40638
0.0346022,4201.45,1.60955,0.406333
0.034612,4200.46,1.6063,0.406285
0.0346219,4199.48,1.60305,0.406238
0.0346318,4198.49,1.59981,0.406191
0.0346416,4197.5,1.59658,0.406144
0.0346515,4196.51,1.59336,0.406097
0.0346613,4195.53,1.59014,0.406049
0.0346711,4194.54,1.58693,0.406002
0.034681,4193.56,1.58372,0.405955
0.0346909,4192.57,1.58052,0.405908
0.0347007,4191.59,1.57733,0.405861
0.0347105,4190.61,1.57415,0.405814
0.0347204,4189.63,1.57097,0.405766
0.0347302,4188.64,1.5678,0.405719
0.0347401,4187.66,1.56464,0.405672
0.03475,4186.68,1.56148,0.405625
0.0347598,4185.7,1.55833,0.405578
0.0347696,4184.72,1.55519,0.405531
0.0347795,4183.74,1.55205,0.405484
0.0347893,4182.77,1.54892,0.405437
0.0347992,4181.79,1.5458,0.40539
0.0348091,4180.81,1.54268,0.405343
0.0348189,4179.84,1.53957,0.405296
0.0348287,4178.86,1.53647,0.405249
0.0348386,4177.89,1.53337,0.405202
0.0348484,4176.91,1.53028,0.405155
0.0348583,4175.94,1.5272,0.405108
0.0348682,4174.96,1.52412,0.405061
0.034878,4173.99,1.52105,0.405014
0.0348878,4173.02,1.51799,0.404968
0.0348977,4172.05,1.51493,0.404921
0.0349076,4171.08,1.51188,0.404874
0.0349174,4170.11,1.50883,0.404827
0.0349272,4169.14,1.5058,0.40478
0.0349371,4168.17,1.50277,0.404733
0.0349469,4167.2,1.49974,0.404687
0.0349568,4166.23,1.49672,0.40464
0.0349667,4165.27,1.49371,0.404593
0.0349765,4164.3,1.49071,0.404546
0.0349863,4163.33,1.48771,0.404499
0.0349962,4162.37,1.48472,0.404453
0.035006,4161.4,1.48173,0.404406
0.0350159,4160.44,1.47875,0.404359
0.0350258,4159.48,1.47578,0.404313
0.0350356,4158.51,1.47281,0.404266
0.0350454,4157.55,1.46985,0.404219
0.0350553,4156.59,1.4669,0.404173
0.0350651,4155.63,1.46395,0.404126
0.035075,4154.67,1.46101,0.404079
0.0350849,4153.71,1.45807,0.404033
0.0350947,4152.75,1.45515,0.403986
0.0351045,4151.79,1.45222,0.403939
0.0351144,4150.83,1.44931,0.403893
0.0351243,4149.87,1.4464,0.403846
0.0351341,4148.92,1.44349,0.4038
0.035144,4147.96,1.4406,0.403753
0.0351538,4147,1.43771,0.403707
0.0351636,4146.05,1.43482,0.40366
0.0351735,4145.09,1.43194,0.403614
0.0351834,4144.14,1.42907,0.403567
0.0351932,4143.19,1.4262,0.403521
0.035203,4142.23,1.42334,0.403474
0.0352129,4141.28,1.42049,0.403428
0.0352227,4140.33,1.41764,0.403381
0.0352326,4139.38,1.4148,0.403335
0.0352425,4138.43,1.41196,0.403289
0.0352523,4137.48,1.40913,0.403242
0.0352621,4136.53,1.40631,0.403196
0.035272,4135.58,1.40349,0.403149
0.0352818,4134.63,1.40068,0.403103
0.0352917,4133.68,1.39788,0.403057
0.0353016,4132.74,1.39508,0.40301
0.0353114,4131.79,1.39228,0.402964
0.0353212,4130.84,1.3895,0.402918
0.0353311,4129.9,1.38671,0.402872
0.0353409,4128.95,1.38394,0.402825
0.0353508,4128.01,1.38117,0.402779
0.0353607,4127.07,1.37841,0.402733
0.0353705,4126.12,1.37565,0.402687
0.0353803,4125.18,1.3729,0.40264
0.0353902,4124.24,1.37015,0.402594
0.0354001,4123.3,1.36741,0.402548
0.0354099,4122.36,1.36468,0.402502
0.0354197,4121.42,1.36195,0.402456
0.0354296,4120.48,1.35923,0.402409
0.0354394,4119.54,1.35651,0.402363
0.0354493,4118.6,1.3538,0.402317
0.0354592,4117.66,1.3511,0.402271
0.035469,4116.73,1.3484,0.402225
0.0354788,4115.79,1.3457,0.402179
0.0354887,4114.85,1.34302,0.402133
0.0354985,4113.92,1.34034,0.402087
0.0355084,4112.98,1.33766,0.402041
0.0355183,4112.05,1.33499,0.401995
0.0355281,4111.11,1.33233,0.401949
0.0355379,4110.18,1.32967,0.401903
0.0355478,4109.25,1.32701,0.401857
0.0355576,4108.32,1.32437,0.401811
0.0355675,4107.38,1.32173,0.401765
0.0355774,4106.45,1.31909,0.401719
0.0355872,4105.52,1.31646,0.401673
0.035597,4104.59,1.31384,0.401627
0.0356069,4103.66,1.31122,0.401581
0.0356168,4102.74,1.3086,0.401535
0.0356266,4101.81,1.306,0.401489
0.0356365,4100.88,1.30339,0.401443
0.0356463,4099.95,1.3008,0.401397
0.0356561,4099.03,1.29821,0.401351
0.035666,4098.1,1.29562,0.401306
0.0356759,4097.18,1.29304,0.40126
0.0356857,4096.25,1.29047,0.401214
0.0356955,4095.33,1.2879,0.401168
0.0357054,4094.4,1.28534,0.401122
0.0357152,4093.48,1.28278,0.401077
0.0357251,4092.56,1.28023,0.401031
0.035735,4091.64,1.27768,0.400985
0.0357448,4090.71,1.27514,0.400939
0.0357546,4089.79,1.2726,0.400894
0.0357645,4088.87,1.27007,0.400848
0.0357743,4087.95,1.26755,0.400802
0.0357842,4087.03,1.26503,0.400757
0.0357941,4086.12,1.26252,0.400711
0.0358039,4085.2,1.26001,0.400665
0.0358137,4084.28,1.25751,0.40062
0.0358236,4083.36,1.25501,0.400574
0.0358334,4082.45,1.25252,0.400528
0.0358433,4081.53,1.25003,0.400483
0.0358532,4080.62,1.24755,0.400437
0.035863,4079.7,1.24507,0.400391
0.0358728,4078.79,1.2426,0.400346
0.0358827,4077.87,1.24013,0.4003
0.0358926,4076.96,1.23767,0.400255
0.0359024,4076.05,1.23522,0.400209
0.0359122,4075.14,1.23277,0.400164
0.0359221,4074.22,1.23032,0.400118
0.0359319,4073.31,1.22789,0.400073
0.0359418,4072.4,1.22545,0.400027
0.0359517,4071.49,1.22302,0.399982
0.0359615,4070.58,1.2206,0.399936
0.0359713,4069.68,1.21818,0.399891
0.0359812,4068.77,1.21577,0.399845
0.035991,4067.86,1.21336,0.3998
0.0360009,4066.95,1.21096,0.399755
0.0360108,4066.05,1.20856,0.399709
0.0360206,4065.14,1.20617,0.399664
0.0360304,4064.24,1.20378,0.399618
0.0360403,4063.33,1.2014,0.399573
0.0360501,4062.43,1.19902,0.399528
0.03606,4061.52,1.19665,0.399482
0.0360699,4060.62,1.19428,0.399437
0.0360797,4059.72,1.19192,0.399392
0.0360895,4058.82,1.18956,0.399347
0.0360994,4057.91,1.18721,0.399301
0.0361093,4057.01,1.18486,0.399256
0.0361191,4056.11,1.18252,0.399211
0.0361289,4055.21,1.18019,0.399166
0.0361388,4054.31,1.17786,0.39912
0.0361486,4053.41,1.17553,0.399075
0.0361585,4052.52,1.17321,0.39903
0.0361684,4051.62,1.17089,0.398985
0.0361782,4050.72,1.16858,0.398939
0.036188,4049.82,1.16627,0.398894
0.0361979,4048.93,1.16397,0.398849
0.0362077,4048.03,1.16167,0.398804
0.0362176,4047.14,1.15938,0.398759
0.0362275,4046.24,1.1571,0.398714
0.0362373,4045.35,1.15481,0.398669
0.0362471,4044.46,1.15254,0.398624
0.036257,4043.56,1.15027,0.398578
0.0362668,4042.67,1.148,0.398533
0.0362767,4041.78,1.14574,0.398488
0.0362866,4040.89,1.14348,0.398443
0.0362964,4040,1.14123,0.398398
0.0363062,4039.11,1.13898,0.398353
0.0363161,4038.22,1.13674,0.398308
0.0363259,4037.33,1.1345,0.398263
0.0363358,4036.44,1.13226,0.398218
0.0363457,4035.55,1.13004,0.398173
0.0363555,4034.66,1.12781,0.398128
0.0363653,4033.78,1.12559,0.398083
0.0363752,4032.89,1.12338,0.398039
0.0363851,4032,1.12117,0.397994
0.0363949,4031.12,1.11896,0.397949
0.0364047,4030.23,1.11676,0.397904
0.0364146,4029.35,1.11457,0.397859
0.0364244,4028.47,1.11238,0.397814
0.0364343,4027.58,1.11019,0.397769
0.0364442,4026.7,1.10801,0.397724
0.036454,4025.82,1.10584,0.39768
0.0364638,4024.94,1.10366,0.397635
0.0364737,4024.06,1.1015,0.39759
0.0364835,4023.17,1.09933,0.397545
0.0364934,4022.29,1.09718,0.3975
0.0365033,4021.41,1.09502,0.397456
0.0365131,4020.54,1.09287,0.397411
0.0365229,4019.66,1.09073,0.397366
0.0365328,4018.78,1.08859,0.397321
0.0365426,4017.9,1.08646,0.397277
0.0365525,4017.02,1.08433,0.397232
0.0365624,4016.15,1.0822,0.397187
0.0365722,4015.27,1.08008,0.397143
0.036582,4014.4,1.07796,0.397098
0.0365919,4013.52,1.07585,0.397053
0.0366018,4012.65,1.07374,0.397009
0.0366116,4011.77,1.07164,0.396964
0.0366214,4010.9,1.06954,0.396919
0.0366313,4010.03,1.06745,0.396875
0.0366411,4009.16,1.06536,0.39683
0.036651,4008.28,1.06328,0.396786
0.0366609,4007.41,1.0612,0.396741
0.0366707,4006.54,1.05912,0.396696
0.0366805,4005.67,1.05705,0.396652
0.0366904,4004.8,1.05498,0.396607
0.0367002,4003.93,1.05292,0.396563
0.0367101,4003.06,1.05086,0.396518
0.03672,4002.2,1.04881,0.396474
0.0367298,4001.33,1.04676,0.396429
0.0367396,4000.46,1.04471,0.396385
0.0367495,3999.59,1.04267,0.39634
0.0367593,3998.73,1.04064,0.396296
0.0367692,3997.86,1.0386,0.396251
0.0367791,3997,1.03658,0.396207
0.0367889,3996.13,1.03455,0.396163
0.0367987,3995.27,1.03253,0.396118
0.0368086,3994.41,1.03052,0.396074
0.0368185,3993.54,1.02851,0.396029
0.0368283,3992.68,1.0265,0.395985
0.0368382,3991.82,1.0245,0.395941
0.036848,3990.96,1.02251,0.395896
0.0368578,3990.1,1.02051,0.395852
0.0368677,3989.24,1.01852,0.395808
0.0368776,3988.38,1.01654,0.395763
0.0368874,3987.52,1.01456,0.395719
0.0368972,3986.66,1.01258,0.395675
0.0369071,3985.8,1.01061,0.395631
0.0369169,3984.94,1.00864,0.395586
0.0369268,3984.08,1.00668,0.395542
0.0369367,3983.23,1.00472,0.395498
0.0369465,3982.37,1.00277,0.395454
0.0369563,3981.52,1.00082,0.395409
0.0369662,3980.66,0.99887,0.395365
0.036976,3979.8,0.996928,0.395321
0.0369859,3978.95,0.99499,0.395277
0.0369958,3978.1,0.993056,0.395233
0.0370056,3977.24,0.991126,0.395189
0.0370154,3976.39,0.9892,0.395144
0.0370253,3975.54,0.987279,0.3951
0.0370351,3974.69,0.985361,0.395056
0.037045,3973.84,0.983448,0.395012
0.0370549,3972.98,0.981539,0.394968
0.0370647,3972.13,0.979633,0.394924
0.0370745,3971.28,0.977732,0.39488
0.0370844,3970.43,0.975835,0.394836
0.0370943,3969.59,0.973942,0.394792
0.0371041,3968.74,0.972053,0.394748
0.0371139,3967.89,0.970169,0.394704
0.0371238,3967.04,0.968288,0.39466
0.0371336,3966.2,0.966411,0.394616
0.0371435,3965.35,0.964538,0.394572
0.0371534,3964.5,0.962669,0.394528
0.0371632,3963.66,0.960805,0.394484
0.037173,3962.81,0.958944,0.39444
0.0371829,3961.97,0.957087,0.394396
0.0371927,3961.13,0.955234,0.394352
0.0372026,3960.28,0.953385,0.394308
0.0372125,3959.44,0.951541,0.394264
0.0372223,3958.6,0.9497,0.39422
0.0372321,3957.76,0.947863,0.394177
0.037242,3956.91,0.946029,0.394133
0.0372518,3956.07,0.9442,0.394089
0.0372617,3955.23,0.942375,0.394045
0.0372716,3954.39,0.940554,0.394001
0.0372814,3953.55,0.938736,0.393957
0.0372912,3952.71,0.936923,0.393914
0.0373011,3951.88,0.935113,0.39387
0.037311,3951.04,0.933307,0.393826
0.0373208,3950.2,0.931505,0.393782
0.0373306,3949.36,0.929707,0.393738
0.0373405,3948.53,0.927913,0.393695
0.0373503,3947.69,0.926122,0.393651
0.0373602,3946.86,0.924336,0.393607
0.0373701,3946.02,0.922553,0.393564
0.0373799,3945.19,0.920774,0.39352
0.0373897,3944.35,0.918999,0.393476
0.0373996,3943.52,0.917227,0.393433
0.0374094,3942.69,0.91546,0.393389
0.0374193,3941.85,0.913696,0.393345
0.0374292,3941.02,0.911936,0.393302
0.037439,3940.19,0.910179,0.393258
0.0374488,3939.36,0.908427,0.393214
0.0374587,3938.53,0.906678,0.393171
0.0374685,3937.7,0.904933,0.393127
0.0374784,3936.87,0.903191,0.393084
0.0374883,3936.04,0.901454,0.39304
0.0374981,3935.21,0.89972,0.392996
0.0375079,3934.38,0.89799,0.392953
0.0375178,3933.56,0.896263,0.392909
0.0375276,3932.73,0.89454,0.392866
0.0375375,3931.9,0.892821,0.392822
0.0375474,3931.08,0.891105,0.392779
0.0375572,3930.25,0.889394,0.392735
0.037567,3929.42,0.887685,0.392692
0.0375769,3928.6,0.885981,0.392648
0.0375868,3927.78,0.88428,0.392605
0.0375966,3926.95,0.882583,0.392562
0.0376064,3926.13,0.880889,0.392518
0.0376163,3925.31,0.879199,0.392475
0.0376261,3924.48,0.877512,0.392431
0.037636,3923.66,0.875829,0.392388
0.0376459,3922.84,0.87415,0.392345
0.0376557,3922.02,0.872474,0.392301
0.0376655,3921.2,0.870802,0.392258
0.0376754,3920.38,0.869134,0.392214
0.0376852,3919.56,0.867469,0.392171
0.0376951,3918.74,0.865807,0.392128
0.037705,3917.92,0.864149,0.392085
0.0377148,3917.1,0.862495,0.392041
0.0377246,3916.29,0.860844,0.391998
0.0377345,3915.47,0.859197,0.391955
0.0377443,3914.65,0.857553,0.391911
0.0377542,3913.84,0.855912,0.391868
0.0377641,3913.02,0.854276,0.391825
0.0377739,3912.21,0.852642,0.391782
0.0377837,3911.39,0.851012,0.391738
0.0377936,3910.58,0.849386,0.391695
0.0378035,3909.76,0.847763,0.391652
0.0378133,3908.95,0.846143,0.391609
0.0378231,3908.14,0.844527,0.391566
0.037833,3907.32,0.842915,0.391523
0.0378428,3906.51,0.841306,0.391479
0.0378527,3905.7,0.8397,0.391436
0.0378626,3904.89,0.838098,0.391393
0.0378724,3904.08,0.836499,0.39135
0.0378822,3903.27,0.834903,0.391307
0.0378921,3902.46,0.833311,0.391264
0.0379019,3901.65,0.831722,0.391221
0.0379118,3900.84,0.830137,0.391178
0.0379217,3900.03,0.828555,0.391135
0.0379315,3899.23,0.826976,0.391092
0.0379413,3898.42,0.825401,0.391049
0.0379512,3897.61,0.823829,0.391006
0.037961,3896.81,0.82226,0.390962
0.0379709,3896,0.820695,0.390919
0.0379808,3895.2,0.819133,0.390877
0.0379906,3894.39,0.817574,0.390834
0.0380004,3893.59,0.816019,0.390791
0.0380103,3892.78,0.814467,0.390748
0.0380201,3891.98,0.812918,0.390705
0.03803,3891.18,0.811373,0.390662
0.0380399,3890.37,0.809831,0.390619
0.0380497,3889.57,0.808292,0.390576
0.0380595,3888.77,0.806756,0.390533
0.0380694,3887.97,0.805224,0.39049
0.0380793,3887.17,0.803695,0.390447
0.0380891,3886.37,0.802169,0.390404
0.0380989,3885.57,0.800647,0.390362
0.0381088,3884.77,0.799127,0.390319
0.0381186,3883.97,0.797611,0.390276
0.0381285,3883.17,0.796098,0.390233
0.0381384,3882.37,0.794588,0.39019
0.0381482,3881.58,0.793082,0.390147
0.038158,3880.78,0.791579,0.390105
0.0381679,3879.98,0.790079,0.390062
0.0381777,3879.19,0.788582,0.390019
0.0381876,3878.39,0.787088,0.389976
0.0381975,3877.6,0.785597,0.389934
0.0382073,3876.8,0.78411,0.389891
0.0382171,3876.01,0.782626,0.389848
0.038227,3875.21,0.781144,0.389806
0.0382368,3874.42,0.779666,0.389763
0.0382467,3873.63,0.778191,0.38972
0.0382566,3872.83,0.77672,0.389677
0.0382664,3872.04,0.775251,0.389635
0.0382762,3871.25,0.773786,0.389592
0.0382861,3870.46,0.772323,0.38955
0.038296,3869.67,0.770864,0.389507
0.0383058,3868.88,0.769408,0.389464
0.0383156,3868.09,0.767955,0.389422
0.0383255,3867.3,0.766504,0.389379
0.0383353,3866.51,0.765057,0.389337
0.0383452,3865.72,0.763614,0.389294
0.0383551,3864.94,0.762173,0.389251
0.0383649,3864.15,0.760735,0.389209
0.0383747,3863.36,0.7593,0.389166
0.0383846,3862.58,0.757868,0.389124
0.0383944,3861.79,0.75644,0.389081
0.0384043,3861,0.755014,0.389039
0.0384142,3860.22,0.753591,0.388996
0.038424,3859.43,0.752172,0.388954
0.0384338,3858.65,0.750755,0.388911
0.0384437,3857.87,0.749341,0.388869
0.0384535,3857.08,0.747931,0.388826
0.0384634,3856.3,0.746523,0.388784
0.0384733,3855.52,0.745118,0.388742
0.0384831,3854.73,0.743716,0.388699
0.0384929,3853.95,0.742318,0.388657
0.0385028,3853.17,0.740922,0.388614
0.0385126,3852.39,0.739529,0.388572
0.0385225,3851.61,0.738139,0.38853
0.0385323,3850.83,0.736752,0.388487
0.0385422,3850.05,0.735368,0.388445
0.038552,3849.27,0.733987,0.388403
0.0385619,3848.49,0.732608,0.38836
0.0385718,3847.72,0.731233,0.388318
0.0385816,3846.94,0.729861,0.388276
0.0385914,3846.16,0.728491,0.388233
0.0386013,3845.39,0.727125,0.388191
0.0386111,3844.61,0.725761,0.388149
0.038621,3843.83,0.7244,0.388107
0.0386309,3843.06,0.723042,0.388064
0.0386407,3842.28,0.721687,0.388022
0.0386505,3841.51,0.720334,0.38798
0.0386604,3840.73,0.718985,0.387938
0.0386702,3839.96,0.717638,0.387895
0.0386801,3839.19,0.716295,0.387853
0.03869,3838.42,0.714954,0.387811
0.0386998,3837.64,0.713616,0.387769
0.0387096,3836.87,0.71228,0.387727
0.0387195,3836.1,0.710948,0.387685
0.0387293,3835.33,0.709618,0.387642
0.0387392,3834.56,0.708291,0.3876
0.0387491,3833.79,0.706967,0.387558
0.0387589,3833.02,0.705646,0.387516
0.0387687,3832.25,0.704328,0.387474
0.0387786,3831.48,0.703012,0.387432
0.0387885,3830.71,0.701699,0.38739
0.0387983,3829.95,0.700389,0.387348
0.0388081,3829.18,0.699082,0.387306
0.038818,3828.41,0.697777,0.387264
0.0388278,3827.64,0.696475,0.387222
0.0388377,3826.88,0.695176,0.38718
0.0388476,3826.11,0.693879,0.387138
0.0388574,3825.35,0.692586,0.387096
0.0388672,3824.58,0.691295,0.387054
0.0388771,3823.82,0.690006,0.387012
0.0388869,3823.05,0.688721,0.38697
0.0388968,3822.29,0.687438,0.386928
0.0389067,3821.53,0.686158,0.386886
0.0389165,3820.76,0.68488,0.386844
0.0389263,3820,0.683606,0.386802
0.0389362,3819.24,0.682333,0.38676
0.038946,3818.48,0.681064,0.386718
0.0389559,3817.72,0.679797,0.386676
0.0389658,3816.96,0.678533,0.386634
0.0389756,3816.2,0.677272,0.386593
0.0389854,3815.44,0.676013,0.386551
0.0389953,3814.68,0.674757,0.386509
0.0390052,3813.92,0.673503,0.386467
0.039015,3813.16,0.672252,0.386425
0.0390248,3812.4,0.671004,0.386383
0.0390347,3811.65,0.669759,0.386342
0.0390445,3810.89,0.668515,0.3863
0.0390544,3810.13,0.667275,0.386258
0.0390643,3809.38,0.666037,0.386216
0.0390741,3808.62,0.664802,0.386174
0.0390839,3807.87,0.663569,0.386133
0.0390938,3807.11,0.662339,0.386091
0.0391036,3806.36,0.661112,0.386049
0.0391135,3805.6,0.659887,0.386008
0.0391234,3804.85,0.658665,0.385966
0.0391332,3804.1,0.657445,0.385924
0.039143,3803.34,0.656228,0.385882
0.0391529,3802.59,0.655013,0.385841
0.0391627,3801.84,0.653801,0.385799
0.0391726,3801.09,0.652591,0.385758
0.0391825,3800.34,0.651384,0.385716
0.0391923,3799.59,0.65018,0.385674
0.0392021,3798.84,0.648978,0.385633
0.039212,3798.09,0.647779,0.385591
0.0392218,3797.34,0.646582,0.385549
0.0392317,3796.59,0.645387,0.385508
0.0392416,3795.84,0.644195,0.385466
0.0392514,3795.09,0.643006,0.385425
0.0392612,3794.34,0.641819,0.385383
0.0392711,3793.6,0.640634,0.385342
0.039281,3792.85,0.639452,0.3853
0.0392908,3792.1,0.64093,0.385259
0.0393006,3791.36,0.643126,0.385217
0.0393105,3790.61,0.645324,0.385176
0.0393203,3789.87,0.647523,0.385134
0.0393302,3789.12,0.649722,0.385093
0.0393401,3788.38,0.651923,0.385051
0.0393499,3787.63,0.654124,0.38501
0.0393597,3786.89,0.656326,0.384968
0.0393696,3786.15,0.658529,0.384927
0.0393794,3785.4,0.660733,0.384885
0.0393893,3784.66,0.662937,0.384844
0.0393992,3783.92,0.665143,0.384803
0.039409,3783.18,0.667349,0.384761
0.0394188,3782.44,0.669555,0.38472
0.0394287,3781.7,0.671762,0.384678
0.0394385,3780.96,0.67397,0.384637
0.0394484,3780.22,0.676179,0.384596
0.0394583,3779.48,0.678388,0.384554
0.0394681,3778.74,0.680597,0.384513
0.0394779,3778,0.682807,0.384472
0.0394878,3777.26,0.685017,0.38443
0.0394977,3776.52,0.687228,0.384389
0.0395075,3775.79,0.689439,0.384348
0.0395173,3775.05,0.69165,0.384307
0.0395272,3774.31,0.693862,0.384265
0.039537,3773.58,0.696074,0.384224
0.0395469,3772.84,0.698286,0.384183
0.0395568,3772.11,0.700499,0.384142
0.0395666,3771.37,0.702711,0.3841
0.0395764,3770.64,0.704924,0.384059
0.0395863,3769.9,0.707137,0.384018
0.0395961,3769.17,0.70935,0.383977
0.039606,3768.44,0.711563,0.383936
0.0396159,3767.71,0.713776,0.383894
0.0396257,3766.97,0.715989,0.383853
0.0396355,3766.24,0.718202,0.383812
0.0396454,3765.51,0.720415,0.383771
0.0396552,3764.78,0.722628,0.38373
0.0396651,3764.05,0.72484,0.383689
0.039675,3763.32,0.727053,0.383648
0.0396848,3762.59,0.729265,0.383606
0.0396946,3761.86,0.731477,0.383565
0.0397045,3761.13,0.733689,0.383524
0.0397143,3760.4,0.7359,0.383483
0.0397242,3759.67,0.738112,0.383442
0.039734,3758.94,0.740322,0.383401
0.0397439,3758.22,0.742533,0.38336
0.0397537,3757.49,0.744742,0.383319
0.0397636,3756.76,0.746952,0.383278
0.0397735,3756.04,0.749161,0.383237
0.0397833,3755.31,0.751369,0.383196
0.0397931,3754.59,0.753577,0.383155
0.039803,3753.86,0.755784,0.383114
0.0398128,3753.14,0.757991,0.383073
0.0398227,3752.41,0.760197,0.383032
0.0398326,3751.69,0.762402,0.382991
0.0398424,3750.97,0.764607,0.38295
0.0398522,3750.24,0.76681,0.382909
0.0398621,3749.52,0.769013,0.382868
0.0398719,3748.8,0.771215,0.382828
0.0398818,3748.08,0.773417,0.382787
0.0398917,3747.35,0.775617,0.382746
0.0399015,3746.63,0.777817,0.382705
0.0399113,3745.91,0.780015,0.382664
0.0399212,3745.19,0.782213,0.382623
0.039931,3744.47,0.784409,0.382582
0.0399409,3743.75,0.786605,0.382542
0.0399508,3743.04,0.788799,0.382501
0.0399606,3742.32,0.790992,0.38246
0.0399704,3741.6,0.793184,0.382419
0.0399803,3740.88,0.795375,0.382378
0.0399902,3740.16,0.797565,0.382338
0.04,3739.45,0.799753,0.382297
